t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
2.116680E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072182E+2	2.412277E+2	3.067183E+2	2.397094E+2	7.049561E-2	7.965088E-2	-4.090576E+0
2.116682E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072182E+2	2.412277E+2	3.067183E+2	2.397094E+2	6.622314E-2	8.056641E-2	-4.090881E+0
2.116684E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.071662E+2	2.412220E+2	3.066423E+2	2.397004E+2	6.469727E-2	7.904053E-2	-4.089355E+0
2.116686E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.071662E+2	2.412220E+2	3.066423E+2	2.397004E+2	7.080078E-2	7.965088E-2	-4.089355E+0
2.116688E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072681E+2	2.412133E+2	3.067816E+2	2.396671E+2	7.476807E-2	7.812500E-2	-4.089966E+0
2.116690E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072681E+2	2.412133E+2	3.067816E+2	2.396671E+2	7.507324E-2	7.751465E-2	-4.089355E+0
2.116692E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073219E+2	2.412103E+2	3.067596E+2	2.396814E+2	7.141113E-2	7.476807E-2	-4.090271E+0
2.116694E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073219E+2	2.412103E+2	3.067596E+2	2.396814E+2	7.141113E-2	7.354736E-2	-4.091187E+0
2.116696E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072121E+2	2.412535E+2	3.066981E+2	2.397002E+2	6.958008E-2	7.202148E-2	-4.090271E+0
2.116698E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072121E+2	2.412535E+2	3.066981E+2	2.397002E+2	6.713867E-2	7.141113E-2	-4.090576E+0
2.116700E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072769E+2	2.412449E+2	3.067497E+2	2.397282E+2	7.537842E-2	7.141113E-2	-4.091187E+0
2.116702E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072769E+2	2.412449E+2	3.067497E+2	2.397282E+2	7.690430E-2	6.896973E-2	-4.091492E+0
2.116704E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072266E+2	2.412469E+2	3.066556E+2	2.396947E+2	6.866455E-2	6.652832E-2	-4.091797E+0
2.116706E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072266E+2	2.412469E+2	3.066556E+2	2.396947E+2	6.805420E-2	6.530762E-2	-4.091797E+0
2.116708E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072450E+2	2.412752E+2	3.066910E+2	2.397294E+2	7.781982E-2	6.469727E-2	-4.091492E+0
2.116710E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072450E+2	2.412752E+2	3.066910E+2	2.397294E+2	7.659912E-2	6.469727E-2	-4.091797E+0
2.116712E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072505E+2	2.412689E+2	3.067971E+2	2.396979E+2	7.110596E-2	6.317139E-2	-4.091492E+0
2.116714E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072505E+2	2.412689E+2	3.067971E+2	2.396979E+2	7.293701E-2	6.347656E-2	-4.091187E+0
2.116716E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072986E+2	2.412593E+2	3.067433E+2	2.397288E+2	7.110596E-2	6.347656E-2	-4.090881E+0
2.116718E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072986E+2	2.412593E+2	3.067433E+2	2.397288E+2	7.690430E-2	6.500244E-2	-4.089966E+0
2.116720E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072555E+2	2.413046E+2	3.067801E+2	2.397688E+2	7.598877E-2	6.591797E-2	-4.090576E+0
2.116722E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072555E+2	2.413046E+2	3.067801E+2	2.397688E+2	7.110596E-2	6.469727E-2	-4.091187E+0
2.116724E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.071771E+2	2.412950E+2	3.066674E+2	2.397560E+2	6.622314E-2	6.744385E-2	-4.091492E+0
2.116726E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.071771E+2	2.412950E+2	3.066674E+2	2.397560E+2	6.927490E-2	6.805420E-2	-4.089355E+0
2.116728E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072463E+2	2.412988E+2	3.067621E+2	2.397560E+2	7.019043E-2	6.774902E-2	-4.090271E+0
2.116730E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072463E+2	2.412988E+2	3.067621E+2	2.397560E+2	6.835937E-2	6.896973E-2	-4.091797E+0
2.116732E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073231E+2	2.412283E+2	3.067998E+2	2.397071E+2	7.019043E-2	6.744385E-2	-4.091797E+0
2.116734E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073231E+2	2.412283E+2	3.067998E+2	2.397071E+2	6.927490E-2	6.774902E-2	-4.091492E+0
2.116736E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072745E+2	2.412528E+2	3.067903E+2	2.396672E+2	7.507324E-2	6.713867E-2	-4.090881E+0
2.116738E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072745E+2	2.412528E+2	3.067903E+2	2.396672E+2	8.056641E-2	6.591797E-2	-4.090271E+0
2.116740E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072597E+2	2.412626E+2	3.067914E+2	2.396809E+2	7.354736E-2	6.713867E-2	-4.089661E+0
2.116742E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072597E+2	2.412626E+2	3.067914E+2	2.396809E+2	7.476807E-2	6.561279E-2	-4.089355E+0
2.116744E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.071988E+2	2.412693E+2	3.066935E+2	2.397445E+2	7.293701E-2	6.713867E-2	-4.088745E+0
2.116746E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.071988E+2	2.412693E+2	3.066935E+2	2.397445E+2	7.537842E-2	6.622314E-2	-4.088745E+0
2.116748E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072444E+2	2.412167E+2	3.067277E+2	2.397139E+2	7.171631E-2	6.591797E-2	-4.088440E+0
2.116750E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072444E+2	2.412167E+2	3.067277E+2	2.397139E+2	6.866455E-2	6.591797E-2	-4.088135E+0
2.116752E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072679E+2	2.412357E+2	3.067777E+2	2.397263E+2	6.652832E-2	6.408691E-2	-4.088440E+0
2.116754E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072679E+2	2.412357E+2	3.067777E+2	2.397263E+2	6.256104E-2	6.500244E-2	-4.088135E+0
2.116756E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073289E+2	2.412827E+2	3.067764E+2	2.396832E+2	7.049561E-2	6.591797E-2	-4.088440E+0
2.116758E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073289E+2	2.412827E+2	3.067764E+2	2.396832E+2	6.744385E-2	6.469727E-2	-4.089355E+0
2.116760E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073140E+2	2.413433E+2	3.067614E+2	2.397724E+2	6.500244E-2	6.530762E-2	-4.089355E+0
2.116762E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073140E+2	2.413433E+2	3.067614E+2	2.397724E+2	7.415771E-2	6.683350E-2	-4.089050E+0
2.116764E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072441E+2	2.412690E+2	3.067678E+2	2.397331E+2	7.202148E-2	6.896973E-2	-4.089050E+0
2.116766E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072441E+2	2.412690E+2	3.067678E+2	2.397331E+2	7.202148E-2	6.805420E-2	-4.090576E+0
2.116768E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072909E+2	2.413025E+2	3.067364E+2	2.397878E+2	7.385254E-2	6.896973E-2	-4.089661E+0
2.116770E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072909E+2	2.413025E+2	3.067364E+2	2.397878E+2	6.286621E-2	6.896973E-2	-4.090576E+0
2.116772E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073658E+2	2.412804E+2	3.068690E+2	2.397194E+2	6.072998E-2	6.835937E-2	-4.089355E+0
2.116774E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073658E+2	2.412804E+2	3.068690E+2	2.397194E+2	5.981445E-2	6.927490E-2	-4.089355E+0
2.116776E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073842E+2	2.412653E+2	3.069353E+2	2.397468E+2	6.958008E-2	7.049561E-2	-4.089355E+0
2.116778E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073842E+2	2.412653E+2	3.069353E+2	2.397468E+2	6.866455E-2	6.896973E-2	-4.089966E+0
2.116780E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.074103E+2	2.412648E+2	3.068873E+2	2.397476E+2	6.134033E-2	6.835937E-2	-4.089050E+0
2.116782E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.074103E+2	2.412648E+2	3.068873E+2	2.397476E+2	6.561279E-2	6.896973E-2	-4.089966E+0
2.116784E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073054E+2	2.412635E+2	3.067535E+2	2.397263E+2	6.835937E-2	6.927490E-2	-4.090271E+0
2.116786E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073054E+2	2.412635E+2	3.067535E+2	2.397263E+2	6.164551E-2	6.927490E-2	-4.091187E+0
2.116788E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072878E+2	2.412401E+2	3.067620E+2	2.397132E+2	6.042480E-2	6.988525E-2	-4.089966E+0
2.116790E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072878E+2	2.412401E+2	3.067620E+2	2.397132E+2	6.408691E-2	6.896973E-2	-4.089661E+0
2.116792E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073684E+2	2.412790E+2	3.068967E+2	2.397510E+2	5.950928E-2	6.866455E-2	-4.089050E+0
2.116794E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073684E+2	2.412790E+2	3.068967E+2	2.397510E+2	6.469727E-2	6.896973E-2	-4.089050E+0
2.116796E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073574E+2	2.412398E+2	3.068288E+2	2.397094E+2	6.927490E-2	6.927490E-2	-4.089661E+0
2.116798E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073574E+2	2.412398E+2	3.068288E+2	2.397094E+2	7.110596E-2	6.866455E-2	-4.088440E+0
2.116800E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072855E+2	2.412151E+2	3.067521E+2	2.397027E+2	6.622314E-2	6.835937E-2	-4.088135E+0
2.116802E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072855E+2	2.412151E+2	3.067521E+2	2.397027E+2	6.561279E-2	6.866455E-2	-4.087830E+0
2.116804E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072039E+2	2.413300E+2	3.066383E+2	2.397892E+2	8.270264E-2	7.171631E-2	-4.088135E+0
2.116806E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072039E+2	2.413300E+2	3.066383E+2	2.397892E+2	7.690430E-2	7.171631E-2	-4.087830E+0
2.116808E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072518E+2	2.413000E+2	3.067386E+2	2.397622E+2	7.507324E-2	7.263184E-2	-4.088135E+0
2.116810E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072518E+2	2.413000E+2	3.067386E+2	2.397622E+2	7.446289E-2	7.385254E-2	-4.087219E+0
2.116812E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072919E+2	2.412996E+2	3.067647E+2	2.397157E+2	7.568359E-2	7.598877E-2	-4.086304E+0
2.116814E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072919E+2	2.412996E+2	3.067647E+2	2.397157E+2	8.575439E-2	7.690430E-2	-4.087219E+0
2.116816E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072482E+2	2.412559E+2	3.067397E+2	2.397248E+2	7.568359E-2	7.629395E-2	-4.086609E+0
2.116818E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072482E+2	2.412559E+2	3.067397E+2	2.397248E+2	7.873535E-2	7.537842E-2	-4.087219E+0
2.116820E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072227E+2	2.412743E+2	3.067255E+2	2.397289E+2	7.476807E-2	7.446289E-2	-4.086914E+0
2.116822E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072227E+2	2.412743E+2	3.067255E+2	2.397289E+2	8.239746E-2	7.568359E-2	-4.087830E+0
2.116824E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072539E+2	2.413262E+2	3.067556E+2	2.397587E+2	8.422852E-2	7.476807E-2	-4.088745E+0
2.116826E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072539E+2	2.413262E+2	3.067556E+2	2.397587E+2	7.598877E-2	7.446289E-2	-4.088440E+0
2.116828E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072331E+2	2.412744E+2	3.067161E+2	2.397443E+2	6.927490E-2	7.385254E-2	-4.088440E+0
2.116830E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072331E+2	2.412744E+2	3.067161E+2	2.397443E+2	6.622314E-2	7.293701E-2	-4.088745E+0
2.116832E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073347E+2	2.412885E+2	3.068295E+2	2.397563E+2	7.171631E-2	7.171631E-2	-4.089050E+0
2.116834E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073347E+2	2.412885E+2	3.068295E+2	2.397563E+2	6.561279E-2	7.019043E-2	-4.089355E+0
2.116836E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073288E+2	2.412481E+2	3.067865E+2	2.396992E+2	6.500244E-2	6.652832E-2	-4.089355E+0
2.116838E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073288E+2	2.412481E+2	3.067865E+2	2.396992E+2	6.591797E-2	6.347656E-2	-4.089966E+0
2.116840E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073284E+2	2.412630E+2	3.067991E+2	2.397203E+2	6.652832E-2	6.195068E-2	-4.089355E+0
2.116842E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073284E+2	2.412630E+2	3.067991E+2	2.397203E+2	7.110596E-2	6.195068E-2	-4.089050E+0
2.116844E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072908E+2	2.412982E+2	3.067920E+2	2.397551E+2	7.904053E-2	6.011963E-2	-4.088440E+0
2.116846E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072908E+2	2.412982E+2	3.067920E+2	2.397551E+2	7.263184E-2	5.706787E-2	-4.088745E+0
2.116848E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073392E+2	2.412821E+2	3.067692E+2	2.397379E+2	6.713867E-2	5.645752E-2	-4.088440E+0
2.116850E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073392E+2	2.412821E+2	3.067692E+2	2.397379E+2	7.476807E-2	5.645752E-2	-4.089661E+0
2.116852E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073420E+2	2.412865E+2	3.068907E+2	2.397104E+2	7.843018E-2	5.493164E-2	-4.088135E+0
2.116854E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073420E+2	2.412865E+2	3.068907E+2	2.397104E+2	8.270264E-2	5.279541E-2	-4.089966E+0
2.116856E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073499E+2	2.413363E+2	3.068271E+2	2.397373E+2	8.728027E-2	5.279541E-2	-4.089050E+0
2.116858E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073499E+2	2.413363E+2	3.068271E+2	2.397373E+2	7.873535E-2	5.218506E-2	-4.089355E+0
2.116860E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073195E+2	2.413238E+2	3.067971E+2	2.397812E+2	6.744385E-2	4.943848E-2	-4.089966E+0
2.116862E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073195E+2	2.413238E+2	3.067971E+2	2.397812E+2	7.080078E-2	5.157471E-2	-4.090271E+0
2.116864E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073223E+2	2.413377E+2	3.067908E+2	2.397946E+2	7.476807E-2	5.249023E-2	-4.090271E+0
2.116866E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073223E+2	2.413377E+2	3.067908E+2	2.397946E+2	7.629395E-2	5.126953E-2	-4.090271E+0
2.116868E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073286E+2	2.413521E+2	3.067446E+2	2.397479E+2	8.148193E-2	5.218506E-2	-4.090271E+0
2.116870E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073286E+2	2.413521E+2	3.067446E+2	2.397479E+2	7.995605E-2	5.279541E-2	-4.089966E+0
2.116872E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073064E+2	2.413433E+2	3.067681E+2	2.398073E+2	6.988525E-2	5.401611E-2	-4.090576E+0
2.116874E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073064E+2	2.413433E+2	3.067681E+2	2.398073E+2	7.141113E-2	5.615234E-2	-4.091187E+0
2.116876E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072442E+2	2.413007E+2	3.067274E+2	2.397398E+2	6.988525E-2	5.920410E-2	-4.090576E+0
2.116878E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072442E+2	2.413007E+2	3.067274E+2	2.397398E+2	6.439209E-2	6.042480E-2	-4.090881E+0
2.116880E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073206E+2	2.413116E+2	3.067584E+2	2.397749E+2	6.683350E-2	6.256104E-2	-4.090881E+0
2.116882E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073206E+2	2.413116E+2	3.067584E+2	2.397749E+2	6.896973E-2	6.500244E-2	-4.090576E+0
2.116884E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072985E+2	2.412974E+2	3.067906E+2	2.397633E+2	6.500244E-2	6.561279E-2	-4.090271E+0
2.116886E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072985E+2	2.412974E+2	3.067906E+2	2.397633E+2	6.103516E-2	6.591797E-2	-4.090576E+0
2.116888E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073462E+2	2.413255E+2	3.068293E+2	2.397659E+2	5.889893E-2	6.622314E-2	-4.090576E+0
2.116890E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073462E+2	2.413255E+2	3.068293E+2	2.397659E+2	6.378174E-2	6.683350E-2	-4.090881E+0
2.116892E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072668E+2	2.413107E+2	3.067773E+2	2.397800E+2	6.713867E-2	6.744385E-2	-4.091797E+0
2.116894E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072668E+2	2.413107E+2	3.067773E+2	2.397800E+2	6.744385E-2	6.683350E-2	-4.091187E+0
2.116896E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072919E+2	2.412817E+2	3.067953E+2	2.397677E+2	7.049561E-2	6.713867E-2	-4.091797E+0
2.116898E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072919E+2	2.412817E+2	3.067953E+2	2.397677E+2	6.896973E-2	6.927490E-2	-4.090881E+0
2.116900E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072473E+2	2.413116E+2	3.067492E+2	2.397745E+2	6.835937E-2	7.141113E-2	-4.091797E+0
2.116902E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072473E+2	2.413116E+2	3.067492E+2	2.397745E+2	6.622314E-2	7.263184E-2	-4.091492E+0
2.116904E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072812E+2	2.412480E+2	3.067619E+2	2.397064E+2	6.500244E-2	7.507324E-2	-4.092102E+0
2.116906E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072812E+2	2.412480E+2	3.067619E+2	2.397064E+2	5.920410E-2	7.568359E-2	-4.092407E+0
2.116908E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072919E+2	2.412603E+2	3.067876E+2	2.397075E+2	5.310059E-2	7.568359E-2	-4.093018E+0
2.116910E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072919E+2	2.412603E+2	3.067876E+2	2.397075E+2	5.920410E-2	7.934570E-2	-4.092407E+0
2.116912E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073052E+2	2.412146E+2	3.067814E+2	2.397111E+2	5.615234E-2	7.904053E-2	-4.092407E+0
2.116914E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073052E+2	2.412146E+2	3.067814E+2	2.397111E+2	4.608154E-2	7.904053E-2	-4.092407E+0
2.116916E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073178E+2	2.412079E+2	3.068257E+2	2.396808E+2	5.004883E-2	8.026123E-2	-4.092407E+0
2.116918E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073178E+2	2.412079E+2	3.068257E+2	2.396808E+2	5.187988E-2	8.087158E-2	-4.092712E+0
2.116920E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.074193E+2	2.411571E+2	3.068531E+2	2.395956E+2	4.638672E-2	8.026123E-2	-4.092712E+0
2.116922E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.074193E+2	2.411571E+2	3.068531E+2	2.395956E+2	5.004883E-2	8.148193E-2	-4.093018E+0
2.116924E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073081E+2	2.412978E+2	3.067957E+2	2.397385E+2	4.913330E-2	8.087158E-2	-4.093018E+0
2.116926E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073081E+2	2.412978E+2	3.067957E+2	2.397385E+2	4.760742E-2	8.148193E-2	-4.093018E+0
2.116928E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072944E+2	2.412841E+2	3.067690E+2	2.397391E+2	5.187988E-2	8.239746E-2	-4.092712E+0
2.116930E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.072944E+2	2.412841E+2	3.067690E+2	2.397391E+2	4.821777E-2	8.056641E-2	-4.093323E+0
2.116932E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073454E+2	2.412350E+2	3.068319E+2	2.396921E+2	5.096436E-2	7.965088E-2	-4.094849E+0
2.116934E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073454E+2	2.412350E+2	3.068319E+2	2.396921E+2	4.882812E-2	7.904053E-2	-4.093323E+0
2.116936E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073190E+2	2.412487E+2	3.068445E+2	2.397021E+2	4.699707E-2	7.843018E-2	-4.093933E+0
2.116938E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073190E+2	2.412487E+2	3.068445E+2	2.397021E+2	5.523682E-2	7.812500E-2	-4.093323E+0
2.116940E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073481E+2	2.412634E+2	3.068375E+2	2.397062E+2	4.913330E-2	7.751465E-2	-4.095154E+0
2.116942E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073481E+2	2.412634E+2	3.068375E+2	2.397062E+2	4.791260E-2	7.568359E-2	-4.093933E+0
2.116944E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073245E+2	2.412269E+2	3.067905E+2	2.397066E+2	5.340576E-2	7.720947E-2	-4.093323E+0
2.116946E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073245E+2	2.412269E+2	3.067905E+2	2.397066E+2	4.943848E-2	7.476807E-2	-4.093323E+0
2.116948E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073387E+2	2.412359E+2	3.068326E+2	2.397132E+2	5.126953E-2	7.476807E-2	-4.093018E+0
2.116950E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073387E+2	2.412359E+2	3.068326E+2	2.397132E+2	5.065918E-2	7.385254E-2	-4.093933E+0
2.116952E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073542E+2	2.412436E+2	3.068767E+2	2.396608E+2	3.997803E-2	7.019043E-2	-4.093018E+0
2.116954E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073542E+2	2.412436E+2	3.068767E+2	2.396608E+2	4.180908E-2	6.835937E-2	-4.093323E+0
2.116956E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073778E+2	2.412200E+2	3.068636E+2	2.396620E+2	3.814697E-2	6.591797E-2	-4.090881E+0
2.116958E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073778E+2	2.412200E+2	3.068636E+2	2.396620E+2	4.547119E-2	6.439209E-2	-4.088440E+0
2.116960E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.074312E+2	2.412000E+2	3.069642E+2	2.396525E+2	4.180908E-2	6.347656E-2	-4.089661E+0
2.116962E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.074312E+2	2.412000E+2	3.069642E+2	2.396525E+2	3.967285E-2	6.469727E-2	-4.089966E+0
2.116964E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073765E+2	2.412873E+2	3.069155E+2	2.397176E+2	4.943848E-2	6.744385E-2	-4.090271E+0
2.116966E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073765E+2	2.412873E+2	3.069155E+2	2.397176E+2	4.333496E-2	6.683350E-2	-4.090271E+0
2.116968E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073981E+2	2.412985E+2	3.069083E+2	2.397172E+2	3.784180E-2	6.744385E-2	-4.090576E+0
2.116970E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073981E+2	2.412985E+2	3.069083E+2	2.397172E+2	4.608154E-2	7.049561E-2	-4.090881E+0
2.116972E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073882E+2	2.412669E+2	3.069435E+2	2.396820E+2	5.035400E-2	7.171631E-2	-4.091797E+0
2.116974E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073882E+2	2.412669E+2	3.069435E+2	2.396820E+2	4.150391E-2	7.141113E-2	-4.090881E+0
2.116976E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073978E+2	2.412117E+2	3.068727E+2	2.396554E+2	4.547119E-2	7.202148E-2	-4.092712E+0
2.116978E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073978E+2	2.412117E+2	3.068727E+2	2.396554E+2	5.065918E-2	7.324219E-2	-4.092102E+0
2.116980E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.074433E+2	2.412265E+2	3.068860E+2	2.396797E+2	4.699707E-2	7.293701E-2	-4.093323E+0
2.116982E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.074433E+2	2.412265E+2	3.068860E+2	2.396797E+2	4.669189E-2	7.354736E-2	-4.093323E+0
2.116984E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073755E+2	2.412499E+2	3.068643E+2	2.396886E+2	4.486084E-2	7.354736E-2	-4.093933E+0
2.116986E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073755E+2	2.412499E+2	3.068643E+2	2.396886E+2	5.401611E-2	7.476807E-2	-4.094543E+0
2.116988E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073817E+2	2.412908E+2	3.068712E+2	2.397695E+2	4.058838E-2	7.232666E-2	-4.093933E+0
2.116990E+4	2.173468E+1	2.594134E+1	6.953125E+0	3.073817E+2	2.412908E+2	3.068712E+2	2.397695E+2	4.211426E-2	7.049561E-2	-4.094238E+0
