t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.749726E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061267E+2	2.389783E+2	3.061330E+2	2.405399E+2	1.089478E-1	-1.129150E-2	-4.105835E+0
1.749728E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060594E+2	2.390107E+2	3.060760E+2	2.405273E+2	1.129150E-1	-9.460449E-3	-4.106140E+0
1.749730E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060594E+2	2.390107E+2	3.060760E+2	2.405273E+2	1.104736E-1	-9.765625E-3	-4.106445E+0
1.749732E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060577E+2	2.389719E+2	3.060642E+2	2.405053E+2	1.058960E-1	-7.934570E-3	-4.104919E+0
1.749734E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060577E+2	2.389719E+2	3.060642E+2	2.405053E+2	1.110840E-1	-6.713867E-3	-4.105835E+0
1.749736E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060701E+2	2.390134E+2	3.061221E+2	2.405291E+2	1.113892E-1	-4.882812E-3	-4.105225E+0
1.749738E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060701E+2	2.390134E+2	3.061221E+2	2.405291E+2	1.129150E-1	-4.882812E-3	-4.106140E+0
1.749740E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061255E+2	2.389906E+2	3.061624E+2	2.405119E+2	1.208496E-1	-3.662109E-3	-4.106140E+0
1.749742E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061255E+2	2.389906E+2	3.061624E+2	2.405119E+2	1.263428E-1	-3.967285E-3	-4.105530E+0
1.749744E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061077E+2	2.389836E+2	3.061524E+2	2.405254E+2	1.254272E-1	-3.662109E-3	-4.104919E+0
1.749746E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061077E+2	2.389836E+2	3.061524E+2	2.405254E+2	1.229858E-1	-3.051758E-3	-4.105530E+0
1.749748E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060655E+2	2.390231E+2	3.060688E+2	2.405522E+2	1.202393E-1	-1.831055E-3	-4.106750E+0
1.749750E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060655E+2	2.390231E+2	3.060688E+2	2.405522E+2	1.196289E-1	-9.155273E-4	-4.105530E+0
1.749752E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060506E+2	2.389995E+2	3.061009E+2	2.405415E+2	1.245117E-1	9.155273E-4	-4.105530E+0
1.749754E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060506E+2	2.389995E+2	3.061009E+2	2.405415E+2	1.257324E-1	2.136230E-3	-4.104919E+0
1.749756E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060383E+2	2.389966E+2	3.060683E+2	2.405250E+2	1.242065E-1	2.746582E-3	-4.104919E+0
1.749758E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060383E+2	2.389966E+2	3.060683E+2	2.405250E+2	1.235962E-1	2.746582E-3	-4.104614E+0
1.749760E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060228E+2	2.389780E+2	3.060326E+2	2.405136E+2	1.251221E-1	6.713867E-3	-4.104919E+0
1.749762E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060228E+2	2.389780E+2	3.060326E+2	2.405136E+2	1.254272E-1	7.934570E-3	-4.105225E+0
1.749764E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060878E+2	2.389455E+2	3.061152E+2	2.404913E+2	1.156616E-1	5.187988E-3	-4.105225E+0
1.749766E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060878E+2	2.389455E+2	3.061152E+2	2.404913E+2	1.110840E-1	6.408691E-3	-4.104919E+0
1.749768E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061085E+2	2.389463E+2	3.061599E+2	2.404720E+2	1.116943E-1	6.713867E-3	-4.104309E+0
1.749770E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061085E+2	2.389463E+2	3.061599E+2	2.404720E+2	1.159668E-1	6.408691E-3	-4.104004E+0
1.749772E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061806E+2	2.389918E+2	3.061739E+2	2.404998E+2	1.254272E-1	7.324219E-3	-4.104919E+0
1.749774E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061806E+2	2.389918E+2	3.061739E+2	2.404998E+2	1.269531E-1	6.713867E-3	-4.105530E+0
1.749776E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061555E+2	2.389533E+2	3.061906E+2	2.405048E+2	1.269531E-1	4.882812E-3	-4.106140E+0
1.749778E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061555E+2	2.389533E+2	3.061906E+2	2.405048E+2	1.239014E-1	3.967285E-3	-4.104919E+0
1.749780E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061539E+2	2.389748E+2	3.061528E+2	2.404756E+2	1.159668E-1	3.356934E-3	-4.105530E+0
1.749782E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061539E+2	2.389748E+2	3.061528E+2	2.404756E+2	1.092529E-1	3.051758E-3	-4.106750E+0
1.749784E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060598E+2	2.390536E+2	3.060799E+2	2.405956E+2	9.704590E-2	3.356934E-3	-4.105225E+0
1.749786E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060598E+2	2.390536E+2	3.060799E+2	2.405956E+2	9.368896E-2	2.136230E-3	-4.106140E+0
1.749788E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061646E+2	2.389726E+2	3.061518E+2	2.405303E+2	1.034546E-1	1.831055E-3	-4.106140E+0
1.749790E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061646E+2	2.389726E+2	3.061518E+2	2.405303E+2	1.135254E-1	1.525879E-3	-4.105225E+0
1.749792E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061246E+2	2.389862E+2	3.061422E+2	2.405377E+2	1.156616E-1	0.000000E+0	-4.105835E+0
1.749794E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061246E+2	2.389862E+2	3.061422E+2	2.405377E+2	1.138306E-1	-2.746582E-3	-4.105225E+0
1.749796E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060125E+2	2.389809E+2	3.059950E+2	2.405121E+2	1.086426E-1	-3.051758E-3	-4.105530E+0
1.749798E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060125E+2	2.389809E+2	3.059950E+2	2.405121E+2	1.000977E-1	-3.967285E-3	-4.105530E+0
1.749800E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.059568E+2	2.389377E+2	3.059674E+2	2.404806E+2	9.704590E-2	-6.103516E-3	-4.106140E+0
1.749802E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.059568E+2	2.389377E+2	3.059674E+2	2.404806E+2	8.941650E-2	-6.713867E-3	-4.106140E+0
1.749804E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060775E+2	2.389079E+2	3.061083E+2	2.404448E+2	9.124756E-2	-8.850098E-3	-4.106140E+0
1.749806E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060775E+2	2.389079E+2	3.061083E+2	2.404448E+2	1.034546E-1	-7.019043E-3	-4.105835E+0
1.749808E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061295E+2	2.389605E+2	3.061293E+2	2.404918E+2	1.095581E-1	-7.019043E-3	-4.106445E+0
1.749810E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061295E+2	2.389605E+2	3.061293E+2	2.404918E+2	1.104736E-1	-8.544922E-3	-4.106140E+0
1.749812E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060826E+2	2.389745E+2	3.060930E+2	2.405055E+2	9.979248E-2	-1.159668E-2	-4.106445E+0
1.749814E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060826E+2	2.389745E+2	3.060930E+2	2.405055E+2	8.575439E-2	-1.098633E-2	-4.106140E+0
1.749816E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060361E+2	2.389789E+2	3.060611E+2	2.405097E+2	7.720947E-2	-1.068115E-2	-4.107361E+0
1.749818E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060361E+2	2.389789E+2	3.060611E+2	2.405097E+2	7.354736E-2	-9.155273E-3	-4.107056E+0
1.749820E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060712E+2	2.389944E+2	3.060692E+2	2.405323E+2	7.202148E-2	-9.460449E-3	-4.107666E+0
1.749822E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060712E+2	2.389944E+2	3.060692E+2	2.405323E+2	7.781982E-2	-7.934570E-3	-4.107971E+0
1.749824E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060522E+2	2.390417E+2	3.060642E+2	2.405544E+2	8.972168E-2	-6.408691E-3	-4.107971E+0
1.749826E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060522E+2	2.390417E+2	3.060642E+2	2.405544E+2	9.185791E-2	-6.713867E-3	-4.108582E+0
1.749828E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060662E+2	2.390572E+2	3.060329E+2	2.405809E+2	8.636475E-2	-8.239746E-3	-4.107971E+0
1.749830E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060662E+2	2.390572E+2	3.060329E+2	2.405809E+2	7.965088E-2	-8.850098E-3	-4.109192E+0
1.749832E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060594E+2	2.390440E+2	3.060596E+2	2.405647E+2	6.958008E-2	-8.850098E-3	-4.108582E+0
1.749834E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060594E+2	2.390440E+2	3.060596E+2	2.405647E+2	6.408691E-2	-8.239746E-3	-4.108582E+0
1.749836E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060661E+2	2.390047E+2	3.060879E+2	2.405207E+2	7.049561E-2	-8.544922E-3	-4.108582E+0
1.749838E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060661E+2	2.390047E+2	3.060879E+2	2.405207E+2	8.026123E-2	-8.850098E-3	-4.108582E+0
1.749840E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061912E+2	2.390455E+2	3.061936E+2	2.405841E+2	8.544922E-2	-1.098633E-2	-4.107361E+0
1.749842E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061912E+2	2.390455E+2	3.061936E+2	2.405841E+2	9.735107E-2	-1.342773E-2	-4.107971E+0
1.749844E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061040E+2	2.390886E+2	3.061359E+2	2.405897E+2	1.007080E-1	-1.251221E-2	-4.107666E+0
1.749846E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061040E+2	2.390886E+2	3.061359E+2	2.405897E+2	8.636475E-2	-1.281738E-2	-4.107971E+0
1.749848E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.059979E+2	2.391015E+2	3.060162E+2	2.406003E+2	7.446289E-2	-1.281738E-2	-4.109192E+0
1.749850E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.059979E+2	2.391015E+2	3.060162E+2	2.406003E+2	6.744385E-2	-1.159668E-2	-4.109802E+0
1.749852E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061022E+2	2.390886E+2	3.061440E+2	2.406025E+2	6.500244E-2	-1.068115E-2	-4.109497E+0
1.749854E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061022E+2	2.390886E+2	3.061440E+2	2.406025E+2	7.171631E-2	-1.037598E-2	-4.109802E+0
1.749856E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061507E+2	2.391093E+2	3.061725E+2	2.406509E+2	8.392334E-2	-8.544922E-3	-4.109802E+0
1.749858E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061507E+2	2.391093E+2	3.061725E+2	2.406509E+2	8.789062E-2	-8.239746E-3	-4.111328E+0
1.749860E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061840E+2	2.390898E+2	3.061803E+2	2.406227E+2	8.972168E-2	-7.324219E-3	-4.111023E+0
1.749862E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061840E+2	2.390898E+2	3.061803E+2	2.406227E+2	9.002686E-2	-6.103516E-3	-4.111328E+0
1.749864E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061070E+2	2.391357E+2	3.061317E+2	2.406560E+2	8.148193E-2	-7.019043E-3	-4.111023E+0
1.749866E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061070E+2	2.391357E+2	3.061317E+2	2.406560E+2	7.232666E-2	-8.239746E-3	-4.111938E+0
1.749868E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061178E+2	2.390934E+2	3.061453E+2	2.406068E+2	7.110596E-2	-5.493164E-3	-4.111633E+0
1.749870E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061178E+2	2.390934E+2	3.061453E+2	2.406068E+2	7.446289E-2	-3.662109E-3	-4.112549E+0
1.749872E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061797E+2	2.390904E+2	3.062160E+2	2.406156E+2	8.758545E-2	-9.155273E-4	-4.112854E+0
1.749874E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061797E+2	2.390904E+2	3.062160E+2	2.406156E+2	9.674072E-2	1.220703E-3	-4.113159E+0
1.749876E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061668E+2	2.390438E+2	3.062076E+2	2.405527E+2	9.735107E-2	6.103516E-4	-4.113464E+0
1.749878E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061668E+2	2.390438E+2	3.062076E+2	2.405527E+2	1.000977E-1	1.831055E-3	-4.112854E+0
1.749880E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060362E+2	2.390317E+2	3.060042E+2	2.405607E+2	9.460449E-2	1.831055E-3	-4.113464E+0
1.749882E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060362E+2	2.390317E+2	3.060042E+2	2.405607E+2	7.690430E-2	-6.103516E-4	-4.113770E+0
1.749884E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060773E+2	2.389926E+2	3.060649E+2	2.405280E+2	7.934570E-2	3.051758E-4	-4.114075E+0
1.749886E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060773E+2	2.389926E+2	3.060649E+2	2.405280E+2	8.148193E-2	1.831055E-3	-4.114380E+0
1.749888E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061459E+2	2.390702E+2	3.061658E+2	2.405878E+2	7.843018E-2	9.155273E-4	-4.115295E+0
1.749890E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061459E+2	2.390702E+2	3.061658E+2	2.405878E+2	8.483887E-2	0.000000E+0	-4.114990E+0
1.749892E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061362E+2	2.390687E+2	3.061079E+2	2.405962E+2	9.124756E-2	1.525879E-3	-4.115906E+0
1.749894E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061362E+2	2.390687E+2	3.061079E+2	2.405962E+2	9.124756E-2	2.441406E-3	-4.114990E+0
1.749896E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061173E+2	2.390498E+2	3.061533E+2	2.405671E+2	8.331299E-2	1.831055E-3	-4.114685E+0
1.749898E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061173E+2	2.390498E+2	3.061533E+2	2.405671E+2	8.087158E-2	2.441406E-3	-4.115601E+0
1.749900E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060752E+2	2.390494E+2	3.061024E+2	2.405663E+2	8.056641E-2	3.356934E-3	-4.115295E+0
1.749902E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060752E+2	2.390494E+2	3.061024E+2	2.405663E+2	7.965088E-2	2.746582E-3	-4.116821E+0
1.749904E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061594E+2	2.390582E+2	3.061868E+2	2.405824E+2	8.422852E-2	2.746582E-3	-4.116211E+0
1.749906E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061594E+2	2.390582E+2	3.061868E+2	2.405824E+2	9.460449E-2	1.220703E-3	-4.115906E+0
1.749908E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061765E+2	2.390370E+2	3.061718E+2	2.405629E+2	1.040649E-1	6.103516E-4	-4.117126E+0
1.749910E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061765E+2	2.390370E+2	3.061718E+2	2.405629E+2	1.037598E-1	0.000000E+0	-4.116821E+0
1.749912E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061497E+2	2.390453E+2	3.062169E+2	2.405812E+2	1.007080E-1	-3.051758E-4	-4.116821E+0
1.749914E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061497E+2	2.390453E+2	3.062169E+2	2.405812E+2	8.819580E-2	-1.220703E-3	-4.116821E+0
1.749916E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061654E+2	2.390663E+2	3.062090E+2	2.406089E+2	8.178711E-2	-1.220703E-3	-4.117126E+0
1.749918E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061654E+2	2.390663E+2	3.062090E+2	2.406089E+2	8.880615E-2	-1.220703E-3	-4.117432E+0
1.749920E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061385E+2	2.390448E+2	3.061654E+2	2.405951E+2	9.185791E-2	-3.051758E-4	-4.117126E+0
1.749922E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061385E+2	2.390448E+2	3.061654E+2	2.405951E+2	9.033203E-2	-2.136230E-3	-4.117432E+0
1.749924E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061698E+2	2.390415E+2	3.062390E+2	2.405329E+2	1.010132E-1	-6.103516E-4	-4.117737E+0
1.749926E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061698E+2	2.390415E+2	3.062390E+2	2.405329E+2	1.049805E-1	3.051758E-4	-4.117737E+0
1.749928E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060927E+2	2.390212E+2	3.061465E+2	2.405509E+2	9.857178E-2	6.103516E-4	-4.116821E+0
1.749930E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060927E+2	2.390212E+2	3.061465E+2	2.405509E+2	9.246826E-2	2.746582E-3	-4.117126E+0
1.749932E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060657E+2	2.390048E+2	3.061519E+2	2.405365E+2	9.155273E-2	5.187988E-3	-4.117432E+0
1.749934E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060657E+2	2.390048E+2	3.061519E+2	2.405365E+2	8.666992E-2	5.493164E-3	-4.118042E+0
1.749936E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061696E+2	2.390311E+2	3.062210E+2	2.405379E+2	8.605957E-2	5.493164E-3	-4.118652E+0
1.749938E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061696E+2	2.390311E+2	3.062210E+2	2.405379E+2	8.361816E-2	6.713867E-3	-4.119263E+0
1.749940E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061525E+2	2.390182E+2	3.061576E+2	2.405359E+2	8.880615E-2	6.713867E-3	-4.119263E+0
1.749942E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061525E+2	2.390182E+2	3.061576E+2	2.405359E+2	9.887695E-2	7.629395E-3	-4.119568E+0
1.749944E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060943E+2	2.389747E+2	3.061150E+2	2.404936E+2	9.246826E-2	6.408691E-3	-4.119568E+0
1.749946E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060943E+2	2.389747E+2	3.061150E+2	2.404936E+2	8.392334E-2	6.713867E-3	-4.117432E+0
1.749948E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061904E+2	2.390826E+2	3.062070E+2	2.405782E+2	7.965088E-2	6.713867E-3	-4.118042E+0
1.749950E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061904E+2	2.390826E+2	3.062070E+2	2.405782E+2	7.354736E-2	7.019043E-3	-4.118958E+0
1.749952E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.063195E+2	2.390288E+2	3.063220E+2	2.405671E+2	7.446289E-2	9.460449E-3	-4.119263E+0
1.749954E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.063195E+2	2.390288E+2	3.063220E+2	2.405671E+2	7.812500E-2	7.324219E-3	-4.119568E+0
1.749956E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062599E+2	2.390342E+2	3.063384E+2	2.405469E+2	7.415771E-2	4.577637E-3	-4.121094E+0
1.749958E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062599E+2	2.390342E+2	3.063384E+2	2.405469E+2	7.812500E-2	3.967285E-3	-4.120483E+0
1.749960E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062566E+2	2.389467E+2	3.062291E+2	2.404844E+2	7.843018E-2	2.746582E-3	-4.120483E+0
1.749962E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062566E+2	2.389467E+2	3.062291E+2	2.404844E+2	7.202148E-2	0.000000E+0	-4.120178E+0
1.749964E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062046E+2	2.389514E+2	3.062101E+2	2.404895E+2	7.324219E-2	-1.525879E-3	-4.121094E+0
1.749966E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062046E+2	2.389514E+2	3.062101E+2	2.404895E+2	7.110596E-2	-1.525879E-3	-4.121704E+0
1.749968E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062585E+2	2.390378E+2	3.062861E+2	2.405504E+2	7.232666E-2	-2.441406E-3	-4.122009E+0
1.749970E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062585E+2	2.390378E+2	3.062861E+2	2.405504E+2	7.751465E-2	-3.967285E-3	-4.123230E+0
1.749972E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062326E+2	2.390344E+2	3.062501E+2	2.405789E+2	8.544922E-2	-6.408691E-3	-4.123840E+0
1.749974E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062326E+2	2.390344E+2	3.062501E+2	2.405789E+2	8.087158E-2	-7.324219E-3	-4.123230E+0
1.749976E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061566E+2	2.391001E+2	3.061774E+2	2.406317E+2	7.843018E-2	-7.324219E-3	-4.123230E+0
1.749978E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061566E+2	2.391001E+2	3.061774E+2	2.406317E+2	7.507324E-2	-7.324219E-3	-4.122009E+0
1.749980E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061650E+2	2.390487E+2	3.062228E+2	2.405785E+2	6.561279E-2	-9.155273E-3	-4.122925E+0
1.749982E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061650E+2	2.390487E+2	3.062228E+2	2.405785E+2	5.889893E-2	-8.239746E-3	-4.122925E+0
1.749984E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062830E+2	2.390749E+2	3.062927E+2	2.406205E+2	6.408691E-2	-7.934570E-3	-4.123230E+0
1.749986E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062830E+2	2.390749E+2	3.062927E+2	2.406205E+2	7.049561E-2	-7.324219E-3	-4.122925E+0
1.749988E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062526E+2	2.390661E+2	3.062713E+2	2.405766E+2	7.019043E-2	-6.408691E-3	-4.122925E+0
1.749990E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062526E+2	2.390661E+2	3.062713E+2	2.405766E+2	8.422852E-2	-6.103516E-3	-4.123535E+0
1.749992E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062168E+2	2.390755E+2	3.061970E+2	2.406009E+2	8.850098E-2	-6.103516E-3	-4.123840E+0
1.749994E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062168E+2	2.390755E+2	3.061970E+2	2.406009E+2	7.690430E-2	-6.103516E-3	-4.123535E+0
1.749996E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061375E+2	2.390830E+2	3.061422E+2	2.406100E+2	7.293701E-2	-6.103516E-3	-4.124756E+0
1.749998E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061375E+2	2.390830E+2	3.061422E+2	2.406100E+2	6.927490E-2	-5.187988E-3	-4.125671E+0
1.750000E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061642E+2	2.390365E+2	3.061249E+2	2.406201E+2	7.080078E-2	-5.187988E-3	-4.126282E+0
1.750002E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061642E+2	2.390365E+2	3.061249E+2	2.406201E+2	6.896973E-2	-3.356934E-3	-4.126282E+0
1.750004E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062165E+2	2.390172E+2	3.062364E+2	2.405683E+2	7.934570E-2	-3.356934E-3	-4.127197E+0
1.750006E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062165E+2	2.390172E+2	3.062364E+2	2.405683E+2	9.033203E-2	-2.441406E-3	-4.127502E+0
1.750008E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061199E+2	2.390465E+2	3.061534E+2	2.405671E+2	8.453369E-2	-2.441406E-3	-4.127197E+0
1.750010E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061199E+2	2.390465E+2	3.061534E+2	2.405671E+2	8.117676E-2	-3.051758E-3	-4.125977E+0
1.750012E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060805E+2	2.390143E+2	3.061071E+2	2.405626E+2	7.080078E-2	-4.272461E-3	-4.125366E+0
1.750014E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060805E+2	2.390143E+2	3.061071E+2	2.405626E+2	6.103516E-2	-3.662109E-3	-4.125061E+0
1.750016E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061244E+2	2.390417E+2	3.061720E+2	2.405844E+2	6.500244E-2	-5.493164E-3	-4.126282E+0
1.750018E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061244E+2	2.390417E+2	3.061720E+2	2.405844E+2	6.988525E-2	-5.493164E-3	-4.125671E+0
1.750020E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062219E+2	2.390338E+2	3.062416E+2	2.405776E+2	8.453369E-2	-6.103516E-3	-4.126282E+0
1.750022E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.062219E+2	2.390338E+2	3.062416E+2	2.405776E+2	9.002686E-2	-7.324219E-3	-4.125977E+0
1.750024E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061891E+2	2.390658E+2	3.062000E+2	2.405717E+2	9.643555E-2	-7.934570E-3	-4.126587E+0
1.750026E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061891E+2	2.390658E+2	3.062000E+2	2.405717E+2	9.918213E-2	-7.019043E-3	-4.126282E+0
1.750028E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060869E+2	2.390517E+2	3.061407E+2	2.405885E+2	8.392334E-2	-9.155273E-3	-4.126587E+0
1.750030E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.060869E+2	2.390517E+2	3.061407E+2	2.405885E+2	6.652832E-2	-1.037598E-2	-4.126282E+0
1.750032E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061057E+2	2.390719E+2	3.061083E+2	2.405858E+2	6.195068E-2	-9.765625E-3	-4.126282E+0
1.750034E+4	2.244443E+1	2.636707E+1	7.682292E+0	3.061057E+2	2.390719E+2	3.061083E+2	2.405858E+2	6.408691E-2	-1.007080E-2	-4.125366E+0
