t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.852790E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058610E+2	2.387429E+2	3.068380E+2	2.392789E+2	1.245117E-1	7.843018E-2	-4.107056E+0
1.852792E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058610E+2	2.387429E+2	3.068380E+2	2.392789E+2	1.303101E-1	7.751465E-2	-4.106750E+0
1.852794E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058085E+2	2.387603E+2	3.067858E+2	2.393058E+2	1.315308E-1	7.781982E-2	-4.108276E+0
1.852796E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058085E+2	2.387603E+2	3.067858E+2	2.393058E+2	1.287842E-1	7.812500E-2	-4.106445E+0
1.852798E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058281E+2	2.386616E+2	3.067530E+2	2.392349E+2	1.361084E-1	7.843018E-2	-4.106445E+0
1.852800E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058281E+2	2.386616E+2	3.067530E+2	2.392349E+2	1.330566E-1	7.843018E-2	-4.106750E+0
1.852802E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058759E+2	2.387195E+2	3.068149E+2	2.392600E+2	1.351929E-1	7.812500E-2	-4.105530E+0
1.852804E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058759E+2	2.387195E+2	3.068149E+2	2.392600E+2	1.348877E-1	7.812500E-2	-4.106445E+0
1.852806E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058742E+2	2.387000E+2	3.068768E+2	2.392430E+2	1.364136E-1	7.659912E-2	-4.105530E+0
1.852808E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058742E+2	2.387000E+2	3.068768E+2	2.392430E+2	1.354980E-1	7.720947E-2	-4.106140E+0
1.852810E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058798E+2	2.387912E+2	3.068504E+2	2.393385E+2	1.324463E-1	7.598877E-2	-4.105835E+0
1.852812E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058798E+2	2.387912E+2	3.068504E+2	2.393385E+2	1.379395E-1	7.659912E-2	-4.106445E+0
1.852814E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058631E+2	2.387402E+2	3.068215E+2	2.392877E+2	1.437378E-1	7.751465E-2	-4.105835E+0
1.852816E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058631E+2	2.387402E+2	3.068215E+2	2.392877E+2	1.419067E-1	7.720947E-2	-4.106445E+0
1.852818E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057409E+2	2.387097E+2	3.067221E+2	2.392513E+2	1.351929E-1	7.720947E-2	-4.105530E+0
1.852820E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057409E+2	2.387097E+2	3.067221E+2	2.392513E+2	1.406860E-1	7.659912E-2	-4.106445E+0
1.852822E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059136E+2	2.387368E+2	3.068374E+2	2.392663E+2	1.394653E-1	7.751465E-2	-4.106750E+0
1.852824E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059136E+2	2.387368E+2	3.068374E+2	2.392663E+2	1.391602E-1	7.751465E-2	-4.106750E+0
1.852826E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058973E+2	2.387038E+2	3.068969E+2	2.392646E+2	1.406860E-1	7.781982E-2	-4.106750E+0
1.852828E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058973E+2	2.387038E+2	3.068969E+2	2.392646E+2	1.403809E-1	7.995605E-2	-4.106140E+0
1.852830E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058885E+2	2.387300E+2	3.067969E+2	2.392650E+2	1.434326E-1	8.056641E-2	-4.106140E+0
1.852832E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058885E+2	2.387300E+2	3.067969E+2	2.392650E+2	1.425171E-1	8.056641E-2	-4.106445E+0
1.852834E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057886E+2	2.387427E+2	3.068441E+2	2.392734E+2	1.434326E-1	8.056641E-2	-4.106140E+0
1.852836E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057886E+2	2.387427E+2	3.068441E+2	2.392734E+2	1.382446E-1	8.178711E-2	-4.106445E+0
1.852838E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058301E+2	2.387339E+2	3.068238E+2	2.392345E+2	1.382446E-1	8.270264E-2	-4.106445E+0
1.852840E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058301E+2	2.387339E+2	3.068238E+2	2.392345E+2	1.382446E-1	8.422852E-2	-4.107361E+0
1.852842E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058504E+2	2.387449E+2	3.068494E+2	2.392832E+2	1.394653E-1	8.575439E-2	-4.107056E+0
1.852844E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058504E+2	2.387449E+2	3.068494E+2	2.392832E+2	1.416016E-1	8.666992E-2	-4.106750E+0
1.852846E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058177E+2	2.386958E+2	3.067654E+2	2.392732E+2	1.434326E-1	8.697510E-2	-4.107361E+0
1.852848E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058177E+2	2.386958E+2	3.067654E+2	2.392732E+2	1.455688E-1	8.789062E-2	-4.106140E+0
1.852850E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059372E+2	2.386760E+2	3.068782E+2	2.392697E+2	1.455688E-1	8.666992E-2	-4.107056E+0
1.852852E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059372E+2	2.386760E+2	3.068782E+2	2.392697E+2	1.467896E-1	8.697510E-2	-4.106445E+0
1.852854E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058746E+2	2.387453E+2	3.068393E+2	2.392455E+2	1.434326E-1	8.666992E-2	-4.107056E+0
1.852856E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058746E+2	2.387453E+2	3.068393E+2	2.392455E+2	1.443481E-1	8.605957E-2	-4.106445E+0
1.852858E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058534E+2	2.387199E+2	3.067337E+2	2.392680E+2	1.425171E-1	8.544922E-2	-4.107971E+0
1.852860E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058534E+2	2.387199E+2	3.067337E+2	2.392680E+2	1.461792E-1	8.270264E-2	-4.107056E+0
1.852862E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057846E+2	2.387153E+2	3.067409E+2	2.392274E+2	1.452637E-1	8.361816E-2	-4.106750E+0
1.852864E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057846E+2	2.387153E+2	3.067409E+2	2.392274E+2	1.455688E-1	8.331299E-2	-4.106750E+0
1.852866E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058146E+2	2.387050E+2	3.067743E+2	2.392697E+2	1.510620E-1	8.270264E-2	-4.106445E+0
1.852868E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058146E+2	2.387050E+2	3.067743E+2	2.392697E+2	1.458740E-1	8.209229E-2	-4.106750E+0
1.852870E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058709E+2	2.386830E+2	3.068470E+2	2.392848E+2	1.434326E-1	8.026123E-2	-4.105835E+0
1.852872E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058709E+2	2.386830E+2	3.068470E+2	2.392848E+2	1.437378E-1	8.026123E-2	-4.106140E+0
1.852874E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058077E+2	2.387285E+2	3.068071E+2	2.393142E+2	1.434326E-1	8.087158E-2	-4.106140E+0
1.852876E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058077E+2	2.387285E+2	3.068071E+2	2.393142E+2	1.412964E-1	8.026123E-2	-4.106140E+0
1.852878E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058450E+2	2.387231E+2	3.067866E+2	2.392700E+2	1.434326E-1	7.873535E-2	-4.106140E+0
1.852880E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058450E+2	2.387231E+2	3.067866E+2	2.392700E+2	1.495361E-1	8.087158E-2	-4.106140E+0
1.852882E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057581E+2	2.387362E+2	3.067200E+2	2.392577E+2	1.461792E-1	8.178711E-2	-4.106750E+0
1.852884E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057581E+2	2.387362E+2	3.067200E+2	2.392577E+2	1.449585E-1	8.148193E-2	-4.105835E+0
1.852886E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058014E+2	2.387429E+2	3.067986E+2	2.392578E+2	1.428223E-1	8.300781E-2	-4.105225E+0
1.852888E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058014E+2	2.387429E+2	3.067986E+2	2.392578E+2	1.409912E-1	8.178711E-2	-4.107361E+0
1.852890E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058395E+2	2.386761E+2	3.068296E+2	2.392195E+2	1.492310E-1	8.270264E-2	-4.106750E+0
1.852892E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058395E+2	2.386761E+2	3.068296E+2	2.392195E+2	1.489258E-1	8.422852E-2	-4.107056E+0
1.852894E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058862E+2	2.387081E+2	3.068296E+2	2.392350E+2	1.464844E-1	8.361816E-2	-4.106140E+0
1.852896E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058862E+2	2.387081E+2	3.068296E+2	2.392350E+2	1.531982E-1	8.483887E-2	-4.107361E+0
1.852898E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058667E+2	2.386884E+2	3.067411E+2	2.392500E+2	1.513672E-1	8.422852E-2	-4.107056E+0
1.852900E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058667E+2	2.386884E+2	3.067411E+2	2.392500E+2	1.513672E-1	8.544922E-2	-4.106140E+0
1.852902E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058627E+2	2.387250E+2	3.068652E+2	2.392639E+2	1.528931E-1	8.605957E-2	-4.105835E+0
1.852904E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058627E+2	2.387250E+2	3.068652E+2	2.392639E+2	1.473999E-1	8.636475E-2	-4.105835E+0
1.852906E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058179E+2	2.386830E+2	3.067967E+2	2.392382E+2	1.400757E-1	8.575439E-2	-4.107056E+0
1.852908E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058179E+2	2.386830E+2	3.067967E+2	2.392382E+2	1.409912E-1	8.636475E-2	-4.104919E+0
1.852910E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058040E+2	2.387477E+2	3.067664E+2	2.392776E+2	1.419067E-1	8.575439E-2	-4.106140E+0
1.852912E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058040E+2	2.387477E+2	3.067664E+2	2.392776E+2	1.419067E-1	8.697510E-2	-4.106140E+0
1.852914E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059105E+2	2.387466E+2	3.068015E+2	2.392749E+2	1.419067E-1	8.605957E-2	-4.105530E+0
1.852916E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059105E+2	2.387466E+2	3.068015E+2	2.392749E+2	1.394653E-1	8.605957E-2	-4.106140E+0
1.852918E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059044E+2	2.387371E+2	3.068956E+2	2.392981E+2	1.373291E-1	8.483887E-2	-4.107056E+0
1.852920E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059044E+2	2.387371E+2	3.068956E+2	2.392981E+2	1.367187E-1	8.605957E-2	-4.106140E+0
1.852922E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059342E+2	2.387857E+2	3.068546E+2	2.392941E+2	1.394653E-1	8.666992E-2	-4.106140E+0
1.852924E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059342E+2	2.387857E+2	3.068546E+2	2.392941E+2	1.391602E-1	8.605957E-2	-4.106445E+0
1.852926E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058522E+2	2.387194E+2	3.067909E+2	2.393022E+2	1.425171E-1	8.514404E-2	-4.106750E+0
1.852928E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058522E+2	2.387194E+2	3.067909E+2	2.393022E+2	1.446533E-1	8.514404E-2	-4.105835E+0
1.852930E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058316E+2	2.386945E+2	3.067443E+2	2.392860E+2	1.455688E-1	8.361816E-2	-4.105835E+0
1.852932E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058316E+2	2.386945E+2	3.067443E+2	2.392860E+2	1.477051E-1	8.392334E-2	-4.105835E+0
1.852934E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059039E+2	2.387296E+2	3.068008E+2	2.392677E+2	1.486206E-1	8.361816E-2	-4.106750E+0
1.852936E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059039E+2	2.387296E+2	3.068008E+2	2.392677E+2	1.449585E-1	8.178711E-2	-4.106140E+0
1.852938E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058352E+2	2.387448E+2	3.068063E+2	2.392922E+2	1.452637E-1	8.117676E-2	-4.106140E+0
1.852940E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058352E+2	2.387448E+2	3.068063E+2	2.392922E+2	1.443481E-1	8.148193E-2	-4.106140E+0
1.852942E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058762E+2	2.387252E+2	3.068199E+2	2.392986E+2	1.422119E-1	8.117676E-2	-4.107361E+0
1.852944E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058762E+2	2.387252E+2	3.068199E+2	2.392986E+2	1.400757E-1	8.148193E-2	-4.105225E+0
1.852946E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058428E+2	2.387171E+2	3.068043E+2	2.392928E+2	1.336670E-1	8.056641E-2	-4.105835E+0
1.852948E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058428E+2	2.387171E+2	3.068043E+2	2.392928E+2	1.327515E-1	7.965088E-2	-4.106750E+0
1.852950E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058203E+2	2.387557E+2	3.068179E+2	2.393143E+2	1.296997E-1	7.965088E-2	-4.105225E+0
1.852952E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058203E+2	2.387557E+2	3.068179E+2	2.393143E+2	1.272583E-1	7.904053E-2	-4.104919E+0
1.852954E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058675E+2	2.386993E+2	3.068427E+2	2.392597E+2	1.281738E-1	7.934570E-2	-4.105225E+0
1.852956E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058675E+2	2.386993E+2	3.068427E+2	2.392597E+2	1.309204E-1	7.904053E-2	-4.105835E+0
1.852958E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058324E+2	2.387538E+2	3.068480E+2	2.392892E+2	1.303101E-1	7.781982E-2	-4.106140E+0
1.852960E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058324E+2	2.387538E+2	3.068480E+2	2.392892E+2	1.345825E-1	7.934570E-2	-4.106445E+0
1.852962E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058867E+2	2.387191E+2	3.068275E+2	2.392672E+2	1.397705E-1	8.087158E-2	-4.106445E+0
1.852964E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058867E+2	2.387191E+2	3.068275E+2	2.392672E+2	1.406860E-1	8.117676E-2	-4.107361E+0
1.852966E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059071E+2	2.387518E+2	3.068672E+2	2.392593E+2	1.431274E-1	8.056641E-2	-4.107971E+0
1.852968E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059071E+2	2.387518E+2	3.068672E+2	2.392593E+2	1.458740E-1	8.117676E-2	-4.107361E+0
1.852970E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057673E+2	2.387290E+2	3.067281E+2	2.392788E+2	1.498413E-1	8.300781E-2	-4.107361E+0
1.852972E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057673E+2	2.387290E+2	3.067281E+2	2.392788E+2	1.455688E-1	8.239746E-2	-4.107666E+0
1.852974E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058256E+2	2.387314E+2	3.067483E+2	2.392823E+2	1.443481E-1	8.087158E-2	-4.107971E+0
1.852976E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058256E+2	2.387314E+2	3.067483E+2	2.392823E+2	1.470947E-1	7.995605E-2	-4.108582E+0
1.852978E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059271E+2	2.387527E+2	3.068520E+2	2.392875E+2	1.406860E-1	8.056641E-2	-4.108887E+0
1.852980E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059271E+2	2.387527E+2	3.068520E+2	2.392875E+2	1.419067E-1	7.934570E-2	-4.108582E+0
1.852982E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058779E+2	2.387270E+2	3.067864E+2	2.392881E+2	1.376343E-1	7.781982E-2	-4.108887E+0
1.852984E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058779E+2	2.387270E+2	3.067864E+2	2.392881E+2	1.336670E-1	7.720947E-2	-4.109192E+0
1.852986E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057954E+2	2.386718E+2	3.067970E+2	2.392672E+2	1.330566E-1	7.537842E-2	-4.108276E+0
1.852988E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057954E+2	2.386718E+2	3.067970E+2	2.392672E+2	1.361084E-1	7.354736E-2	-4.108887E+0
1.852990E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058376E+2	2.387400E+2	3.068100E+2	2.393239E+2	1.351929E-1	7.415771E-2	-4.107971E+0
1.852992E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058376E+2	2.387400E+2	3.068100E+2	2.393239E+2	1.348877E-1	7.415771E-2	-4.109802E+0
1.852994E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059120E+2	2.387366E+2	3.068698E+2	2.392632E+2	1.345825E-1	7.415771E-2	-4.109192E+0
1.852996E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059120E+2	2.387366E+2	3.068698E+2	2.392632E+2	1.318359E-1	7.385254E-2	-4.108582E+0
1.852998E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058459E+2	2.387560E+2	3.068012E+2	2.392924E+2	1.364136E-1	7.507324E-2	-4.108582E+0
1.853000E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058459E+2	2.387560E+2	3.068012E+2	2.392924E+2	1.385498E-1	7.629395E-2	-4.109192E+0
1.853002E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058232E+2	2.387261E+2	3.067826E+2	2.393079E+2	1.382446E-1	7.751465E-2	-4.109802E+0
1.853004E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058232E+2	2.387261E+2	3.067826E+2	2.393079E+2	1.385498E-1	7.690430E-2	-4.109192E+0
1.853006E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058028E+2	2.387595E+2	3.068250E+2	2.392912E+2	1.434326E-1	7.751465E-2	-4.109192E+0
1.853008E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058028E+2	2.387595E+2	3.068250E+2	2.392912E+2	1.483154E-1	7.904053E-2	-4.109802E+0
1.853010E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059563E+2	2.387326E+2	3.068948E+2	2.392854E+2	1.489258E-1	8.148193E-2	-4.109802E+0
1.853012E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059563E+2	2.387326E+2	3.068948E+2	2.392854E+2	1.470947E-1	8.148193E-2	-4.110107E+0
1.853014E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058035E+2	2.387441E+2	3.067621E+2	2.392770E+2	1.452637E-1	8.087158E-2	-4.110718E+0
1.853016E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058035E+2	2.387441E+2	3.067621E+2	2.392770E+2	1.431274E-1	8.148193E-2	-4.110107E+0
1.853018E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058312E+2	2.387704E+2	3.067979E+2	2.392893E+2	1.403809E-1	8.148193E-2	-4.110413E+0
1.853020E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058312E+2	2.387704E+2	3.067979E+2	2.392893E+2	1.397705E-1	8.087158E-2	-4.110718E+0
1.853022E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058479E+2	2.387349E+2	3.068276E+2	2.392832E+2	1.345825E-1	8.087158E-2	-4.111328E+0
1.853024E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058479E+2	2.387349E+2	3.068276E+2	2.392832E+2	1.373291E-1	8.117676E-2	-4.111023E+0
1.853026E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058447E+2	2.387739E+2	3.068840E+2	2.392919E+2	1.345825E-1	7.995605E-2	-4.111023E+0
1.853028E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058447E+2	2.387739E+2	3.068840E+2	2.392919E+2	1.333618E-1	7.904053E-2	-4.110413E+0
1.853030E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058360E+2	2.388057E+2	3.068783E+2	2.393251E+2	1.354980E-1	7.904053E-2	-4.110413E+0
1.853032E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058360E+2	2.388057E+2	3.068783E+2	2.393251E+2	1.306152E-1	7.629395E-2	-4.109802E+0
1.853034E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059466E+2	2.387622E+2	3.068371E+2	2.392878E+2	1.272583E-1	7.476807E-2	-4.110413E+0
1.853036E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059466E+2	2.387622E+2	3.068371E+2	2.392878E+2	1.300049E-1	7.415771E-2	-4.109802E+0
1.853038E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059155E+2	2.387758E+2	3.069216E+2	2.393266E+2	1.330566E-1	7.415771E-2	-4.110107E+0
1.853040E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059155E+2	2.387758E+2	3.069216E+2	2.393266E+2	1.281738E-1	7.354736E-2	-4.109802E+0
1.853042E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058492E+2	2.388120E+2	3.068051E+2	2.392953E+2	1.300049E-1	7.263184E-2	-4.109802E+0
1.853044E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058492E+2	2.388120E+2	3.068051E+2	2.392953E+2	1.339722E-1	7.202148E-2	-4.109802E+0
1.853046E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058825E+2	2.387233E+2	3.068195E+2	2.393322E+2	1.376343E-1	7.263184E-2	-4.109192E+0
1.853048E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058825E+2	2.387233E+2	3.068195E+2	2.393322E+2	1.370239E-1	7.293701E-2	-4.109192E+0
1.853050E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058876E+2	2.387796E+2	3.068633E+2	2.393089E+2	1.376343E-1	7.202148E-2	-4.108887E+0
1.853052E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058876E+2	2.387796E+2	3.068633E+2	2.393089E+2	1.354980E-1	7.110596E-2	-4.108887E+0
1.853054E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059685E+2	2.387641E+2	3.069116E+2	2.392931E+2	1.394653E-1	7.324219E-2	-4.109192E+0
1.853056E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.059685E+2	2.387641E+2	3.069116E+2	2.392931E+2	1.464844E-1	7.537842E-2	-4.108582E+0
1.853058E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058722E+2	2.387659E+2	3.068417E+2	2.392791E+2	1.406860E-1	7.537842E-2	-4.108887E+0
1.853060E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058722E+2	2.387659E+2	3.068417E+2	2.392791E+2	1.443481E-1	7.568359E-2	-4.109802E+0
1.853062E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057847E+2	2.387412E+2	3.067806E+2	2.393169E+2	1.461792E-1	7.446289E-2	-4.109497E+0
1.853064E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057847E+2	2.387412E+2	3.067806E+2	2.393169E+2	1.443481E-1	7.629395E-2	-4.108582E+0
1.853066E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058578E+2	2.387255E+2	3.067946E+2	2.392679E+2	1.440430E-1	7.904053E-2	-4.108887E+0
1.853068E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058578E+2	2.387255E+2	3.067946E+2	2.392679E+2	1.397705E-1	7.904053E-2	-4.109497E+0
1.853070E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058646E+2	2.387163E+2	3.067608E+2	2.392570E+2	1.385498E-1	7.781982E-2	-4.109497E+0
1.853072E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058646E+2	2.387163E+2	3.067608E+2	2.392570E+2	1.394653E-1	7.995605E-2	-4.110107E+0
1.853074E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058819E+2	2.386910E+2	3.068801E+2	2.392653E+2	1.373291E-1	8.117676E-2	-4.110413E+0
1.853076E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058819E+2	2.386910E+2	3.068801E+2	2.392653E+2	1.419067E-1	8.026123E-2	-4.111938E+0
1.853078E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058890E+2	2.387048E+2	3.067993E+2	2.392619E+2	1.422119E-1	8.026123E-2	-4.111633E+0
1.853080E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058890E+2	2.387048E+2	3.067993E+2	2.392619E+2	1.397705E-1	7.965088E-2	-4.111633E+0
1.853082E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058778E+2	2.387486E+2	3.067606E+2	2.392898E+2	1.431274E-1	7.965088E-2	-4.111633E+0
1.853084E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058778E+2	2.387486E+2	3.067606E+2	2.392898E+2	1.477051E-1	7.995605E-2	-4.110107E+0
1.853086E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058568E+2	2.387175E+2	3.068048E+2	2.392706E+2	1.422119E-1	7.904053E-2	-4.111938E+0
1.853088E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058568E+2	2.387175E+2	3.068048E+2	2.392706E+2	1.461792E-1	7.720947E-2	-4.111633E+0
1.853090E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058629E+2	2.387222E+2	3.068619E+2	2.392590E+2	1.428223E-1	7.598877E-2	-4.111938E+0
1.853092E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058629E+2	2.387222E+2	3.068619E+2	2.392590E+2	1.486206E-1	7.629395E-2	-4.112244E+0
1.853094E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058573E+2	2.387113E+2	3.068708E+2	2.392308E+2	1.510620E-1	7.354736E-2	-4.112549E+0
1.853096E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.058573E+2	2.387113E+2	3.068708E+2	2.392308E+2	1.470947E-1	7.232666E-2	-4.111633E+0
1.853098E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057810E+2	2.387470E+2	3.067476E+2	2.392711E+2	1.510620E-1	7.110596E-2	-4.111938E+0
1.853100E+4	2.162202E+1	2.617188E+1	7.343750E+0	3.057810E+2	2.387470E+2	3.067476E+2	2.392711E+2	1.492310E-1	7.049561E-2	-4.111023E+0
