t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.633392E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068273E+2	2.394542E+2	3.067578E+2	2.389640E+2	2.868652E-2	2.990723E-2	-4.103088E+0
1.633394E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068779E+2	2.394884E+2	3.067486E+2	2.389956E+2	2.838135E-2	3.143311E-2	-4.103394E+0
1.633396E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068779E+2	2.394884E+2	3.067486E+2	2.389956E+2	2.349854E-2	2.929687E-2	-4.103088E+0
1.633398E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068594E+2	2.395022E+2	3.067837E+2	2.390090E+2	2.349854E-2	2.960205E-2	-4.103088E+0
1.633400E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068594E+2	2.395022E+2	3.067837E+2	2.390090E+2	2.197266E-2	3.021240E-2	-4.104614E+0
1.633402E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068525E+2	2.394636E+2	3.067757E+2	2.389591E+2	2.380371E-2	2.929687E-2	-4.104309E+0
1.633404E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068525E+2	2.394636E+2	3.067757E+2	2.389591E+2	3.234863E-2	3.173828E-2	-4.103699E+0
1.633406E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068602E+2	2.394823E+2	3.068058E+2	2.389618E+2	4.089355E-2	3.234863E-2	-4.105530E+0
1.633408E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068602E+2	2.394823E+2	3.068058E+2	2.389618E+2	3.356934E-2	3.173828E-2	-4.104919E+0
1.633410E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067770E+2	2.394864E+2	3.066953E+2	2.389797E+2	3.295898E-2	3.234863E-2	-4.105225E+0
1.633412E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067770E+2	2.394864E+2	3.066953E+2	2.389797E+2	3.601074E-2	3.234863E-2	-4.105835E+0
1.633414E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068385E+2	2.395037E+2	3.067702E+2	2.389798E+2	3.143311E-2	3.387451E-2	-4.107666E+0
1.633416E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068385E+2	2.395037E+2	3.067702E+2	2.389798E+2	2.624512E-2	3.479004E-2	-4.106750E+0
1.633418E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068227E+2	2.394961E+2	3.067419E+2	2.389671E+2	2.716064E-2	3.448486E-2	-4.106750E+0
1.633420E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068227E+2	2.394961E+2	3.067419E+2	2.389671E+2	2.929687E-2	3.631592E-2	-4.107361E+0
1.633422E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068569E+2	2.394576E+2	3.067751E+2	2.389885E+2	2.441406E-2	3.570557E-2	-4.107971E+0
1.633424E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068569E+2	2.394576E+2	3.067751E+2	2.389885E+2	2.502441E-2	3.723145E-2	-4.107971E+0
1.633426E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068016E+2	2.395056E+2	3.067607E+2	2.389762E+2	3.112793E-2	4.058838E-2	-4.108582E+0
1.633428E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068016E+2	2.395056E+2	3.067607E+2	2.389762E+2	2.777100E-2	4.058838E-2	-4.108276E+0
1.633430E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068082E+2	2.394690E+2	3.067354E+2	2.389628E+2	2.624512E-2	3.845215E-2	-4.109192E+0
1.633432E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068082E+2	2.394690E+2	3.067354E+2	2.389628E+2	3.143311E-2	3.906250E-2	-4.109802E+0
1.633434E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068105E+2	2.394583E+2	3.067235E+2	2.389472E+2	3.753662E-2	4.058838E-2	-4.108582E+0
1.633436E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068105E+2	2.394583E+2	3.067235E+2	2.389472E+2	4.058838E-2	3.967285E-2	-4.109497E+0
1.633438E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067966E+2	2.394303E+2	3.066828E+2	2.389064E+2	3.753662E-2	3.814697E-2	-4.113464E+0
1.633440E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067966E+2	2.394303E+2	3.066828E+2	2.389064E+2	3.753662E-2	3.784180E-2	-4.113159E+0
1.633442E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068206E+2	2.394517E+2	3.067493E+2	2.389535E+2	3.997803E-2	3.753662E-2	-4.112854E+0
1.633444E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068206E+2	2.394517E+2	3.067493E+2	2.389535E+2	3.204346E-2	3.784180E-2	-4.114075E+0
1.633446E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067692E+2	2.394739E+2	3.066872E+2	2.389505E+2	2.838135E-2	3.601074E-2	-4.113464E+0
1.633448E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067692E+2	2.394739E+2	3.066872E+2	2.389505E+2	2.899170E-2	3.479004E-2	-4.113770E+0
1.633450E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067486E+2	2.394155E+2	3.066755E+2	2.389174E+2	2.777100E-2	3.448486E-2	-4.114075E+0
1.633452E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067486E+2	2.394155E+2	3.066755E+2	2.389174E+2	3.173828E-2	3.479004E-2	-4.115295E+0
1.633454E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067682E+2	2.394577E+2	3.066844E+2	2.389670E+2	3.265381E-2	3.601074E-2	-4.114380E+0
1.633456E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067682E+2	2.394577E+2	3.066844E+2	2.389670E+2	3.509521E-2	3.479004E-2	-4.114685E+0
1.633458E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068203E+2	2.394484E+2	3.067379E+2	2.389398E+2	3.662109E-2	3.509521E-2	-4.114685E+0
1.633460E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068203E+2	2.394484E+2	3.067379E+2	2.389398E+2	3.295898E-2	3.570557E-2	-4.114075E+0
1.633462E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067999E+2	2.394246E+2	3.067001E+2	2.389279E+2	3.295898E-2	3.753662E-2	-4.114075E+0
1.633464E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067999E+2	2.394246E+2	3.067001E+2	2.389279E+2	3.112793E-2	3.753662E-2	-4.114990E+0
1.633466E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067679E+2	2.394240E+2	3.066790E+2	2.389303E+2	2.960205E-2	3.814697E-2	-4.114075E+0
1.633468E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067679E+2	2.394240E+2	3.066790E+2	2.389303E+2	2.990723E-2	3.814697E-2	-4.115295E+0
1.633470E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068300E+2	2.394488E+2	3.067361E+2	2.389728E+2	3.173828E-2	3.997803E-2	-4.115906E+0
1.633472E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068300E+2	2.394488E+2	3.067361E+2	2.389728E+2	3.509521E-2	4.119873E-2	-4.114990E+0
1.633474E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068028E+2	2.394891E+2	3.067689E+2	2.390000E+2	3.967285E-2	4.180908E-2	-4.115906E+0
1.633476E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068028E+2	2.394891E+2	3.067689E+2	2.390000E+2	3.906250E-2	4.180908E-2	-4.115906E+0
1.633478E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068109E+2	2.394355E+2	3.067210E+2	2.389359E+2	4.089355E-2	4.302979E-2	-4.115295E+0
1.633480E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068109E+2	2.394355E+2	3.067210E+2	2.389359E+2	4.425049E-2	4.333496E-2	-4.114685E+0
1.633482E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067711E+2	2.394229E+2	3.066871E+2	2.389086E+2	4.028320E-2	4.333496E-2	-4.114990E+0
1.633484E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067711E+2	2.394229E+2	3.066871E+2	2.389086E+2	4.089355E-2	4.333496E-2	-4.114075E+0
1.633486E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067516E+2	2.394474E+2	3.066592E+2	2.389395E+2	4.302979E-2	4.302979E-2	-4.114990E+0
1.633488E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067516E+2	2.394474E+2	3.066592E+2	2.389395E+2	3.967285E-2	4.211426E-2	-4.114380E+0
1.633490E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067302E+2	2.394448E+2	3.066331E+2	2.389487E+2	3.784180E-2	4.119873E-2	-4.115295E+0
1.633492E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067302E+2	2.394448E+2	3.066331E+2	2.389487E+2	4.150391E-2	4.211426E-2	-4.114990E+0
1.633494E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067407E+2	2.394736E+2	3.066632E+2	2.389716E+2	4.302979E-2	4.119873E-2	-4.114990E+0
1.633496E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067407E+2	2.394736E+2	3.066632E+2	2.389716E+2	4.241943E-2	4.028320E-2	-4.114075E+0
1.633498E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067960E+2	2.394637E+2	3.066742E+2	2.389724E+2	4.119873E-2	3.967285E-2	-4.114075E+0
1.633500E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067960E+2	2.394637E+2	3.066742E+2	2.389724E+2	3.784180E-2	3.814697E-2	-4.114380E+0
1.633502E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067848E+2	2.394510E+2	3.066730E+2	2.389601E+2	4.364014E-2	3.723145E-2	-4.113464E+0
1.633504E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067848E+2	2.394510E+2	3.066730E+2	2.389601E+2	3.723145E-2	3.417969E-2	-4.113770E+0
1.633506E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068120E+2	2.394869E+2	3.067274E+2	2.389603E+2	4.028320E-2	3.295898E-2	-4.113159E+0
1.633508E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068120E+2	2.394869E+2	3.067274E+2	2.389603E+2	3.906250E-2	3.234863E-2	-4.114685E+0
1.633510E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067861E+2	2.394173E+2	3.066979E+2	2.389244E+2	3.936768E-2	3.112793E-2	-4.115601E+0
1.633512E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067861E+2	2.394173E+2	3.066979E+2	2.389244E+2	4.577637E-2	3.051758E-2	-4.113770E+0
1.633514E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067672E+2	2.394753E+2	3.066634E+2	2.389780E+2	3.845215E-2	2.960205E-2	-4.112854E+0
1.633516E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067672E+2	2.394753E+2	3.066634E+2	2.389780E+2	4.425049E-2	3.051758E-2	-4.113770E+0
1.633518E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067877E+2	2.394871E+2	3.067383E+2	2.389892E+2	4.455566E-2	3.051758E-2	-4.113159E+0
1.633520E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067877E+2	2.394871E+2	3.067383E+2	2.389892E+2	3.906250E-2	3.051758E-2	-4.112854E+0
1.633522E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068354E+2	2.394960E+2	3.067748E+2	2.389729E+2	3.967285E-2	3.265381E-2	-4.112244E+0
1.633524E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068354E+2	2.394960E+2	3.067748E+2	2.389729E+2	4.211426E-2	3.326416E-2	-4.111023E+0
1.633526E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067970E+2	2.394758E+2	3.067175E+2	2.389749E+2	3.814697E-2	3.326416E-2	-4.111328E+0
1.633528E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067970E+2	2.394758E+2	3.067175E+2	2.389749E+2	3.662109E-2	3.479004E-2	-4.111023E+0
1.633530E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067695E+2	2.395045E+2	3.066917E+2	2.390110E+2	4.211426E-2	3.540039E-2	-4.109802E+0
1.633532E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067695E+2	2.395045E+2	3.066917E+2	2.390110E+2	3.875732E-2	3.570557E-2	-4.110413E+0
1.633534E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067922E+2	2.395252E+2	3.066990E+2	2.390461E+2	4.211426E-2	3.662109E-2	-4.109497E+0
1.633536E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067922E+2	2.395252E+2	3.066990E+2	2.390461E+2	4.364014E-2	3.692627E-2	-4.108887E+0
1.633538E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067882E+2	2.394907E+2	3.067313E+2	2.389818E+2	3.997803E-2	3.540039E-2	-4.110413E+0
1.633540E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067882E+2	2.394907E+2	3.067313E+2	2.389818E+2	4.180908E-2	3.570557E-2	-4.109497E+0
1.633542E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068012E+2	2.395166E+2	3.066991E+2	2.389918E+2	3.601074E-2	3.601074E-2	-4.107971E+0
1.633544E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068012E+2	2.395166E+2	3.066991E+2	2.389918E+2	3.387451E-2	3.601074E-2	-4.108887E+0
1.633546E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068307E+2	2.395160E+2	3.067292E+2	2.390210E+2	3.448486E-2	3.509521E-2	-4.107666E+0
1.633548E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068307E+2	2.395160E+2	3.067292E+2	2.390210E+2	3.570557E-2	3.479004E-2	-4.107971E+0
1.633550E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068461E+2	2.394847E+2	3.067636E+2	2.389968E+2	3.112793E-2	3.417969E-2	-4.106445E+0
1.633552E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068461E+2	2.394847E+2	3.067636E+2	2.389968E+2	2.777100E-2	3.479004E-2	-4.107666E+0
1.633554E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068461E+2	2.395100E+2	3.067980E+2	2.390050E+2	2.593994E-2	3.326416E-2	-4.107361E+0
1.633556E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068461E+2	2.395100E+2	3.067980E+2	2.390050E+2	2.624512E-2	3.143311E-2	-4.108276E+0
1.633558E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.069463E+2	2.395296E+2	3.068578E+2	2.390307E+2	2.288818E-2	3.143311E-2	-4.107361E+0
1.633560E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.069463E+2	2.395296E+2	3.068578E+2	2.390307E+2	2.227783E-2	2.929687E-2	-4.107056E+0
1.633562E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.069146E+2	2.395573E+2	3.068179E+2	2.390642E+2	2.410889E-2	3.021240E-2	-4.107056E+0
1.633564E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.069146E+2	2.395573E+2	3.068179E+2	2.390642E+2	2.593994E-2	3.051758E-2	-4.106140E+0
1.633566E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068621E+2	2.395327E+2	3.067771E+2	2.390477E+2	2.899170E-2	3.021240E-2	-4.106445E+0
1.633568E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068621E+2	2.395327E+2	3.067771E+2	2.390477E+2	2.624512E-2	3.051758E-2	-4.105530E+0
1.633570E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068502E+2	2.395611E+2	3.067777E+2	2.390523E+2	3.234863E-2	3.082275E-2	-4.106140E+0
1.633572E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068502E+2	2.395611E+2	3.067777E+2	2.390523E+2	3.204346E-2	3.021240E-2	-4.106750E+0
1.633574E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068159E+2	2.395291E+2	3.067561E+2	2.390445E+2	3.143311E-2	3.112793E-2	-4.107361E+0
1.633576E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068159E+2	2.395291E+2	3.067561E+2	2.390445E+2	3.417969E-2	3.143311E-2	-4.107666E+0
1.633578E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067912E+2	2.395472E+2	3.067291E+2	2.390722E+2	3.234863E-2	3.143311E-2	-4.107361E+0
1.633580E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067912E+2	2.395472E+2	3.067291E+2	2.390722E+2	3.601074E-2	3.143311E-2	-4.107056E+0
1.633582E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068679E+2	2.395706E+2	3.067574E+2	2.390559E+2	3.692627E-2	3.173828E-2	-4.107666E+0
1.633584E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068679E+2	2.395706E+2	3.067574E+2	2.390559E+2	3.601074E-2	3.082275E-2	-4.107361E+0
1.633586E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068253E+2	2.394763E+2	3.067427E+2	2.389947E+2	4.089355E-2	3.143311E-2	-4.107666E+0
1.633588E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068253E+2	2.394763E+2	3.067427E+2	2.389947E+2	3.509521E-2	3.173828E-2	-4.107971E+0
1.633590E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068206E+2	2.394894E+2	3.067268E+2	2.389893E+2	3.265381E-2	3.082275E-2	-4.109497E+0
1.633592E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068206E+2	2.394894E+2	3.067268E+2	2.389893E+2	3.570557E-2	3.204346E-2	-4.108276E+0
1.633594E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067070E+2	2.395074E+2	3.066859E+2	2.390107E+2	2.807617E-2	3.173828E-2	-4.107361E+0
1.633596E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067070E+2	2.395074E+2	3.066859E+2	2.390107E+2	3.326416E-2	3.051758E-2	-4.106445E+0
1.633598E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068270E+2	2.395117E+2	3.067369E+2	2.390324E+2	3.845215E-2	3.112793E-2	-4.106445E+0
1.633600E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068270E+2	2.395117E+2	3.067369E+2	2.390324E+2	3.784180E-2	3.112793E-2	-4.106140E+0
1.633602E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068195E+2	2.394949E+2	3.067440E+2	2.390146E+2	3.875732E-2	3.143311E-2	-4.106750E+0
1.633604E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068195E+2	2.394949E+2	3.067440E+2	2.390146E+2	4.425049E-2	3.234863E-2	-4.106140E+0
1.633606E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067668E+2	2.395522E+2	3.066957E+2	2.390294E+2	4.547119E-2	3.265381E-2	-4.106445E+0
1.633608E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067668E+2	2.395522E+2	3.066957E+2	2.390294E+2	4.364014E-2	3.173828E-2	-4.106140E+0
1.633610E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067773E+2	2.395483E+2	3.066807E+2	2.390459E+2	4.241943E-2	3.204346E-2	-4.106445E+0
1.633612E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067773E+2	2.395483E+2	3.066807E+2	2.390459E+2	3.845215E-2	3.143311E-2	-4.105835E+0
1.633614E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068372E+2	2.395239E+2	3.067027E+2	2.390293E+2	3.204346E-2	3.051758E-2	-4.106750E+0
1.633616E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068372E+2	2.395239E+2	3.067027E+2	2.390293E+2	3.723145E-2	3.143311E-2	-4.106445E+0
1.633618E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068250E+2	2.395033E+2	3.067221E+2	2.390027E+2	3.997803E-2	3.295898E-2	-4.107361E+0
1.633620E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068250E+2	2.395033E+2	3.067221E+2	2.390027E+2	3.143311E-2	3.234863E-2	-4.109192E+0
1.633622E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067968E+2	2.394857E+2	3.067212E+2	2.389906E+2	4.028320E-2	3.295898E-2	-4.107666E+0
1.633624E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067968E+2	2.394857E+2	3.067212E+2	2.389906E+2	4.669189E-2	3.448486E-2	-4.106445E+0
1.633626E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067767E+2	2.395225E+2	3.066922E+2	2.390328E+2	4.699707E-2	3.417969E-2	-4.106750E+0
1.633628E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067767E+2	2.395225E+2	3.066922E+2	2.390328E+2	5.004883E-2	3.417969E-2	-4.105530E+0
1.633630E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068040E+2	2.394980E+2	3.067147E+2	2.389996E+2	4.669189E-2	3.448486E-2	-4.106140E+0
1.633632E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068040E+2	2.394980E+2	3.067147E+2	2.389996E+2	3.906250E-2	3.387451E-2	-4.106140E+0
1.633634E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068107E+2	2.395363E+2	3.067429E+2	2.390424E+2	3.631592E-2	3.295898E-2	-4.108582E+0
1.633636E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068107E+2	2.395363E+2	3.067429E+2	2.390424E+2	3.540039E-2	3.295898E-2	-4.108276E+0
1.633638E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067830E+2	2.395452E+2	3.067085E+2	2.390130E+2	3.509521E-2	3.448486E-2	-4.108582E+0
1.633640E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067830E+2	2.395452E+2	3.067085E+2	2.390130E+2	3.448486E-2	3.295898E-2	-4.108276E+0
1.633642E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068503E+2	2.394963E+2	3.067499E+2	2.390165E+2	3.692627E-2	3.265381E-2	-4.106750E+0
1.633644E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068503E+2	2.394963E+2	3.067499E+2	2.390165E+2	4.943848E-2	3.326416E-2	-4.106750E+0
1.633646E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068176E+2	2.395004E+2	3.067247E+2	2.389950E+2	4.241943E-2	3.204346E-2	-4.106445E+0
1.633648E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068176E+2	2.395004E+2	3.067247E+2	2.389950E+2	4.089355E-2	3.204346E-2	-4.106750E+0
1.633650E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067729E+2	2.395078E+2	3.066705E+2	2.390028E+2	3.509521E-2	3.265381E-2	-4.106140E+0
1.633652E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067729E+2	2.395078E+2	3.066705E+2	2.390028E+2	3.265381E-2	3.326416E-2	-4.105835E+0
1.633654E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068029E+2	2.394919E+2	3.067306E+2	2.389806E+2	3.570557E-2	3.479004E-2	-4.107361E+0
1.633656E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068029E+2	2.394919E+2	3.067306E+2	2.389806E+2	2.563477E-2	3.479004E-2	-4.107361E+0
1.633658E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068789E+2	2.394807E+2	3.067455E+2	2.389835E+2	2.777100E-2	3.601074E-2	-4.107971E+0
1.633660E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068789E+2	2.394807E+2	3.067455E+2	2.389835E+2	2.990723E-2	3.692627E-2	-4.107971E+0
1.633662E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068083E+2	2.395007E+2	3.067382E+2	2.390068E+2	3.051758E-2	3.784180E-2	-4.107361E+0
1.633664E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068083E+2	2.395007E+2	3.067382E+2	2.390068E+2	3.143311E-2	3.845215E-2	-4.107666E+0
1.633666E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067952E+2	2.395251E+2	3.067162E+2	2.390282E+2	3.570557E-2	3.906250E-2	-4.107971E+0
1.633668E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067952E+2	2.395251E+2	3.067162E+2	2.390282E+2	3.295898E-2	3.631592E-2	-4.108887E+0
1.633670E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068127E+2	2.395502E+2	3.067162E+2	2.390465E+2	3.112793E-2	3.662109E-2	-4.107666E+0
1.633672E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068127E+2	2.395502E+2	3.067162E+2	2.390465E+2	3.631592E-2	3.631592E-2	-4.107971E+0
1.633674E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068679E+2	2.395879E+2	3.067846E+2	2.390589E+2	4.455566E-2	3.570557E-2	-4.108582E+0
1.633676E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068679E+2	2.395879E+2	3.067846E+2	2.390589E+2	3.845215E-2	3.570557E-2	-4.108276E+0
1.633678E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068399E+2	2.395457E+2	3.067383E+2	2.390570E+2	3.845215E-2	3.540039E-2	-4.109192E+0
1.633680E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068399E+2	2.395457E+2	3.067383E+2	2.390570E+2	4.333496E-2	3.448486E-2	-4.108582E+0
1.633682E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067372E+2	2.395222E+2	3.066609E+2	2.390437E+2	3.631592E-2	3.448486E-2	-4.108887E+0
1.633684E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067372E+2	2.395222E+2	3.066609E+2	2.390437E+2	3.326416E-2	3.387451E-2	-4.108582E+0
1.633686E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067618E+2	2.395136E+2	3.066813E+2	2.390225E+2	2.716064E-2	3.204346E-2	-4.108582E+0
1.633688E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.067618E+2	2.395136E+2	3.066813E+2	2.390225E+2	2.899170E-2	3.112793E-2	-4.108582E+0
1.633690E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068697E+2	2.395759E+2	3.067689E+2	2.390720E+2	2.532959E-2	3.051758E-2	-4.108582E+0
1.633692E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068697E+2	2.395759E+2	3.067689E+2	2.390720E+2	2.593994E-2	3.082275E-2	-4.108276E+0
1.633694E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068500E+2	2.395066E+2	3.067981E+2	2.390079E+2	2.685547E-2	2.960205E-2	-4.108582E+0
1.633696E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068500E+2	2.395066E+2	3.067981E+2	2.390079E+2	2.471924E-2	2.990723E-2	-4.108887E+0
1.633698E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068483E+2	2.395539E+2	3.067830E+2	2.390539E+2	2.532959E-2	2.960205E-2	-4.108582E+0
1.633700E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068483E+2	2.395539E+2	3.067830E+2	2.390539E+2	2.716064E-2	3.082275E-2	-4.108276E+0
1.633702E+4	1.845169E+1	2.657250E+1	7.864583E+0	3.068640E+2	2.395482E+2	3.067917E+2	2.390381E+2	2.685547E-2	3.143311E-2	-4.109192E+0
