t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.776112E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.077457E+2	2.410742E+2	3.074564E+2	2.406099E+2	3.295898E-2	5.889893E-2	-4.127808E+0
1.776114E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078268E+2	2.410608E+2	3.073654E+2	2.406091E+2	3.601074E-2	5.859375E-2	-4.127502E+0
1.776116E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078268E+2	2.410608E+2	3.073654E+2	2.406091E+2	4.425049E-2	6.072998E-2	-4.127502E+0
1.776118E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079263E+2	2.411415E+2	3.074744E+2	2.406272E+2	5.096436E-2	6.164551E-2	-4.127502E+0
1.776120E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079263E+2	2.411415E+2	3.074744E+2	2.406272E+2	4.760742E-2	6.164551E-2	-4.127808E+0
1.776122E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079003E+2	2.411165E+2	3.075039E+2	2.406378E+2	4.058838E-2	6.164551E-2	-4.126587E+0
1.776124E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079003E+2	2.411165E+2	3.075039E+2	2.406378E+2	3.784180E-2	6.011963E-2	-4.126892E+0
1.776126E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078590E+2	2.411363E+2	3.074904E+2	2.406313E+2	2.899170E-2	5.889893E-2	-4.126892E+0
1.776128E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078590E+2	2.411363E+2	3.074904E+2	2.406313E+2	3.387451E-2	6.286621E-2	-4.127197E+0
1.776130E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079474E+2	2.411257E+2	3.074863E+2	2.406375E+2	3.265381E-2	6.195068E-2	-4.126587E+0
1.776132E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079474E+2	2.411257E+2	3.074863E+2	2.406375E+2	2.807617E-2	6.011963E-2	-4.126892E+0
1.776134E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079878E+2	2.411294E+2	3.075408E+2	2.406519E+2	4.333496E-2	6.439209E-2	-4.127502E+0
1.776136E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079878E+2	2.411294E+2	3.075408E+2	2.406519E+2	5.004883E-2	6.622314E-2	-4.126587E+0
1.776138E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078788E+2	2.410971E+2	3.074825E+2	2.406445E+2	4.425049E-2	6.408691E-2	-4.125977E+0
1.776140E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078788E+2	2.410971E+2	3.074825E+2	2.406445E+2	3.631592E-2	6.225586E-2	-4.126587E+0
1.776142E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078765E+2	2.411326E+2	3.074515E+2	2.406620E+2	3.204346E-2	6.225586E-2	-4.127197E+0
1.776144E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078765E+2	2.411326E+2	3.074515E+2	2.406620E+2	2.655029E-2	6.225586E-2	-4.130859E+0
1.776146E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079186E+2	2.411007E+2	3.074998E+2	2.406365E+2	1.770020E-2	5.981445E-2	-4.130249E+0
1.776148E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079186E+2	2.411007E+2	3.074998E+2	2.406365E+2	1.800537E-2	5.950928E-2	-4.129944E+0
1.776150E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079359E+2	2.411274E+2	3.075510E+2	2.406330E+2	2.899170E-2	6.011963E-2	-4.129333E+0
1.776152E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079359E+2	2.411274E+2	3.075510E+2	2.406330E+2	3.570557E-2	5.889893E-2	-4.128723E+0
1.776154E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079973E+2	2.411568E+2	3.075333E+2	2.406614E+2	3.662109E-2	5.981445E-2	-4.128113E+0
1.776156E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079973E+2	2.411568E+2	3.075333E+2	2.406614E+2	3.723145E-2	5.981445E-2	-4.128113E+0
1.776158E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079060E+2	2.411440E+2	3.075543E+2	2.406499E+2	3.082275E-2	5.950928E-2	-4.128418E+0
1.776160E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079060E+2	2.411440E+2	3.075543E+2	2.406499E+2	3.112793E-2	5.950928E-2	-4.128113E+0
1.776162E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079262E+2	2.411163E+2	3.075246E+2	2.406634E+2	2.746582E-2	5.676270E-2	-4.127197E+0
1.776164E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079262E+2	2.411163E+2	3.075246E+2	2.406634E+2	2.563477E-2	5.523682E-2	-4.127808E+0
1.776166E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079181E+2	2.411244E+2	3.075401E+2	2.406669E+2	3.662109E-2	5.493164E-2	-4.128113E+0
1.776168E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079181E+2	2.411244E+2	3.075401E+2	2.406669E+2	4.547119E-2	5.432129E-2	-4.128113E+0
1.776170E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079568E+2	2.410992E+2	3.075419E+2	2.406493E+2	4.608154E-2	5.340576E-2	-4.127808E+0
1.776172E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079568E+2	2.410992E+2	3.075419E+2	2.406493E+2	4.669189E-2	5.371094E-2	-4.127808E+0
1.776174E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079067E+2	2.411298E+2	3.074928E+2	2.406630E+2	4.699707E-2	5.523682E-2	-4.128418E+0
1.776176E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079067E+2	2.411298E+2	3.074928E+2	2.406630E+2	3.936768E-2	5.462646E-2	-4.127502E+0
1.776178E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078630E+2	2.411038E+2	3.074368E+2	2.406346E+2	2.777100E-2	5.340576E-2	-4.127808E+0
1.776180E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078630E+2	2.411038E+2	3.074368E+2	2.406346E+2	3.082275E-2	5.432129E-2	-4.128418E+0
1.776182E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079516E+2	2.411318E+2	3.075152E+2	2.406633E+2	2.624512E-2	5.554199E-2	-4.128723E+0
1.776184E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079516E+2	2.411318E+2	3.075152E+2	2.406633E+2	2.807617E-2	5.615234E-2	-4.129028E+0
1.776186E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079316E+2	2.411210E+2	3.074802E+2	2.406395E+2	3.479004E-2	5.615234E-2	-4.129028E+0
1.776188E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079316E+2	2.411210E+2	3.074802E+2	2.406395E+2	3.265381E-2	5.645752E-2	-4.129333E+0
1.776190E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079565E+2	2.410931E+2	3.075366E+2	2.406534E+2	3.204346E-2	5.615234E-2	-4.128418E+0
1.776192E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079565E+2	2.410931E+2	3.075366E+2	2.406534E+2	2.532959E-2	5.737305E-2	-4.129028E+0
1.776194E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079438E+2	2.411274E+2	3.074778E+2	2.406196E+2	2.777100E-2	5.706787E-2	-4.129639E+0
1.776196E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079438E+2	2.411274E+2	3.074778E+2	2.406196E+2	2.685547E-2	5.767822E-2	-4.129333E+0
1.776198E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079938E+2	2.410952E+2	3.075151E+2	2.406627E+2	2.441406E-2	5.676270E-2	-4.128723E+0
1.776200E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079938E+2	2.410952E+2	3.075151E+2	2.406627E+2	3.143311E-2	5.554199E-2	-4.128113E+0
1.776202E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079568E+2	2.410846E+2	3.076244E+2	2.406196E+2	3.448486E-2	5.615234E-2	-4.127808E+0
1.776204E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079568E+2	2.410846E+2	3.076244E+2	2.406196E+2	3.540039E-2	5.645752E-2	-4.127808E+0
1.776206E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079905E+2	2.411122E+2	3.076199E+2	2.406207E+2	3.204346E-2	5.401611E-2	-4.127502E+0
1.776208E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079905E+2	2.411122E+2	3.076199E+2	2.406207E+2	3.448486E-2	5.462646E-2	-4.128418E+0
1.776210E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079418E+2	2.411026E+2	3.075362E+2	2.406568E+2	3.143311E-2	5.371094E-2	-4.128723E+0
1.776212E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079418E+2	2.411026E+2	3.075362E+2	2.406568E+2	3.021240E-2	5.157471E-2	-4.128418E+0
1.776214E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079452E+2	2.411376E+2	3.075206E+2	2.406345E+2	3.509521E-2	5.218506E-2	-4.127502E+0
1.776216E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079452E+2	2.411376E+2	3.075206E+2	2.406345E+2	3.570557E-2	5.310059E-2	-4.128113E+0
1.776218E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079762E+2	2.411309E+2	3.075351E+2	2.406636E+2	3.601074E-2	4.943848E-2	-4.127197E+0
1.776220E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079762E+2	2.411309E+2	3.075351E+2	2.406636E+2	2.929687E-2	4.821777E-2	-4.127502E+0
1.776222E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079596E+2	2.411011E+2	3.075342E+2	2.406364E+2	3.204346E-2	4.852295E-2	-4.127502E+0
1.776224E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079596E+2	2.411011E+2	3.075342E+2	2.406364E+2	2.502441E-2	4.760742E-2	-4.127197E+0
1.776226E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079233E+2	2.411497E+2	3.075119E+2	2.406385E+2	2.075195E-2	4.730225E-2	-4.127197E+0
1.776228E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079233E+2	2.411497E+2	3.075119E+2	2.406385E+2	2.136230E-2	4.760742E-2	-4.128113E+0
1.776230E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079433E+2	2.410993E+2	3.075009E+2	2.406496E+2	2.105713E-2	4.638672E-2	-4.129028E+0
1.776232E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079433E+2	2.410993E+2	3.075009E+2	2.406496E+2	3.051758E-2	4.760742E-2	-4.129028E+0
1.776234E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079534E+2	2.411385E+2	3.075529E+2	2.406648E+2	3.387451E-2	4.882812E-2	-4.128723E+0
1.776236E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079534E+2	2.411385E+2	3.075529E+2	2.406648E+2	2.655029E-2	4.974365E-2	-4.130249E+0
1.776238E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079868E+2	2.411365E+2	3.075238E+2	2.406819E+2	3.173828E-2	5.157471E-2	-4.129333E+0
1.776240E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079868E+2	2.411365E+2	3.075238E+2	2.406819E+2	2.563477E-2	5.096436E-2	-4.129333E+0
1.776242E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079397E+2	2.411368E+2	3.075008E+2	2.406515E+2	1.647949E-2	5.065918E-2	-4.129639E+0
1.776244E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079397E+2	2.411368E+2	3.075008E+2	2.406515E+2	2.227783E-2	5.371094E-2	-4.129639E+0
1.776246E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079588E+2	2.411611E+2	3.075659E+2	2.406282E+2	2.044678E-2	5.493164E-2	-4.129639E+0
1.776248E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079588E+2	2.411611E+2	3.075659E+2	2.406282E+2	2.136230E-2	5.493164E-2	-4.129028E+0
1.776250E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079539E+2	2.411238E+2	3.075269E+2	2.406945E+2	1.983643E-2	5.554199E-2	-4.130249E+0
1.776252E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079539E+2	2.411238E+2	3.075269E+2	2.406945E+2	1.953125E-2	5.645752E-2	-4.129028E+0
1.776254E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079767E+2	2.411506E+2	3.074873E+2	2.406723E+2	1.373291E-2	5.615234E-2	-4.129028E+0
1.776256E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079767E+2	2.411506E+2	3.074873E+2	2.406723E+2	9.765625E-3	5.554199E-2	-4.131165E+0
1.776258E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079708E+2	2.411535E+2	3.075262E+2	2.406752E+2	1.251221E-2	5.706787E-2	-4.129639E+0
1.776260E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079708E+2	2.411535E+2	3.075262E+2	2.406752E+2	1.281738E-2	5.676270E-2	-4.130554E+0
1.776262E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079930E+2	2.411474E+2	3.075416E+2	2.406717E+2	1.373291E-2	5.523682E-2	-4.130859E+0
1.776264E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079930E+2	2.411474E+2	3.075416E+2	2.406717E+2	1.861572E-2	5.554199E-2	-4.130859E+0
1.776266E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079366E+2	2.411526E+2	3.075182E+2	2.406884E+2	2.838135E-2	5.584717E-2	-4.129333E+0
1.776268E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079366E+2	2.411526E+2	3.075182E+2	2.406884E+2	2.197266E-2	5.462646E-2	-4.130554E+0
1.776270E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079423E+2	2.411571E+2	3.075181E+2	2.406794E+2	2.197266E-2	5.432129E-2	-4.130249E+0
1.776272E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079423E+2	2.411571E+2	3.075181E+2	2.406794E+2	2.868652E-2	5.371094E-2	-4.130249E+0
1.776274E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079374E+2	2.411475E+2	3.075468E+2	2.406612E+2	2.197266E-2	5.493164E-2	-4.130249E+0
1.776276E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079374E+2	2.411475E+2	3.075468E+2	2.406612E+2	1.525879E-2	5.432129E-2	-4.130554E+0
1.776278E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079489E+2	2.411535E+2	3.074843E+2	2.406866E+2	2.716064E-2	5.432129E-2	-4.131470E+0
1.776280E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079489E+2	2.411535E+2	3.074843E+2	2.406866E+2	2.197266E-2	5.462646E-2	-4.131165E+0
1.776282E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079529E+2	2.411535E+2	3.074956E+2	2.406443E+2	1.678467E-2	5.371094E-2	-4.130859E+0
1.776284E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079529E+2	2.411535E+2	3.074956E+2	2.406443E+2	2.502441E-2	5.462646E-2	-4.131470E+0
1.776286E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079634E+2	2.411466E+2	3.075314E+2	2.406432E+2	2.075195E-2	5.432129E-2	-4.131165E+0
1.776288E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079634E+2	2.411466E+2	3.075314E+2	2.406432E+2	1.068115E-2	5.401611E-2	-4.130249E+0
1.776290E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.080015E+2	2.411112E+2	3.075509E+2	2.406448E+2	1.342773E-2	5.493164E-2	-4.130249E+0
1.776292E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.080015E+2	2.411112E+2	3.075509E+2	2.406448E+2	1.861572E-2	5.554199E-2	-4.128723E+0
1.776294E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079921E+2	2.411157E+2	3.075989E+2	2.406335E+2	1.647949E-2	5.401611E-2	-4.129028E+0
1.776296E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079921E+2	2.411157E+2	3.075989E+2	2.406335E+2	3.051758E-2	5.584717E-2	-4.129028E+0
1.776298E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079783E+2	2.411506E+2	3.076087E+2	2.406674E+2	4.028320E-2	5.706787E-2	-4.129639E+0
1.776300E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079783E+2	2.411506E+2	3.076087E+2	2.406674E+2	3.936768E-2	5.462646E-2	-4.130554E+0
1.776302E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079501E+2	2.411622E+2	3.075464E+2	2.406701E+2	3.753662E-2	5.432129E-2	-4.129333E+0
1.776304E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079501E+2	2.411622E+2	3.075464E+2	2.406701E+2	2.441406E-2	5.493164E-2	-4.129944E+0
1.776306E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078973E+2	2.411558E+2	3.075276E+2	2.406740E+2	2.624512E-2	5.462646E-2	-4.129944E+0
1.776308E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078973E+2	2.411558E+2	3.075276E+2	2.406740E+2	2.105713E-2	5.310059E-2	-4.129639E+0
1.776310E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.080027E+2	2.411503E+2	3.075607E+2	2.406609E+2	1.647949E-2	5.249023E-2	-4.129333E+0
1.776312E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.080027E+2	2.411503E+2	3.075607E+2	2.406609E+2	2.777100E-2	5.310059E-2	-4.129944E+0
1.776314E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079455E+2	2.411583E+2	3.075306E+2	2.406645E+2	2.960205E-2	5.126953E-2	-4.130554E+0
1.776316E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079455E+2	2.411583E+2	3.075306E+2	2.406645E+2	2.807617E-2	5.096436E-2	-4.130859E+0
1.776318E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079748E+2	2.411401E+2	3.075664E+2	2.406743E+2	3.417969E-2	5.249023E-2	-4.131470E+0
1.776320E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079748E+2	2.411401E+2	3.075664E+2	2.406743E+2	2.349854E-2	5.096436E-2	-4.131165E+0
1.776322E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079225E+2	2.411504E+2	3.075332E+2	2.406794E+2	1.373291E-2	5.065918E-2	-4.130554E+0
1.776324E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079225E+2	2.411504E+2	3.075332E+2	2.406794E+2	1.678467E-2	5.310059E-2	-4.132080E+0
1.776326E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079562E+2	2.411372E+2	3.075287E+2	2.406623E+2	1.312256E-2	5.340576E-2	-4.131470E+0
1.776328E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079562E+2	2.411372E+2	3.075287E+2	2.406623E+2	1.342773E-2	5.157471E-2	-4.131165E+0
1.776330E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.080549E+2	2.411768E+2	3.076225E+2	2.407355E+2	2.532959E-2	5.187988E-2	-4.130249E+0
1.776332E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.080549E+2	2.411768E+2	3.076225E+2	2.407355E+2	2.716064E-2	5.157471E-2	-4.131470E+0
1.776334E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.080882E+2	2.412104E+2	3.076085E+2	2.406923E+2	3.112793E-2	5.065918E-2	-4.131165E+0
1.776336E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.080882E+2	2.412104E+2	3.076085E+2	2.406923E+2	2.593994E-2	5.065918E-2	-4.130859E+0
1.776338E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079705E+2	2.411579E+2	3.075139E+2	2.407022E+2	2.502441E-2	5.035400E-2	-4.130859E+0
1.776340E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079705E+2	2.411579E+2	3.075139E+2	2.407022E+2	2.319336E-2	5.157471E-2	-4.129944E+0
1.776342E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079208E+2	2.411527E+2	3.074938E+2	2.406624E+2	1.556396E-2	5.126953E-2	-4.130249E+0
1.776344E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079208E+2	2.411527E+2	3.074938E+2	2.406624E+2	2.410889E-2	5.218506E-2	-4.131470E+0
1.776346E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079211E+2	2.411400E+2	3.075066E+2	2.406422E+2	2.685547E-2	5.523682E-2	-4.130859E+0
1.776348E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079211E+2	2.411400E+2	3.075066E+2	2.406422E+2	2.655029E-2	5.493164E-2	-4.131470E+0
1.776350E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079607E+2	2.411384E+2	3.075102E+2	2.406501E+2	3.356934E-2	5.523682E-2	-4.129639E+0
1.776352E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079607E+2	2.411384E+2	3.075102E+2	2.406501E+2	3.326416E-2	5.462646E-2	-4.130249E+0
1.776354E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079471E+2	2.411476E+2	3.075652E+2	2.406705E+2	2.563477E-2	5.462646E-2	-4.130859E+0
1.776356E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079471E+2	2.411476E+2	3.075652E+2	2.406705E+2	2.014160E-2	5.493164E-2	-4.130554E+0
1.776358E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078712E+2	2.410861E+2	3.074974E+2	2.406216E+2	1.983643E-2	5.554199E-2	-4.130554E+0
1.776360E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078712E+2	2.410861E+2	3.074974E+2	2.406216E+2	2.075195E-2	5.706787E-2	-4.130554E+0
1.776362E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079235E+2	2.411282E+2	3.074525E+2	2.406369E+2	3.479004E-2	5.981445E-2	-4.130249E+0
1.776364E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079235E+2	2.411282E+2	3.074525E+2	2.406369E+2	2.685547E-2	5.645752E-2	-4.131165E+0
1.776366E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079143E+2	2.411032E+2	3.074227E+2	2.406156E+2	3.021240E-2	5.615234E-2	-4.130554E+0
1.776368E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079143E+2	2.411032E+2	3.074227E+2	2.406156E+2	3.173828E-2	5.676270E-2	-4.131165E+0
1.776370E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079359E+2	2.410768E+2	3.074526E+2	2.406053E+2	2.349854E-2	5.615234E-2	-4.129944E+0
1.776372E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079359E+2	2.410768E+2	3.074526E+2	2.406053E+2	2.624512E-2	5.584717E-2	-4.129639E+0
1.776374E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078273E+2	2.410893E+2	3.074134E+2	2.405959E+2	2.349854E-2	5.462646E-2	-4.130859E+0
1.776376E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078273E+2	2.410893E+2	3.074134E+2	2.405959E+2	3.051758E-2	5.615234E-2	-4.130554E+0
1.776378E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078863E+2	2.410584E+2	3.074034E+2	2.405907E+2	3.051758E-2	5.523682E-2	-4.130554E+0
1.776380E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078863E+2	2.410584E+2	3.074034E+2	2.405907E+2	3.631592E-2	5.676270E-2	-4.129944E+0
1.776382E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078687E+2	2.411024E+2	3.075125E+2	2.406108E+2	3.845215E-2	5.645752E-2	-4.130859E+0
1.776384E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078687E+2	2.411024E+2	3.075125E+2	2.406108E+2	3.356934E-2	5.554199E-2	-4.130859E+0
1.776386E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078417E+2	2.410415E+2	3.074587E+2	2.405803E+2	3.143311E-2	5.615234E-2	-4.130859E+0
1.776388E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078417E+2	2.410415E+2	3.074587E+2	2.405803E+2	3.875732E-2	5.523682E-2	-4.130554E+0
1.776390E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079066E+2	2.410439E+2	3.074598E+2	2.405760E+2	3.784180E-2	5.493164E-2	-4.131470E+0
1.776392E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079066E+2	2.410439E+2	3.074598E+2	2.405760E+2	3.387451E-2	5.401611E-2	-4.131775E+0
1.776394E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079175E+2	2.410623E+2	3.075185E+2	2.405905E+2	4.730225E-2	5.401611E-2	-4.131775E+0
1.776396E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079175E+2	2.410623E+2	3.075185E+2	2.405905E+2	4.089355E-2	5.310059E-2	-4.131165E+0
1.776398E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078723E+2	2.410698E+2	3.074678E+2	2.405094E+2	3.997803E-2	5.340576E-2	-4.131165E+0
1.776400E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078723E+2	2.410698E+2	3.074678E+2	2.405094E+2	5.767822E-2	5.279541E-2	-4.132080E+0
1.776402E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079159E+2	2.410462E+2	3.075432E+2	2.405672E+2	5.645752E-2	5.310059E-2	-4.131470E+0
1.776404E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.079159E+2	2.410462E+2	3.075432E+2	2.405672E+2	6.774902E-2	5.462646E-2	-4.131165E+0
1.776406E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078648E+2	2.410627E+2	3.074451E+2	2.405866E+2	5.981445E-2	5.523682E-2	-4.130554E+0
1.776408E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078648E+2	2.410627E+2	3.074451E+2	2.405866E+2	5.157471E-2	5.310059E-2	-4.130859E+0
1.776410E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078167E+2	2.410774E+2	3.073419E+2	2.406099E+2	5.584717E-2	5.554199E-2	-4.130859E+0
1.776412E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078167E+2	2.410774E+2	3.073419E+2	2.406099E+2	5.645752E-2	5.554199E-2	-4.130859E+0
1.776414E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078803E+2	2.410679E+2	3.074349E+2	2.406123E+2	4.791260E-2	5.706787E-2	-4.130554E+0
1.776416E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078803E+2	2.410679E+2	3.074349E+2	2.406123E+2	4.241943E-2	5.493164E-2	-4.131165E+0
1.776418E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078780E+2	2.410886E+2	3.074263E+2	2.405913E+2	4.150391E-2	5.493164E-2	-4.130859E+0
1.776420E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078780E+2	2.410886E+2	3.074263E+2	2.405913E+2	6.225586E-2	5.767822E-2	-4.130554E+0
1.776422E+4	2.375663E+1	2.629720E+1	7.604167E+0	3.078358E+2	2.411082E+2	3.074366E+2	2.406079E+2	7.293701E-2	5.554199E-2	-4.129944E+0
