t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
2.201190E+4	3.441764E+1	2.556571E+1	6.171875E+0	3.049950E+2	2.394973E+2	3.049340E+2	2.399779E+2	6.857300E-1	3.448486E-2	-4.072876E+0
2.201192E+4	3.441764E+1	2.556571E+1	6.171875E+0	3.049950E+2	2.394973E+2	3.049340E+2	2.399779E+2	6.982422E-1	3.295898E-2	-4.073181E+0
2.201194E+4	3.441264E+1	2.556571E+1	6.171875E+0	3.049621E+2	2.395473E+2	3.049064E+2	2.400151E+2	7.116699E-1	3.356934E-2	-4.071960E+0
2.201196E+4	3.441264E+1	2.556571E+1	6.171875E+0	3.049621E+2	2.395473E+2	3.049064E+2	2.400151E+2	7.266235E-1	3.448486E-2	-4.071960E+0
2.201198E+4	3.440764E+1	2.556571E+1	6.171875E+0	3.048961E+2	2.396263E+2	3.048461E+2	2.400925E+2	7.269287E-1	3.295898E-2	-4.072876E+0
2.201200E+4	3.440764E+1	2.556571E+1	6.171875E+0	3.048961E+2	2.396263E+2	3.048461E+2	2.400925E+2	7.431030E-1	3.265381E-2	-4.072876E+0
2.201202E+4	3.440264E+1	2.556571E+1	6.171875E+0	3.048323E+2	2.395439E+2	3.047807E+2	2.400364E+2	7.507324E-1	3.326416E-2	-4.072571E+0
2.201204E+4	3.439764E+1	2.556571E+1	6.171875E+0	3.048323E+2	2.395439E+2	3.047807E+2	2.400364E+2	7.635498E-1	3.356934E-2	-4.072571E+0
2.201206E+4	3.440264E+1	2.556571E+1	6.171875E+0	3.047524E+2	2.395482E+2	3.046978E+2	2.400263E+2	7.788086E-1	3.417969E-2	-4.072266E+0
2.201208E+4	3.439764E+1	2.556571E+1	6.171875E+0	3.047524E+2	2.395482E+2	3.046978E+2	2.400263E+2	7.797241E-1	3.417969E-2	-4.071655E+0
2.201210E+4	3.439764E+1	2.556571E+1	6.171875E+0	3.045992E+2	2.395618E+2	3.045348E+2	2.400389E+2	7.995605E-1	3.570557E-2	-4.074402E+0
2.201212E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.045992E+2	2.395618E+2	3.045348E+2	2.400389E+2	8.020020E-1	3.723145E-2	-4.075012E+0
2.201214E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.045850E+2	2.395367E+2	3.045392E+2	2.400062E+2	8.096313E-1	3.753662E-2	-4.074097E+0
2.201216E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.045850E+2	2.395367E+2	3.045392E+2	2.400062E+2	8.181763E-1	3.784180E-2	-4.074097E+0
2.201218E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.044939E+2	2.395610E+2	3.044171E+2	2.400054E+2	8.273315E-1	3.845215E-2	-4.073792E+0
2.201220E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.044939E+2	2.395610E+2	3.044171E+2	2.400054E+2	8.435059E-1	3.875732E-2	-4.073181E+0
2.201222E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043947E+2	2.395353E+2	3.043560E+2	2.400239E+2	8.560181E-1	3.784180E-2	-4.074707E+0
2.201224E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043947E+2	2.395353E+2	3.043560E+2	2.400239E+2	8.731079E-1	4.028320E-2	-4.074707E+0
2.201226E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043445E+2	2.395662E+2	3.043078E+2	2.400638E+2	8.770752E-1	4.058838E-2	-4.074402E+0
2.201228E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043445E+2	2.395662E+2	3.043078E+2	2.400638E+2	8.758545E-1	4.119873E-2	-4.073792E+0
2.201230E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043229E+2	2.395706E+2	3.042862E+2	2.400531E+2	8.749390E-1	4.211426E-2	-4.073486E+0
2.201232E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043229E+2	2.395706E+2	3.042862E+2	2.400531E+2	8.761597E-1	4.455566E-2	-4.073181E+0
2.201234E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.042809E+2	2.395933E+2	3.042455E+2	2.400653E+2	8.755493E-1	4.608154E-2	-4.071960E+0
2.201236E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.042809E+2	2.395933E+2	3.042455E+2	2.400653E+2	8.673096E-1	4.516602E-2	-4.073181E+0
2.201238E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043152E+2	2.395682E+2	3.042668E+2	2.400627E+2	8.615112E-1	4.394531E-2	-4.074707E+0
2.201240E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043152E+2	2.395682E+2	3.042668E+2	2.400627E+2	8.660889E-1	4.547119E-2	-4.073792E+0
2.201242E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043467E+2	2.395206E+2	3.042513E+2	2.400004E+2	8.694458E-1	4.699707E-2	-4.073792E+0
2.201244E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043467E+2	2.395206E+2	3.042513E+2	2.400004E+2	8.660889E-1	4.638672E-2	-4.074097E+0
2.201246E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043387E+2	2.395186E+2	3.042558E+2	2.399866E+2	8.630371E-1	4.608154E-2	-4.073792E+0
2.201248E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043387E+2	2.395186E+2	3.042558E+2	2.399866E+2	8.587646E-1	4.699707E-2	-4.074097E+0
2.201250E+4	3.438764E+1	2.556571E+1	6.171875E+0	3.043110E+2	2.394958E+2	3.042305E+2	2.399907E+2	8.596802E-1	4.669189E-2	-4.075623E+0
2.201252E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.043110E+2	2.394958E+2	3.042305E+2	2.399907E+2	8.602905E-1	4.669189E-2	-4.076538E+0
2.201254E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.042959E+2	2.395552E+2	3.042058E+2	2.400121E+2	8.584595E-1	4.821777E-2	-4.076843E+0
2.201256E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.042959E+2	2.395552E+2	3.042058E+2	2.400121E+2	8.578491E-1	4.730225E-2	-4.077454E+0
2.201258E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.042978E+2	2.395447E+2	3.042269E+2	2.399996E+2	8.459473E-1	4.577637E-2	-4.076843E+0
2.201260E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.042978E+2	2.395447E+2	3.042269E+2	2.399996E+2	8.407593E-1	4.516602E-2	-4.077759E+0
2.201262E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.043059E+2	2.395677E+2	3.042540E+2	2.400543E+2	8.422852E-1	4.394531E-2	-4.077759E+0
2.201264E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.043059E+2	2.395677E+2	3.042540E+2	2.400543E+2	8.389282E-1	4.272461E-2	-4.078369E+0
2.201266E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044845E+2	2.395709E+2	3.044203E+2	2.400442E+2	8.361816E-1	4.180908E-2	-4.078369E+0
2.201268E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044845E+2	2.395709E+2	3.044203E+2	2.400442E+2	8.337402E-1	4.302979E-2	-4.081116E+0
2.201270E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.043998E+2	2.395777E+2	3.043493E+2	2.400658E+2	8.352661E-1	4.455566E-2	-4.081116E+0
2.201272E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.043998E+2	2.395777E+2	3.043493E+2	2.400658E+2	8.316040E-1	4.608154E-2	-4.083252E+0
2.201274E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.043399E+2	2.395548E+2	3.042881E+2	2.400297E+2	8.331299E-1	4.852295E-2	-4.083862E+0
2.201276E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.043399E+2	2.395548E+2	3.042881E+2	2.400297E+2	8.331299E-1	5.126953E-2	-4.082947E+0
2.201278E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.043992E+2	2.395633E+2	3.043564E+2	2.400364E+2	8.349609E-1	5.371094E-2	-4.084167E+0
2.201280E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.043992E+2	2.395633E+2	3.043564E+2	2.400364E+2	8.322144E-1	5.371094E-2	-4.087524E+0
2.201282E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044200E+2	2.395316E+2	3.043666E+2	2.400067E+2	8.279419E-1	5.584717E-2	-4.088135E+0
2.201284E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044200E+2	2.395316E+2	3.043666E+2	2.400067E+2	8.367920E-1	5.737305E-2	-4.088745E+0
2.201286E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044095E+2	2.395614E+2	3.043605E+2	2.400219E+2	8.300781E-1	5.706787E-2	-4.089966E+0
2.201288E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044095E+2	2.395614E+2	3.043605E+2	2.400219E+2	8.270264E-1	5.737305E-2	-4.093018E+0
2.201290E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.043452E+2	2.395546E+2	3.042781E+2	2.400264E+2	8.331299E-1	6.164551E-2	-4.095459E+0
2.201292E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.043452E+2	2.395546E+2	3.042781E+2	2.400264E+2	8.270264E-1	6.835937E-2	-4.097290E+0
2.201294E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044143E+2	2.395563E+2	3.043646E+2	2.400365E+2	8.288574E-1	7.415771E-2	-4.099121E+0
2.201296E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044143E+2	2.395563E+2	3.043646E+2	2.400365E+2	8.248901E-1	7.385254E-2	-4.100952E+0
2.201298E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044138E+2	2.395159E+2	3.043251E+2	2.400004E+2	8.285522E-1	7.049561E-2	-4.101562E+0
2.201300E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044138E+2	2.395159E+2	3.043251E+2	2.400004E+2	8.297729E-1	6.774902E-2	-4.101868E+0
2.201302E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044430E+2	2.395147E+2	3.043945E+2	2.399905E+2	8.297729E-1	6.530762E-2	-4.102478E+0
2.201304E+4	3.439264E+1	2.556571E+1	6.171875E+0	3.044430E+2	2.395147E+2	3.043945E+2	2.399905E+2	8.319092E-1	6.591797E-2	-4.102173E+0
2.201306E+4	3.439764E+1	2.556571E+1	6.171875E+0	3.043965E+2	2.394809E+2	3.043430E+2	2.399633E+2	8.291626E-1	6.561279E-2	-4.103088E+0
2.201308E+4	3.439764E+1	2.556571E+1	6.171875E+0	3.043965E+2	2.394809E+2	3.043430E+2	2.399633E+2	8.316040E-1	6.378174E-2	-4.105530E+0
2.201310E+4	3.440264E+1	2.556571E+1	6.171875E+0	3.043656E+2	2.395001E+2	3.043822E+2	2.399760E+2	8.197021E-1	6.500244E-2	-4.104004E+0
2.201312E+4	3.440264E+1	2.556571E+1	6.171875E+0	3.043656E+2	2.395001E+2	3.043822E+2	2.399760E+2	8.029175E-1	6.622314E-2	-4.105225E+0
2.201314E+4	3.440764E+1	2.556571E+1	6.171875E+0	3.044062E+2	2.395646E+2	3.043662E+2	2.400466E+2	7.952881E-1	6.744385E-2	-4.106140E+0
2.201316E+4	3.441264E+1	2.556571E+1	6.171875E+0	3.044062E+2	2.395646E+2	3.043662E+2	2.400466E+2	7.855225E-1	7.019043E-2	-4.107361E+0
2.201318E+4	3.441264E+1	2.556571E+1	6.171875E+0	3.044626E+2	2.395402E+2	3.043882E+2	2.400112E+2	7.757568E-1	7.049561E-2	-4.108582E+0
2.201320E+4	3.441764E+1	2.556571E+1	6.171875E+0	3.044626E+2	2.395402E+2	3.043882E+2	2.400112E+2	7.714844E-1	6.835937E-2	-4.108276E+0
2.201322E+4	3.441264E+1	2.556571E+1	6.171875E+0	3.045657E+2	2.394883E+2	3.045272E+2	2.399895E+2	7.714844E-1	6.469727E-2	-4.108887E+0
2.201324E+4	3.441764E+1	2.556571E+1	6.171875E+0	3.045657E+2	2.394883E+2	3.045272E+2	2.399895E+2	7.546997E-1	5.859375E-2	-4.108276E+0
2.201326E+4	3.441764E+1	2.556571E+1	6.171875E+0	3.046396E+2	2.395003E+2	3.045560E+2	2.399752E+2	7.479858E-1	5.493164E-2	-4.108276E+0
2.201328E+4	3.442265E+1	2.556571E+1	6.171875E+0	3.046396E+2	2.395003E+2	3.045560E+2	2.399752E+2	7.424927E-1	5.249023E-2	-4.108887E+0
2.201330E+4	3.442265E+1	2.556571E+1	6.171875E+0	3.046638E+2	2.394950E+2	3.046448E+2	2.399823E+2	7.284546E-1	5.340576E-2	-4.110718E+0
2.201332E+4	3.442765E+1	2.556571E+1	6.171875E+0	3.046638E+2	2.394950E+2	3.046448E+2	2.399823E+2	7.162476E-1	5.187988E-2	-4.110718E+0
2.201334E+4	3.443265E+1	2.556571E+1	6.171875E+0	3.047236E+2	2.395470E+2	3.047165E+2	2.400237E+2	7.046509E-1	5.340576E-2	-4.111023E+0
2.201336E+4	3.443265E+1	2.556571E+1	6.171875E+0	3.047236E+2	2.395470E+2	3.047165E+2	2.400237E+2	7.043457E-1	5.706787E-2	-4.110107E+0
2.201338E+4	3.443765E+1	2.556571E+1	6.171875E+0	3.048187E+2	2.395025E+2	3.047785E+2	2.399596E+2	6.881714E-1	5.889893E-2	-4.110107E+0
2.201340E+4	3.443765E+1	2.556571E+1	6.171875E+0	3.048187E+2	2.395025E+2	3.047785E+2	2.399596E+2	6.842041E-1	6.042480E-2	-4.109192E+0
2.201342E+4	3.444265E+1	2.556571E+1	6.171875E+0	3.048764E+2	2.395369E+2	3.047751E+2	2.400305E+2	6.668091E-1	6.072998E-2	-4.110107E+0
2.201344E+4	3.444265E+1	2.556571E+1	6.171875E+0	3.048764E+2	2.395369E+2	3.047751E+2	2.400305E+2	6.375122E-1	6.317139E-2	-4.109802E+0
2.201346E+4	3.444765E+1	2.556571E+1	6.171875E+0	3.048842E+2	2.395847E+2	3.048137E+2	2.400683E+2	6.280518E-1	6.256104E-2	-4.109497E+0
2.201348E+4	3.444765E+1	2.556571E+1	6.171875E+0	3.048842E+2	2.395847E+2	3.048137E+2	2.400683E+2	6.134033E-1	6.530762E-2	-4.108276E+0
2.201350E+4	3.445265E+1	2.556571E+1	6.171875E+0	3.050423E+2	2.395649E+2	3.049965E+2	2.400086E+2	6.063843E-1	6.713867E-2	-4.106445E+0
2.201352E+4	3.445765E+1	2.556571E+1	6.171875E+0	3.050423E+2	2.395649E+2	3.049965E+2	2.400086E+2	5.941772E-1	6.713867E-2	-4.108276E+0
2.201354E+4	3.445265E+1	2.556571E+1	6.171875E+0	3.050976E+2	2.395536E+2	3.050296E+2	2.400161E+2	5.822754E-1	6.713867E-2	-4.107666E+0
2.201356E+4	3.445765E+1	2.556571E+1	6.171875E+0	3.050976E+2	2.395536E+2	3.050296E+2	2.400161E+2	5.752563E-1	6.835937E-2	-4.106140E+0
2.201358E+4	3.445765E+1	2.556571E+1	6.171875E+0	3.051945E+2	2.395882E+2	3.051215E+2	2.400464E+2	5.691528E-1	6.988525E-2	-4.106750E+0
2.201360E+4	3.446265E+1	2.556571E+1	6.171875E+0	3.051945E+2	2.395882E+2	3.051215E+2	2.400464E+2	5.566406E-1	6.896973E-2	-4.106445E+0
2.201362E+4	3.446265E+1	2.556571E+1	6.171875E+0	3.052133E+2	2.395610E+2	3.051501E+2	2.400449E+2	5.383301E-1	6.958008E-2	-4.105835E+0
2.201364E+4	3.446766E+1	2.556571E+1	6.171875E+0	3.052133E+2	2.395610E+2	3.051501E+2	2.400449E+2	5.239868E-1	7.049561E-2	-4.105835E+0
2.201366E+4	3.446766E+1	2.556571E+1	6.171875E+0	3.052426E+2	2.395595E+2	3.051881E+2	2.400389E+2	5.175781E-1	6.958008E-2	-4.106445E+0
2.201368E+4	3.446766E+1	2.556571E+1	6.171875E+0	3.052426E+2	2.395595E+2	3.051881E+2	2.400389E+2	5.047607E-1	6.744385E-2	-4.105835E+0
2.201370E+4	3.447266E+1	2.556571E+1	6.171875E+0	3.053445E+2	2.395569E+2	3.053115E+2	2.400400E+2	4.916382E-1	6.744385E-2	-4.105225E+0
2.201372E+4	3.447266E+1	2.556571E+1	6.171875E+0	3.053445E+2	2.395569E+2	3.053115E+2	2.400400E+2	4.910278E-1	7.049561E-2	-4.106445E+0
2.201374E+4	3.447766E+1	2.556571E+1	6.171875E+0	3.053967E+2	2.395490E+2	3.053996E+2	2.400325E+2	4.797363E-1	6.652832E-2	-4.106445E+0
2.201376E+4	3.447766E+1	2.556571E+1	6.171875E+0	3.053967E+2	2.395490E+2	3.053996E+2	2.400325E+2	4.580688E-1	6.347656E-2	-4.105835E+0
2.201378E+4	3.448266E+1	2.556571E+1	6.171875E+0	3.054951E+2	2.395352E+2	3.054629E+2	2.400227E+2	4.528809E-1	6.164551E-2	-4.104309E+0
2.201380E+4	3.448266E+1	2.556571E+1	6.171875E+0	3.054951E+2	2.395352E+2	3.054629E+2	2.400227E+2	4.345703E-1	5.981445E-2	-4.103699E+0
2.201382E+4	3.448766E+1	2.556571E+1	6.171875E+0	3.055396E+2	2.395010E+2	3.055152E+2	2.399991E+2	4.177856E-1	5.981445E-2	-4.104309E+0
2.201384E+4	3.448766E+1	2.556571E+1	6.171875E+0	3.055396E+2	2.395010E+2	3.055152E+2	2.399991E+2	4.092407E-1	5.889893E-2	-4.103699E+0
2.201386E+4	3.448766E+1	2.556571E+1	6.171875E+0	3.056454E+2	2.395133E+2	3.055859E+2	2.400003E+2	3.964233E-1	5.981445E-2	-4.103394E+0
2.201388E+4	3.449266E+1	2.556571E+1	6.171875E+0	3.056454E+2	2.395133E+2	3.055859E+2	2.400003E+2	3.884888E-1	5.828857E-2	-4.103088E+0
2.201390E+4	3.449266E+1	2.556571E+1	6.171875E+0	3.057312E+2	2.395440E+2	3.056547E+2	2.400215E+2	3.799438E-1	5.828857E-2	-4.102173E+0
2.201392E+4	3.449766E+1	2.556571E+1	6.171875E+0	3.057312E+2	2.395440E+2	3.056547E+2	2.400215E+2	3.701782E-1	6.195068E-2	-4.102173E+0
2.201394E+4	3.449766E+1	2.556571E+1	6.171875E+0	3.058203E+2	2.395069E+2	3.057659E+2	2.399919E+2	3.512573E-1	6.500244E-2	-4.102478E+0
2.201396E+4	3.450266E+1	2.556571E+1	6.171875E+0	3.058203E+2	2.395069E+2	3.057659E+2	2.399919E+2	3.384399E-1	6.835937E-2	-4.102173E+0
2.201398E+4	3.450266E+1	2.556571E+1	6.171875E+0	3.058415E+2	2.395569E+2	3.057618E+2	2.400360E+2	3.213501E-1	7.202148E-2	-4.101562E+0
2.201400E+4	3.450766E+1	2.556571E+1	6.171875E+0	3.058415E+2	2.395569E+2	3.057618E+2	2.400360E+2	3.097534E-1	7.568359E-2	-4.102173E+0
2.201402E+4	3.450766E+1	2.556571E+1	6.171875E+0	3.059767E+2	2.394392E+2	3.059492E+2	2.399507E+2	2.960205E-1	7.751465E-2	-4.101562E+0
2.201404E+4	3.450766E+1	2.556571E+1	6.171875E+0	3.059767E+2	2.394392E+2	3.059492E+2	2.399507E+2	2.893066E-1	8.239746E-2	-4.101868E+0
2.201406E+4	3.451266E+1	2.556571E+1	6.171875E+0	3.060544E+2	2.395179E+2	3.060015E+2	2.399945E+2	2.828979E-1	8.514404E-2	-4.101868E+0
2.201408E+4	3.451266E+1	2.556571E+1	6.171875E+0	3.060544E+2	2.395179E+2	3.060015E+2	2.399945E+2	2.661133E-1	8.850098E-2	-4.102173E+0
2.201410E+4	3.451767E+1	2.556571E+1	6.171875E+0	3.062052E+2	2.395341E+2	3.061701E+2	2.400277E+2	2.606201E-1	9.094238E-2	-4.102478E+0
2.201412E+4	3.451767E+1	2.556571E+1	6.171875E+0	3.062052E+2	2.395341E+2	3.061701E+2	2.400277E+2	2.416992E-1	9.307861E-2	-4.102478E+0
2.201414E+4	3.452267E+1	2.556571E+1	6.171875E+0	3.062564E+2	2.395544E+2	3.062071E+2	2.400405E+2	2.301025E-1	9.246826E-2	-4.101562E+0
2.201416E+4	3.452267E+1	2.556571E+1	6.171875E+0	3.062564E+2	2.395544E+2	3.062071E+2	2.400405E+2	2.117920E-1	9.338379E-2	-4.100342E+0
2.201418E+4	3.452767E+1	2.556571E+1	6.171875E+0	3.062779E+2	2.395368E+2	3.061840E+2	2.400030E+2	1.995850E-1	9.368896E-2	-4.100647E+0
2.201420E+4	3.452767E+1	2.556571E+1	6.171875E+0	3.062779E+2	2.395368E+2	3.061840E+2	2.400030E+2	2.020264E-1	9.155273E-2	-4.100952E+0
2.201422E+4	3.453267E+1	2.556571E+1	6.171875E+0	3.063502E+2	2.395316E+2	3.063036E+2	2.400028E+2	1.843262E-1	9.124756E-2	-4.098816E+0
2.201424E+4	3.453767E+1	2.556571E+1	6.171875E+0	3.063502E+2	2.395316E+2	3.063036E+2	2.400028E+2	1.788330E-1	9.155273E-2	-4.098816E+0
2.201426E+4	3.453767E+1	2.556571E+1	6.171875E+0	3.064127E+2	2.395492E+2	3.063390E+2	2.400164E+2	1.574707E-1	9.368896E-2	-4.097595E+0
2.201428E+4	3.454267E+1	2.556571E+1	6.171875E+0	3.064127E+2	2.395492E+2	3.063390E+2	2.400164E+2	1.315308E-1	9.155273E-2	-4.097290E+0
2.201430E+4	3.454267E+1	2.556571E+1	6.171875E+0	3.063544E+2	2.394767E+2	3.063042E+2	2.399402E+2	1.159668E-1	9.063721E-2	-4.098206E+0
2.201432E+4	3.454767E+1	2.556571E+1	6.171875E+0	3.063544E+2	2.394767E+2	3.063042E+2	2.399402E+2	9.979248E-2	9.185791E-2	-4.097900E+0
2.201434E+4	3.454767E+1	2.556571E+1	6.171875E+0	3.065776E+2	2.395403E+2	3.065135E+2	2.400196E+2	9.674072E-2	9.185791E-2	-4.096069E+0
2.201436E+4	3.455267E+1	2.556571E+1	6.171875E+0	3.065776E+2	2.395403E+2	3.065135E+2	2.400196E+2	8.087158E-2	9.307861E-2	-4.095764E+0
2.201438E+4	3.455267E+1	2.556571E+1	6.171875E+0	3.066851E+2	2.395349E+2	3.066652E+2	2.399999E+2	6.591797E-2	9.185791E-2	-4.096680E+0
2.201440E+4	3.455767E+1	2.556571E+1	6.171875E+0	3.066851E+2	2.395349E+2	3.066652E+2	2.399999E+2	4.669189E-2	9.368896E-2	-4.096069E+0
2.201442E+4	3.456268E+1	2.556571E+1	6.171875E+0	3.068276E+2	2.395123E+2	3.067762E+2	2.399860E+2	2.868652E-2	9.490967E-2	-4.097290E+0
2.201444E+4	3.456268E+1	2.556571E+1	6.171875E+0	3.068276E+2	2.395123E+2	3.067762E+2	2.399860E+2	1.098633E-2	9.674072E-2	-4.096069E+0
2.201446E+4	3.456268E+1	2.556571E+1	6.171875E+0	3.067975E+2	2.394581E+2	3.067511E+2	2.399504E+2	-2.746582E-3	9.826660E-2	-4.096375E+0
2.201448E+4	3.456268E+1	2.556571E+1	6.171875E+0	3.067975E+2	2.394581E+2	3.067511E+2	2.399504E+2	-2.136230E-3	9.979248E-2	-4.096680E+0
2.201450E+4	3.456768E+1	2.556571E+1	6.171875E+0	3.069502E+2	2.394737E+2	3.068871E+2	2.399325E+2	-2.532959E-2	1.019287E-1	-4.095764E+0
2.201452E+4	3.456768E+1	2.556571E+1	6.171875E+0	3.069502E+2	2.394737E+2	3.068871E+2	2.399325E+2	-3.936768E-2	1.046753E-1	-4.097290E+0
2.201454E+4	3.457268E+1	2.556571E+1	6.171875E+0	3.070834E+2	2.394620E+2	3.070403E+2	2.399467E+2	-4.638672E-2	1.080322E-1	-4.096375E+0
2.201456E+4	3.457268E+1	2.556571E+1	6.171875E+0	3.070834E+2	2.394620E+2	3.070403E+2	2.399467E+2	-6.072998E-2	1.119995E-1	-4.098206E+0
2.201458E+4	3.457768E+1	2.556571E+1	6.171875E+0	3.072575E+2	2.394882E+2	3.071867E+2	2.399518E+2	-7.385254E-2	1.162720E-1	-4.098511E+0
2.201460E+4	3.458268E+1	2.556571E+1	6.171875E+0	3.072575E+2	2.394882E+2	3.071867E+2	2.399518E+2	-9.460449E-2	1.187134E-1	-4.095764E+0
2.201462E+4	3.458268E+1	2.556571E+1	6.171875E+0	3.073117E+2	2.394436E+2	3.072351E+2	2.399108E+2	-1.083374E-1	1.214600E-1	-4.094849E+0
2.201464E+4	3.458268E+1	2.556571E+1	6.171875E+0	3.073117E+2	2.394436E+2	3.072351E+2	2.399108E+2	-1.339722E-1	1.226807E-1	-4.093323E+0
2.201466E+4	3.458268E+1	2.556571E+1	6.171875E+0	3.074038E+2	2.393766E+2	3.073597E+2	2.398581E+2	-1.409912E-1	1.214600E-1	-4.092712E+0
2.201468E+4	3.458768E+1	2.556571E+1	6.171875E+0	3.074038E+2	2.393766E+2	3.073597E+2	2.398581E+2	-1.605225E-1	1.171875E-1	-4.092712E+0
2.201470E+4	3.458768E+1	2.556571E+1	6.171875E+0	3.075076E+2	2.394129E+2	3.074591E+2	2.398915E+2	-1.687622E-1	1.129150E-1	-4.094238E+0
2.201472E+4	3.459268E+1	2.556571E+1	6.171875E+0	3.075076E+2	2.394129E+2	3.074591E+2	2.398915E+2	-1.736450E-1	1.052856E-1	-4.093933E+0
2.201474E+4	3.459268E+1	2.556571E+1	6.171875E+0	3.075702E+2	2.394456E+2	3.075221E+2	2.399135E+2	-1.831055E-1	9.826660E-2	-4.093628E+0
2.201476E+4	3.459768E+1	2.556571E+1	6.171875E+0	3.075702E+2	2.394456E+2	3.075221E+2	2.399135E+2	-1.882935E-1	9.277344E-2	-4.092407E+0
2.201478E+4	3.460268E+1	2.556571E+1	6.171875E+0	3.076417E+2	2.394883E+2	3.076002E+2	2.399750E+2	-1.922607E-1	8.697510E-2	-4.092407E+0
2.201480E+4	3.460268E+1	2.556571E+1	6.171875E+0	3.076417E+2	2.394883E+2	3.076002E+2	2.399750E+2	-1.928711E-1	8.026123E-2	-4.091187E+0
2.201482E+4	3.460769E+1	2.556571E+1	6.171875E+0	3.077368E+2	2.395268E+2	3.076571E+2	2.400228E+2	-2.105713E-1	7.507324E-2	-4.090576E+0
2.201484E+4	3.460268E+1	2.556571E+1	6.171875E+0	3.077368E+2	2.395268E+2	3.076571E+2	2.400228E+2	-2.127075E-1	7.476807E-2	-4.091187E+0
2.201486E+4	3.460769E+1	2.556571E+1	6.171875E+0	3.076894E+2	2.395397E+2	3.076331E+2	2.400205E+2	-2.243042E-1	7.232666E-2	-4.090576E+0
2.201488E+4	3.460769E+1	2.556571E+1	6.171875E+0	3.076894E+2	2.395397E+2	3.076331E+2	2.400205E+2	-2.331543E-1	7.263184E-2	-4.091492E+0
2.201490E+4	3.461269E+1	2.556571E+1	6.171875E+0	3.076763E+2	2.395349E+2	3.076352E+2	2.400317E+2	-2.398682E-1	7.476807E-2	-4.090881E+0
2.201492E+4	3.461269E+1	2.556571E+1	6.171875E+0	3.076763E+2	2.395349E+2	3.076352E+2	2.400317E+2	-2.578735E-1	7.720947E-2	-4.090881E+0
2.201494E+4	3.461769E+1	2.556571E+1	6.171875E+0	3.077847E+2	2.395124E+2	3.077683E+2	2.400010E+2	-2.526855E-1	8.178711E-2	-4.091492E+0
2.201496E+4	3.462269E+1	2.556571E+1	6.171875E+0	3.077847E+2	2.395124E+2	3.077683E+2	2.400010E+2	-2.728271E-1	8.483887E-2	-4.091187E+0
2.201498E+4	3.461769E+1	2.556571E+1	6.171875E+0	3.078395E+2	2.395536E+2	3.078244E+2	2.400114E+2	-2.902222E-1	8.605957E-2	-4.090881E+0
2.201500E+4	3.462269E+1	2.556571E+1	6.171875E+0	3.078395E+2	2.395536E+2	3.078244E+2	2.400114E+2	-3.012085E-1	8.850098E-2	-4.091797E+0
