t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
2.036438E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054469E+2	2.379826E+2	3.059017E+2	2.380455E+2	9.490967E-2	5.981445E-2	-4.084778E+0
2.036440E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054469E+2	2.379826E+2	3.059017E+2	2.380455E+2	1.000977E-1	5.889893E-2	-4.083252E+0
2.036442E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054373E+2	2.379594E+2	3.058474E+2	2.380008E+2	1.022339E-1	5.859375E-2	-4.082336E+0
2.036444E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054373E+2	2.379594E+2	3.058474E+2	2.380008E+2	1.141357E-1	5.859375E-2	-4.083862E+0
2.036446E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054908E+2	2.379395E+2	3.060042E+2	2.379824E+2	1.187134E-1	5.645752E-2	-4.083557E+0
2.036448E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054908E+2	2.379395E+2	3.060042E+2	2.379824E+2	1.119995E-1	5.401611E-2	-4.082336E+0
2.036450E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054622E+2	2.379474E+2	3.060007E+2	2.379998E+2	1.101685E-1	5.279541E-2	-4.082336E+0
2.036452E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054622E+2	2.379474E+2	3.060007E+2	2.379998E+2	1.092529E-1	5.187988E-2	-4.082642E+0
2.036454E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054814E+2	2.380484E+2	3.059954E+2	2.380324E+2	1.025391E-1	5.157471E-2	-4.082947E+0
2.036456E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054814E+2	2.380484E+2	3.059954E+2	2.380324E+2	8.758545E-2	4.791260E-2	-4.082947E+0
2.036458E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054599E+2	2.379849E+2	3.059302E+2	2.380186E+2	9.460449E-2	4.821777E-2	-4.082947E+0
2.036460E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054599E+2	2.379849E+2	3.059302E+2	2.380186E+2	1.101685E-1	4.821777E-2	-4.082642E+0
2.036462E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055205E+2	2.379842E+2	3.060219E+2	2.380128E+2	1.156616E-1	4.608154E-2	-4.083252E+0
2.036464E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055205E+2	2.379842E+2	3.060219E+2	2.380128E+2	1.251221E-1	4.577637E-2	-4.081421E+0
2.036466E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054555E+2	2.379945E+2	3.059393E+2	2.379789E+2	1.269531E-1	4.608154E-2	-4.082642E+0
2.036468E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054555E+2	2.379945E+2	3.059393E+2	2.379789E+2	1.132202E-1	4.364014E-2	-4.080811E+0
2.036470E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053683E+2	2.379817E+2	3.059183E+2	2.380414E+2	1.046753E-1	4.211426E-2	-4.071350E+0
2.036472E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053683E+2	2.379817E+2	3.059183E+2	2.380414E+2	1.162720E-1	4.516602E-2	-4.079590E+0
2.036474E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055799E+2	2.379989E+2	3.061116E+2	2.380062E+2	1.153564E-1	4.486084E-2	-4.084778E+0
2.036476E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055799E+2	2.379989E+2	3.061116E+2	2.380062E+2	1.181030E-1	4.608154E-2	-4.080811E+0
2.036478E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054597E+2	2.379699E+2	3.060021E+2	2.379991E+2	1.239014E-1	4.730225E-2	-4.082336E+0
2.036480E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054597E+2	2.379699E+2	3.060021E+2	2.379991E+2	1.309204E-1	4.821777E-2	-4.082642E+0
2.036482E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054016E+2	2.379818E+2	3.058917E+2	2.380513E+2	1.361084E-1	5.096436E-2	-4.082336E+0
2.036484E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054016E+2	2.379818E+2	3.058917E+2	2.380513E+2	1.159668E-1	5.157471E-2	-4.082336E+0
2.036486E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053379E+2	2.379992E+2	3.059396E+2	2.379867E+2	9.368896E-2	5.096436E-2	-4.082947E+0
2.036488E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053379E+2	2.379992E+2	3.059396E+2	2.379867E+2	8.392334E-2	5.157471E-2	-4.083252E+0
2.036490E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055314E+2	2.379561E+2	3.060862E+2	2.379868E+2	9.460449E-2	5.371094E-2	-4.083557E+0
2.036492E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055314E+2	2.379561E+2	3.060862E+2	2.379868E+2	9.216309E-2	5.249023E-2	-4.083557E+0
2.036494E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055476E+2	2.379852E+2	3.060579E+2	2.380010E+2	8.392334E-2	5.035400E-2	-4.082947E+0
2.036496E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055476E+2	2.379852E+2	3.060579E+2	2.380010E+2	1.092529E-1	4.913330E-2	-4.082031E+0
2.036498E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055540E+2	2.379881E+2	3.060257E+2	2.379999E+2	1.242065E-1	5.004883E-2	-4.083252E+0
2.036500E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055540E+2	2.379881E+2	3.060257E+2	2.379999E+2	1.245117E-1	4.913330E-2	-4.082947E+0
2.036502E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054534E+2	2.379999E+2	3.059540E+2	2.380335E+2	1.156616E-1	4.669189E-2	-4.082642E+0
2.036504E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054534E+2	2.379999E+2	3.059540E+2	2.380335E+2	1.144409E-1	4.394531E-2	-4.082947E+0
2.036506E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054026E+2	2.379522E+2	3.059355E+2	2.379496E+2	1.202393E-1	4.333496E-2	-4.082336E+0
2.036508E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054026E+2	2.379522E+2	3.059355E+2	2.379496E+2	1.089478E-1	4.333496E-2	-4.082947E+0
2.036510E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054000E+2	2.379349E+2	3.059569E+2	2.379928E+2	1.004028E-1	4.272461E-2	-4.082642E+0
2.036512E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054000E+2	2.379349E+2	3.059569E+2	2.379928E+2	1.065063E-1	4.272461E-2	-4.083557E+0
2.036514E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055525E+2	2.380254E+2	3.060393E+2	2.380573E+2	1.181030E-1	4.394531E-2	-4.083557E+0
2.036516E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055525E+2	2.380254E+2	3.060393E+2	2.380573E+2	1.269531E-1	4.425049E-2	-4.084778E+0
2.036518E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054706E+2	2.379429E+2	3.059626E+2	2.380161E+2	1.184082E-1	4.394531E-2	-4.085083E+0
2.036520E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054706E+2	2.379429E+2	3.059626E+2	2.380161E+2	1.046753E-1	4.394531E-2	-4.084473E+0
2.036522E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053335E+2	2.380000E+2	3.058268E+2	2.380314E+2	1.092529E-1	4.486084E-2	-4.085083E+0
2.036524E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053335E+2	2.380000E+2	3.058268E+2	2.380314E+2	1.083374E-1	4.516602E-2	-4.085388E+0
2.036526E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054991E+2	2.379996E+2	3.060233E+2	2.380040E+2	1.092529E-1	4.699707E-2	-4.085083E+0
2.036528E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054991E+2	2.379996E+2	3.060233E+2	2.380040E+2	1.129150E-1	4.608154E-2	-4.083862E+0
2.036530E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054764E+2	2.379287E+2	3.060312E+2	2.379838E+2	1.153564E-1	4.577637E-2	-4.084778E+0
2.036532E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054764E+2	2.379287E+2	3.060312E+2	2.379838E+2	1.303101E-1	4.516602E-2	-4.084473E+0
2.036534E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054383E+2	2.379843E+2	3.059547E+2	2.379625E+2	1.351929E-1	4.547119E-2	-4.083557E+0
2.036536E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054383E+2	2.379843E+2	3.059547E+2	2.379625E+2	1.239014E-1	4.852295E-2	-4.084778E+0
2.036538E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053351E+2	2.379610E+2	3.058676E+2	2.379719E+2	1.028442E-1	4.821777E-2	-4.085083E+0
2.036540E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053351E+2	2.379610E+2	3.058676E+2	2.379719E+2	9.490967E-2	4.669189E-2	-4.085388E+0
2.036542E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054341E+2	2.379365E+2	3.059724E+2	2.379943E+2	1.116943E-1	4.852295E-2	-4.085999E+0
2.036544E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054341E+2	2.379365E+2	3.059724E+2	2.379943E+2	1.147461E-1	4.730225E-2	-4.085999E+0
2.036546E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054668E+2	2.379660E+2	3.059758E+2	2.379986E+2	9.552002E-2	4.302979E-2	-4.085388E+0
2.036548E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054668E+2	2.379660E+2	3.059758E+2	2.379986E+2	1.168823E-1	4.394531E-2	-4.085083E+0
2.036550E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054474E+2	2.379556E+2	3.059536E+2	2.379755E+2	1.254272E-1	4.241943E-2	-4.084778E+0
2.036552E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054474E+2	2.379556E+2	3.059536E+2	2.379755E+2	1.177979E-1	4.028320E-2	-4.085083E+0
2.036554E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054150E+2	2.379225E+2	3.059149E+2	2.379443E+2	1.199341E-1	4.119873E-2	-4.085693E+0
2.036556E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054150E+2	2.379225E+2	3.059149E+2	2.379443E+2	9.979248E-2	3.906250E-2	-4.086304E+0
2.036558E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054243E+2	2.379292E+2	3.059009E+2	2.380000E+2	1.080322E-1	3.845215E-2	-4.084473E+0
2.036560E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054243E+2	2.379292E+2	3.059009E+2	2.380000E+2	1.229858E-1	3.784180E-2	-4.085388E+0
2.036562E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055036E+2	2.379519E+2	3.060045E+2	2.379988E+2	1.171875E-1	3.540039E-2	-4.085388E+0
2.036564E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055036E+2	2.379519E+2	3.060045E+2	2.379988E+2	1.208496E-1	3.448486E-2	-4.083862E+0
2.036566E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054283E+2	2.380096E+2	3.059572E+2	2.380104E+2	1.278687E-1	3.326416E-2	-4.083862E+0
2.036568E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054283E+2	2.380096E+2	3.059572E+2	2.380104E+2	1.281738E-1	3.265381E-2	-4.083862E+0
2.036570E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054473E+2	2.379789E+2	3.059498E+2	2.380133E+2	1.190186E-1	3.204346E-2	-4.084778E+0
2.036572E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054473E+2	2.379789E+2	3.059498E+2	2.380133E+2	1.055908E-1	3.295898E-2	-4.084167E+0
2.036574E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053343E+2	2.380062E+2	3.058759E+2	2.380198E+2	9.979248E-2	3.387451E-2	-4.084167E+0
2.036576E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053343E+2	2.380062E+2	3.058759E+2	2.380198E+2	1.019287E-1	3.479004E-2	-4.084473E+0
2.036578E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054775E+2	2.379961E+2	3.059826E+2	2.380265E+2	1.031494E-1	3.479004E-2	-4.084167E+0
2.036580E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054775E+2	2.379961E+2	3.059826E+2	2.380265E+2	1.092529E-1	3.509521E-2	-4.083252E+0
2.036582E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055222E+2	2.379737E+2	3.060332E+2	2.380313E+2	1.123047E-1	3.875732E-2	-4.084167E+0
2.036584E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055222E+2	2.379737E+2	3.060332E+2	2.380313E+2	1.113892E-1	3.845215E-2	-4.084473E+0
2.036586E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054767E+2	2.379759E+2	3.059881E+2	2.379836E+2	1.220703E-1	4.058838E-2	-4.084778E+0
2.036588E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054767E+2	2.379759E+2	3.059881E+2	2.379836E+2	1.217651E-1	4.394531E-2	-4.084473E+0
2.036590E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053721E+2	2.379497E+2	3.059183E+2	2.379950E+2	1.025391E-1	4.516602E-2	-4.084473E+0
2.036592E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053721E+2	2.379497E+2	3.059183E+2	2.379950E+2	9.246826E-2	4.669189E-2	-4.083252E+0
2.036594E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054469E+2	2.380002E+2	3.060016E+2	2.380038E+2	1.019287E-1	5.004883E-2	-4.083252E+0
2.036596E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054469E+2	2.380002E+2	3.060016E+2	2.380038E+2	9.490967E-2	4.821777E-2	-4.083557E+0
2.036598E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054205E+2	2.379619E+2	3.059595E+2	2.380001E+2	9.735107E-2	4.638672E-2	-4.084167E+0
2.036600E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054205E+2	2.379619E+2	3.059595E+2	2.380001E+2	1.104736E-1	4.943848E-2	-4.083557E+0
2.036602E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054868E+2	2.379310E+2	3.060543E+2	2.379749E+2	1.184082E-1	5.249023E-2	-4.083862E+0
2.036604E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054868E+2	2.379310E+2	3.060543E+2	2.379749E+2	1.040649E-1	5.096436E-2	-4.083862E+0
2.036606E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053784E+2	2.379046E+2	3.059060E+2	2.379355E+2	1.068115E-1	5.493164E-2	-4.083862E+0
2.036608E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053784E+2	2.379046E+2	3.059060E+2	2.379355E+2	1.150513E-1	6.011963E-2	-4.083862E+0
2.036610E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053829E+2	2.379093E+2	3.058687E+2	2.379222E+2	8.026123E-2	5.798340E-2	-4.085083E+0
2.036612E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.053829E+2	2.379093E+2	3.058687E+2	2.379222E+2	7.110596E-2	5.676270E-2	-4.084473E+0
2.036614E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.056274E+2	2.379132E+2	3.061018E+2	2.379586E+2	1.062012E-1	6.164551E-2	-4.083862E+0
2.036616E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.056274E+2	2.379132E+2	3.061018E+2	2.379586E+2	1.049805E-1	6.072998E-2	-4.084473E+0
2.036618E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055537E+2	2.379041E+2	3.060595E+2	2.379281E+2	9.887695E-2	5.737305E-2	-4.083557E+0
2.036620E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055537E+2	2.379041E+2	3.060595E+2	2.379281E+2	1.245117E-1	6.103516E-2	-4.084167E+0
2.036622E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055040E+2	2.379374E+2	3.060540E+2	2.379633E+2	1.171875E-1	6.195068E-2	-4.084778E+0
2.036624E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055040E+2	2.379374E+2	3.060540E+2	2.379633E+2	1.046753E-1	5.706787E-2	-4.084473E+0
2.036626E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054462E+2	2.379317E+2	3.059287E+2	2.379559E+2	1.004028E-1	5.950928E-2	-4.085388E+0
2.036628E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054462E+2	2.379317E+2	3.059287E+2	2.379559E+2	1.074219E-1	6.164551E-2	-4.084473E+0
2.036630E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054946E+2	2.379516E+2	3.060018E+2	2.379996E+2	8.941650E-2	5.767822E-2	-4.085388E+0
2.036632E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054946E+2	2.379516E+2	3.060018E+2	2.379996E+2	9.216309E-2	5.615234E-2	-4.084473E+0
2.036634E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055167E+2	2.378957E+2	3.060537E+2	2.379123E+2	1.107788E-1	5.767822E-2	-4.084167E+0
2.036636E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055167E+2	2.378957E+2	3.060537E+2	2.379123E+2	9.765625E-2	5.554199E-2	-4.084473E+0
2.036638E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054873E+2	2.379534E+2	3.059745E+2	2.379749E+2	9.704590E-2	5.401611E-2	-4.083557E+0
2.036640E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054873E+2	2.379534E+2	3.059745E+2	2.379749E+2	1.095581E-1	5.554199E-2	-4.084473E+0
2.036642E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055711E+2	2.379909E+2	3.060937E+2	2.380121E+2	9.368896E-2	5.371094E-2	-4.084167E+0
2.036644E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055711E+2	2.379909E+2	3.060937E+2	2.380121E+2	8.209229E-2	5.249023E-2	-4.085083E+0
2.036646E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054396E+2	2.379539E+2	3.059706E+2	2.379999E+2	9.735107E-2	5.584717E-2	-4.083862E+0
2.036648E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054396E+2	2.379539E+2	3.059706E+2	2.379999E+2	9.704590E-2	5.340576E-2	-4.083862E+0
2.036650E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054955E+2	2.379267E+2	3.059972E+2	2.380030E+2	9.857178E-2	5.157471E-2	-4.085388E+0
2.036652E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054955E+2	2.379267E+2	3.059972E+2	2.380030E+2	1.025391E-1	5.218506E-2	-4.085083E+0
2.036654E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054897E+2	2.379794E+2	3.060107E+2	2.380004E+2	1.025391E-1	5.279541E-2	-4.084778E+0
2.036656E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054897E+2	2.379794E+2	3.060107E+2	2.380004E+2	9.002686E-2	5.157471E-2	-4.085083E+0
2.036658E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054525E+2	2.379693E+2	3.060329E+2	2.379878E+2	9.704590E-2	5.218506E-2	-4.085693E+0
2.036660E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054525E+2	2.379693E+2	3.060329E+2	2.379878E+2	1.019287E-1	5.493164E-2	-4.085388E+0
2.036662E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054825E+2	2.379336E+2	3.060208E+2	2.379627E+2	8.819580E-2	5.187988E-2	-4.086304E+0
2.036664E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054825E+2	2.379336E+2	3.060208E+2	2.379627E+2	9.094238E-2	5.126953E-2	-4.085999E+0
2.036666E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054734E+2	2.379099E+2	3.059912E+2	2.379467E+2	9.338379E-2	5.065918E-2	-4.085083E+0
2.036668E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054734E+2	2.379099E+2	3.059912E+2	2.379467E+2	9.246826E-2	4.943848E-2	-4.086609E+0
2.036670E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054608E+2	2.379726E+2	3.059753E+2	2.380046E+2	8.026123E-2	4.760742E-2	-4.085388E+0
2.036672E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054608E+2	2.379726E+2	3.059753E+2	2.380046E+2	7.720947E-2	4.669189E-2	-4.085388E+0
2.036674E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055332E+2	2.379608E+2	3.060369E+2	2.379843E+2	7.385254E-2	4.608154E-2	-4.085999E+0
2.036676E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055332E+2	2.379608E+2	3.060369E+2	2.379843E+2	7.446289E-2	4.425049E-2	-4.085693E+0
2.036678E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055203E+2	2.379390E+2	3.060894E+2	2.379519E+2	8.880615E-2	4.547119E-2	-4.085388E+0
2.036680E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055203E+2	2.379390E+2	3.060894E+2	2.379519E+2	8.697510E-2	4.272461E-2	-4.086304E+0
2.036682E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.056090E+2	2.379308E+2	3.061056E+2	2.379519E+2	8.819580E-2	4.180908E-2	-4.085388E+0
2.036684E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.056090E+2	2.379308E+2	3.061056E+2	2.379519E+2	9.277344E-2	4.302979E-2	-4.085999E+0
2.036686E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055655E+2	2.379408E+2	3.060427E+2	2.380006E+2	8.605957E-2	4.180908E-2	-4.086304E+0
2.036688E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055655E+2	2.379408E+2	3.060427E+2	2.380006E+2	8.300781E-2	4.089355E-2	-4.085693E+0
2.036690E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054080E+2	2.378993E+2	3.059893E+2	2.380005E+2	8.239746E-2	4.211426E-2	-4.084473E+0
2.036692E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054080E+2	2.378993E+2	3.059893E+2	2.380005E+2	8.239746E-2	4.211426E-2	-4.086609E+0
2.036694E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055141E+2	2.379538E+2	3.060481E+2	2.379922E+2	8.880615E-2	4.333496E-2	-4.086609E+0
2.036696E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055141E+2	2.379538E+2	3.060481E+2	2.379922E+2	9.796143E-2	4.516602E-2	-4.086609E+0
2.036698E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055357E+2	2.379540E+2	3.060373E+2	2.379928E+2	9.429932E-2	4.577637E-2	-4.087219E+0
2.036700E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055357E+2	2.379540E+2	3.060373E+2	2.379928E+2	8.758545E-2	4.364014E-2	-4.087524E+0
2.036702E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054709E+2	2.379487E+2	3.060037E+2	2.379583E+2	8.941650E-2	4.608154E-2	-4.087219E+0
2.036704E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054709E+2	2.379487E+2	3.060037E+2	2.379583E+2	8.087158E-2	4.699707E-2	-4.087524E+0
2.036706E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055160E+2	2.379383E+2	3.060585E+2	2.379887E+2	6.805420E-2	4.608154E-2	-4.087524E+0
2.036708E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055160E+2	2.379383E+2	3.060585E+2	2.379887E+2	7.049561E-2	4.577637E-2	-4.088440E+0
2.036710E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054663E+2	2.379162E+2	3.059595E+2	2.379591E+2	8.270264E-2	4.669189E-2	-4.087830E+0
2.036712E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054663E+2	2.379162E+2	3.059595E+2	2.379591E+2	8.728027E-2	4.638672E-2	-4.088135E+0
2.036714E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055077E+2	2.379958E+2	3.060518E+2	2.380224E+2	9.857178E-2	4.455566E-2	-4.087219E+0
2.036716E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055077E+2	2.379958E+2	3.060518E+2	2.380224E+2	1.010132E-1	4.333496E-2	-4.087219E+0
2.036718E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055362E+2	2.379754E+2	3.060443E+2	2.379538E+2	8.300781E-2	4.089355E-2	-4.087830E+0
2.036720E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055362E+2	2.379754E+2	3.060443E+2	2.379538E+2	7.598877E-2	4.028320E-2	-4.086914E+0
2.036722E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055592E+2	2.379994E+2	3.060322E+2	2.380290E+2	7.904053E-2	4.180908E-2	-4.086914E+0
2.036724E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055592E+2	2.379994E+2	3.060322E+2	2.380290E+2	7.507324E-2	4.241943E-2	-4.086304E+0
2.036726E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054797E+2	2.379286E+2	3.060306E+2	2.379597E+2	7.781982E-2	4.180908E-2	-4.087219E+0
2.036728E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054797E+2	2.379286E+2	3.060306E+2	2.379597E+2	9.094238E-2	4.180908E-2	-4.086914E+0
2.036730E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054749E+2	2.379422E+2	3.059980E+2	2.379721E+2	9.674072E-2	4.089355E-2	-4.086304E+0
2.036732E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054749E+2	2.379422E+2	3.059980E+2	2.379721E+2	9.857178E-2	4.089355E-2	-4.087219E+0
2.036734E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054167E+2	2.379944E+2	3.059866E+2	2.380158E+2	9.613037E-2	4.089355E-2	-4.086609E+0
2.036736E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054167E+2	2.379944E+2	3.059866E+2	2.380158E+2	8.575439E-2	3.997803E-2	-4.085999E+0
2.036738E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054458E+2	2.379067E+2	3.059372E+2	2.379535E+2	6.805420E-2	3.845215E-2	-4.088135E+0
2.036740E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.054458E+2	2.379067E+2	3.059372E+2	2.379535E+2	6.164551E-2	4.028320E-2	-4.086304E+0
2.036742E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055695E+2	2.379282E+2	3.060133E+2	2.379991E+2	6.744385E-2	3.997803E-2	-4.086609E+0
2.036744E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.055695E+2	2.379282E+2	3.060133E+2	2.379991E+2	7.049561E-2	4.058838E-2	-4.086609E+0
2.036746E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.056459E+2	2.379572E+2	3.061549E+2	2.380245E+2	7.843018E-2	4.058838E-2	-4.086304E+0
2.036748E+4	2.245710E+1	2.602167E+1	7.005208E+0	3.056459E+2	2.379572E+2	3.061549E+2	2.380245E+2	8.666992E-2	4.180908E-2	-4.085999E+0
