t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.927530E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064632E+2	2.408239E+2	3.071000E+2	2.402454E+2	2.105713E-2	2.288818E-2	-4.107666E+0
1.927532E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065268E+2	2.407643E+2	3.071603E+2	2.402301E+2	2.441406E-2	2.624512E-2	-4.107361E+0
1.927534E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065268E+2	2.407643E+2	3.071603E+2	2.402301E+2	2.227783E-2	2.868652E-2	-4.108582E+0
1.927536E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065160E+2	2.408030E+2	3.071020E+2	2.402152E+2	1.983643E-2	3.051758E-2	-4.109192E+0
1.927538E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065160E+2	2.408030E+2	3.071020E+2	2.402152E+2	2.532959E-2	3.295898E-2	-4.109497E+0
1.927540E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065140E+2	2.407634E+2	3.071844E+2	2.402256E+2	2.288818E-2	3.387451E-2	-4.109497E+0
1.927542E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065140E+2	2.407634E+2	3.071844E+2	2.402256E+2	2.746582E-2	3.631592E-2	-4.108887E+0
1.927544E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064796E+2	2.407636E+2	3.071027E+2	2.402137E+2	2.227783E-2	3.723145E-2	-4.108887E+0
1.927546E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064796E+2	2.407636E+2	3.071027E+2	2.402137E+2	2.563477E-2	3.875732E-2	-4.109802E+0
1.927548E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064682E+2	2.407912E+2	3.070458E+2	2.402190E+2	3.204346E-2	3.875732E-2	-4.109192E+0
1.927550E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064682E+2	2.407912E+2	3.070458E+2	2.402190E+2	2.532959E-2	3.723145E-2	-4.109802E+0
1.927552E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064286E+2	2.407578E+2	3.070409E+2	2.402041E+2	3.112793E-2	3.723145E-2	-4.108887E+0
1.927554E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064286E+2	2.407578E+2	3.070409E+2	2.402041E+2	2.868652E-2	3.631592E-2	-4.108887E+0
1.927556E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064733E+2	2.407889E+2	3.070777E+2	2.402115E+2	2.868652E-2	3.479004E-2	-4.109192E+0
1.927558E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064733E+2	2.407889E+2	3.070777E+2	2.402115E+2	2.655029E-2	3.387451E-2	-4.108887E+0
1.927560E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064991E+2	2.407732E+2	3.071293E+2	2.402088E+2	2.471924E-2	3.173828E-2	-4.108582E+0
1.927562E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064991E+2	2.407732E+2	3.071293E+2	2.402088E+2	2.807617E-2	2.960205E-2	-4.108887E+0
1.927564E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065522E+2	2.407683E+2	3.071013E+2	2.402054E+2	2.655029E-2	2.777100E-2	-4.109192E+0
1.927566E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065522E+2	2.407683E+2	3.071013E+2	2.402054E+2	3.295898E-2	2.716064E-2	-4.109802E+0
1.927568E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065406E+2	2.407536E+2	3.070735E+2	2.401661E+2	3.295898E-2	2.777100E-2	-4.109802E+0
1.927570E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065406E+2	2.407536E+2	3.070735E+2	2.401661E+2	3.173828E-2	2.410889E-2	-4.109497E+0
1.927572E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065231E+2	2.407868E+2	3.071021E+2	2.402062E+2	2.777100E-2	2.380371E-2	-4.109802E+0
1.927574E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065231E+2	2.407868E+2	3.071021E+2	2.402062E+2	3.234863E-2	2.349854E-2	-4.109192E+0
1.927576E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065156E+2	2.407820E+2	3.071339E+2	2.402340E+2	3.295898E-2	2.166748E-2	-4.108887E+0
1.927578E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065156E+2	2.407820E+2	3.071339E+2	2.402340E+2	2.868652E-2	2.044678E-2	-4.108887E+0
1.927580E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064094E+2	2.407916E+2	3.070112E+2	2.402119E+2	3.021240E-2	1.953125E-2	-4.108887E+0
1.927582E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064094E+2	2.407916E+2	3.070112E+2	2.402119E+2	3.021240E-2	2.044678E-2	-4.107361E+0
1.927584E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064923E+2	2.407759E+2	3.070708E+2	2.402241E+2	3.173828E-2	2.044678E-2	-4.108582E+0
1.927586E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064923E+2	2.407759E+2	3.070708E+2	2.402241E+2	2.990723E-2	2.136230E-2	-4.107666E+0
1.927588E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064955E+2	2.408078E+2	3.070926E+2	2.402243E+2	2.746582E-2	2.197266E-2	-4.108276E+0
1.927590E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064955E+2	2.408078E+2	3.070926E+2	2.402243E+2	2.685547E-2	2.166748E-2	-4.107666E+0
1.927592E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064332E+2	2.408032E+2	3.070088E+2	2.402650E+2	2.746582E-2	2.319336E-2	-4.107971E+0
1.927594E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064332E+2	2.408032E+2	3.070088E+2	2.402650E+2	2.166748E-2	2.166748E-2	-4.108582E+0
1.927596E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064515E+2	2.408295E+2	3.070650E+2	2.402449E+2	2.166748E-2	2.441406E-2	-4.107666E+0
1.927598E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064515E+2	2.408295E+2	3.070650E+2	2.402449E+2	2.227783E-2	2.502441E-2	-4.107971E+0
1.927600E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065133E+2	2.408151E+2	3.070805E+2	2.402673E+2	1.861572E-2	2.471924E-2	-4.107361E+0
1.927602E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065133E+2	2.408151E+2	3.070805E+2	2.402673E+2	1.892090E-2	2.655029E-2	-4.107361E+0
1.927604E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065915E+2	2.408406E+2	3.071666E+2	2.402728E+2	2.532959E-2	2.624512E-2	-4.107666E+0
1.927606E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065915E+2	2.408406E+2	3.071666E+2	2.402728E+2	2.929687E-2	2.746582E-2	-4.106750E+0
1.927608E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065543E+2	2.408613E+2	3.071619E+2	2.402911E+2	2.227783E-2	2.746582E-2	-4.106750E+0
1.927610E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065543E+2	2.408613E+2	3.071619E+2	2.402911E+2	2.990723E-2	2.777100E-2	-4.107056E+0
1.927612E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064614E+2	2.408058E+2	3.071336E+2	2.402456E+2	2.746582E-2	2.685547E-2	-4.106750E+0
1.927614E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064614E+2	2.408058E+2	3.071336E+2	2.402456E+2	2.471924E-2	2.471924E-2	-4.106445E+0
1.927616E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065013E+2	2.407914E+2	3.071416E+2	2.402109E+2	2.716064E-2	2.471924E-2	-4.106750E+0
1.927618E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065013E+2	2.407914E+2	3.071416E+2	2.402109E+2	2.502441E-2	2.471924E-2	-4.107056E+0
1.927620E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065190E+2	2.408038E+2	3.071155E+2	2.402436E+2	2.807617E-2	2.380371E-2	-4.106750E+0
1.927622E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065190E+2	2.408038E+2	3.071155E+2	2.402436E+2	2.807617E-2	2.319336E-2	-4.106140E+0
1.927624E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065103E+2	2.407608E+2	3.070851E+2	2.401957E+2	2.777100E-2	2.136230E-2	-4.106140E+0
1.927626E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065103E+2	2.407608E+2	3.070851E+2	2.401957E+2	2.716064E-2	2.136230E-2	-4.107361E+0
1.927628E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064633E+2	2.407992E+2	3.070493E+2	2.401959E+2	2.838135E-2	2.044678E-2	-4.106750E+0
1.927630E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064633E+2	2.407992E+2	3.070493E+2	2.401959E+2	2.990723E-2	2.044678E-2	-4.107666E+0
1.927632E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065403E+2	2.408295E+2	3.072204E+2	2.402782E+2	2.655029E-2	2.136230E-2	-4.107361E+0
1.927634E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065403E+2	2.408295E+2	3.072204E+2	2.402782E+2	2.471924E-2	1.922607E-2	-4.107361E+0
1.927636E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065961E+2	2.408003E+2	3.071865E+2	2.402530E+2	2.838135E-2	1.892090E-2	-4.105530E+0
1.927638E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065961E+2	2.408003E+2	3.071865E+2	2.402530E+2	3.021240E-2	1.739502E-2	-4.106445E+0
1.927640E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065140E+2	2.408285E+2	3.071041E+2	2.402402E+2	3.326416E-2	1.770020E-2	-4.105835E+0
1.927642E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065140E+2	2.408285E+2	3.071041E+2	2.402402E+2	2.838135E-2	1.739502E-2	-4.106750E+0
1.927644E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065032E+2	2.407944E+2	3.070835E+2	2.402204E+2	2.166748E-2	1.953125E-2	-4.105225E+0
1.927646E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065032E+2	2.407944E+2	3.070835E+2	2.402204E+2	2.502441E-2	2.014160E-2	-4.106140E+0
1.927648E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064596E+2	2.407648E+2	3.070992E+2	2.402095E+2	2.380371E-2	2.136230E-2	-4.105835E+0
1.927650E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064596E+2	2.407648E+2	3.070992E+2	2.402095E+2	1.739502E-2	2.227783E-2	-4.106445E+0
1.927652E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065281E+2	2.407819E+2	3.070850E+2	2.402320E+2	2.014160E-2	2.319336E-2	-4.106445E+0
1.927654E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065281E+2	2.407819E+2	3.070850E+2	2.402320E+2	2.105713E-2	2.563477E-2	-4.106750E+0
1.927656E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065590E+2	2.408102E+2	3.071271E+2	2.402404E+2	1.770020E-2	2.624512E-2	-4.106750E+0
1.927658E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065590E+2	2.408102E+2	3.071271E+2	2.402404E+2	2.349854E-2	2.716064E-2	-4.106750E+0
1.927660E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065583E+2	2.407897E+2	3.071851E+2	2.402520E+2	2.532959E-2	2.655029E-2	-4.107361E+0
1.927662E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065583E+2	2.407897E+2	3.071851E+2	2.402520E+2	2.502441E-2	2.777100E-2	-4.106140E+0
1.927664E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064891E+2	2.407932E+2	3.071107E+2	2.402580E+2	2.410889E-2	2.777100E-2	-4.107666E+0
1.927666E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064891E+2	2.407932E+2	3.071107E+2	2.402580E+2	2.716064E-2	2.716064E-2	-4.107666E+0
1.927668E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064645E+2	2.408203E+2	3.070655E+2	2.402264E+2	2.990723E-2	2.899170E-2	-4.108582E+0
1.927670E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064645E+2	2.408203E+2	3.070655E+2	2.402264E+2	2.716064E-2	2.777100E-2	-4.108582E+0
1.927672E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064738E+2	2.408368E+2	3.070574E+2	2.402713E+2	2.624512E-2	2.655029E-2	-4.108276E+0
1.927674E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064738E+2	2.408368E+2	3.070574E+2	2.402713E+2	3.448486E-2	2.716064E-2	-4.108582E+0
1.927676E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064945E+2	2.408014E+2	3.071132E+2	2.402089E+2	2.929687E-2	2.563477E-2	-4.107666E+0
1.927678E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064945E+2	2.408014E+2	3.071132E+2	2.402089E+2	2.502441E-2	2.502441E-2	-4.109192E+0
1.927680E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063925E+2	2.408026E+2	3.070674E+2	2.402553E+2	3.204346E-2	2.410889E-2	-4.107971E+0
1.927682E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063925E+2	2.408026E+2	3.070674E+2	2.402553E+2	3.295898E-2	2.563477E-2	-4.108276E+0
1.927684E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064281E+2	2.407800E+2	3.070289E+2	2.402155E+2	2.777100E-2	2.502441E-2	-4.108582E+0
1.927686E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064281E+2	2.407800E+2	3.070289E+2	2.402155E+2	2.624512E-2	2.319336E-2	-4.110413E+0
1.927688E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063983E+2	2.407878E+2	3.070348E+2	2.402212E+2	3.021240E-2	2.380371E-2	-4.108887E+0
1.927690E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063983E+2	2.407878E+2	3.070348E+2	2.402212E+2	3.021240E-2	2.349854E-2	-4.109802E+0
1.927692E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064601E+2	2.408421E+2	3.069744E+2	2.402656E+2	2.868652E-2	2.227783E-2	-4.109802E+0
1.927694E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064601E+2	2.408421E+2	3.069744E+2	2.402656E+2	3.021240E-2	2.410889E-2	-4.109802E+0
1.927696E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064662E+2	2.408099E+2	3.070276E+2	2.402406E+2	3.112793E-2	2.380371E-2	-4.110413E+0
1.927698E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064662E+2	2.408099E+2	3.070276E+2	2.402406E+2	2.899170E-2	2.288818E-2	-4.109497E+0
1.927700E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064885E+2	2.408114E+2	3.070775E+2	2.402551E+2	3.540039E-2	2.441406E-2	-4.109802E+0
1.927702E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064885E+2	2.408114E+2	3.070775E+2	2.402551E+2	3.387451E-2	2.593994E-2	-4.109497E+0
1.927704E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063794E+2	2.408133E+2	3.070466E+2	2.402280E+2	3.173828E-2	2.746582E-2	-4.110107E+0
1.927706E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063794E+2	2.408133E+2	3.070466E+2	2.402280E+2	3.417969E-2	2.838135E-2	-4.109802E+0
1.927708E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063408E+2	2.408051E+2	3.069720E+2	2.402277E+2	2.960205E-2	2.716064E-2	-4.110413E+0
1.927710E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063408E+2	2.408051E+2	3.069720E+2	2.402277E+2	3.265381E-2	2.838135E-2	-4.109802E+0
1.927712E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064617E+2	2.408523E+2	3.070485E+2	2.402528E+2	3.112793E-2	2.990723E-2	-4.110413E+0
1.927714E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064617E+2	2.408523E+2	3.070485E+2	2.402528E+2	2.807617E-2	2.899170E-2	-4.110718E+0
1.927716E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064800E+2	2.408183E+2	3.071220E+2	2.402333E+2	3.082275E-2	2.960205E-2	-4.110107E+0
1.927718E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064800E+2	2.408183E+2	3.071220E+2	2.402333E+2	2.990723E-2	3.051758E-2	-4.110413E+0
1.927720E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064362E+2	2.408089E+2	3.070555E+2	2.402654E+2	3.021240E-2	2.960205E-2	-4.110413E+0
1.927722E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064362E+2	2.408089E+2	3.070555E+2	2.402654E+2	2.777100E-2	2.746582E-2	-4.110107E+0
1.927724E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064509E+2	2.408176E+2	3.069847E+2	2.402352E+2	2.593994E-2	2.807617E-2	-4.110718E+0
1.927726E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064509E+2	2.408176E+2	3.069847E+2	2.402352E+2	2.563477E-2	2.838135E-2	-4.109192E+0
1.927728E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064211E+2	2.407841E+2	3.069687E+2	2.402212E+2	2.777100E-2	2.746582E-2	-4.109497E+0
1.927730E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064211E+2	2.407841E+2	3.069687E+2	2.402212E+2	3.173828E-2	2.807617E-2	-4.109802E+0
1.927732E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065229E+2	2.408104E+2	3.070780E+2	2.402222E+2	3.112793E-2	2.777100E-2	-4.109802E+0
1.927734E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065229E+2	2.408104E+2	3.070780E+2	2.402222E+2	2.990723E-2	2.502441E-2	-4.108887E+0
1.927736E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064278E+2	2.407861E+2	3.070516E+2	2.402314E+2	3.784180E-2	2.563477E-2	-4.110107E+0
1.927738E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064278E+2	2.407861E+2	3.070516E+2	2.402314E+2	3.906250E-2	2.532959E-2	-4.109497E+0
1.927740E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064276E+2	2.408056E+2	3.070547E+2	2.402075E+2	3.509521E-2	2.349854E-2	-4.110107E+0
1.927742E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064276E+2	2.408056E+2	3.070547E+2	2.402075E+2	3.723145E-2	2.258301E-2	-4.108887E+0
1.927744E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063943E+2	2.407868E+2	3.069405E+2	2.402337E+2	3.875732E-2	2.227783E-2	-4.108276E+0
1.927746E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063943E+2	2.407868E+2	3.069405E+2	2.402337E+2	4.211426E-2	2.319336E-2	-4.109192E+0
1.927748E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063844E+2	2.408126E+2	3.069329E+2	2.402408E+2	3.295898E-2	2.258301E-2	-4.108887E+0
1.927750E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063844E+2	2.408126E+2	3.069329E+2	2.402408E+2	3.082275E-2	2.197266E-2	-4.109192E+0
1.927752E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064001E+2	2.408169E+2	3.069921E+2	2.402478E+2	3.051758E-2	2.258301E-2	-4.109497E+0
1.927754E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064001E+2	2.408169E+2	3.069921E+2	2.402478E+2	2.777100E-2	2.197266E-2	-4.108887E+0
1.927756E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063754E+2	2.408211E+2	3.070118E+2	2.402255E+2	3.021240E-2	2.410889E-2	-4.109497E+0
1.927758E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063754E+2	2.408211E+2	3.070118E+2	2.402255E+2	2.807617E-2	2.593994E-2	-4.109497E+0
1.927760E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064676E+2	2.408794E+2	3.070451E+2	2.402848E+2	2.471924E-2	2.502441E-2	-4.109192E+0
1.927762E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064676E+2	2.408794E+2	3.070451E+2	2.402848E+2	2.593994E-2	2.532959E-2	-4.108887E+0
1.927764E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064504E+2	2.408445E+2	3.070393E+2	2.402891E+2	2.960205E-2	2.777100E-2	-4.109192E+0
1.927766E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064504E+2	2.408445E+2	3.070393E+2	2.402891E+2	3.112793E-2	2.716064E-2	-4.110107E+0
1.927768E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065121E+2	2.408370E+2	3.070833E+2	2.402619E+2	3.112793E-2	3.021240E-2	-4.110718E+0
1.927770E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065121E+2	2.408370E+2	3.070833E+2	2.402619E+2	3.021240E-2	3.051758E-2	-4.109802E+0
1.927772E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064489E+2	2.408595E+2	3.069874E+2	2.402620E+2	3.082275E-2	2.929687E-2	-4.110413E+0
1.927774E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064489E+2	2.408595E+2	3.069874E+2	2.402620E+2	3.204346E-2	2.990723E-2	-4.109802E+0
1.927776E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064935E+2	2.408691E+2	3.070954E+2	2.403042E+2	2.990723E-2	3.051758E-2	-4.110413E+0
1.927778E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064935E+2	2.408691E+2	3.070954E+2	2.403042E+2	2.990723E-2	2.929687E-2	-4.110718E+0
1.927780E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064838E+2	2.408743E+2	3.070616E+2	2.403081E+2	3.295898E-2	2.777100E-2	-4.111023E+0
1.927782E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064838E+2	2.408743E+2	3.070616E+2	2.403081E+2	3.051758E-2	2.624512E-2	-4.111023E+0
1.927784E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064402E+2	2.408349E+2	3.070355E+2	2.402572E+2	3.509521E-2	2.716064E-2	-4.110413E+0
1.927786E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064402E+2	2.408349E+2	3.070355E+2	2.402572E+2	2.929687E-2	2.563477E-2	-4.111633E+0
1.927788E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064340E+2	2.408235E+2	3.070372E+2	2.402601E+2	2.990723E-2	2.563477E-2	-4.111633E+0
1.927790E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064340E+2	2.408235E+2	3.070372E+2	2.402601E+2	3.021240E-2	2.532959E-2	-4.111633E+0
1.927792E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065230E+2	2.408264E+2	3.071425E+2	2.402533E+2	2.838135E-2	2.502441E-2	-4.112854E+0
1.927794E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.065230E+2	2.408264E+2	3.071425E+2	2.402533E+2	3.906250E-2	2.685547E-2	-4.111938E+0
1.927796E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064619E+2	2.407983E+2	3.070919E+2	2.402376E+2	3.326416E-2	2.502441E-2	-4.112549E+0
1.927798E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064619E+2	2.407983E+2	3.070919E+2	2.402376E+2	4.241943E-2	2.746582E-2	-4.111938E+0
1.927800E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064733E+2	2.407970E+2	3.070635E+2	2.402221E+2	4.394531E-2	2.716064E-2	-4.111938E+0
1.927802E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064733E+2	2.407970E+2	3.070635E+2	2.402221E+2	4.608154E-2	2.624512E-2	-4.112854E+0
1.927804E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064550E+2	2.407905E+2	3.070462E+2	2.402243E+2	5.126953E-2	2.593994E-2	-4.112854E+0
1.927806E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064550E+2	2.407905E+2	3.070462E+2	2.402243E+2	4.699707E-2	2.502441E-2	-4.111328E+0
1.927808E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064179E+2	2.408224E+2	3.070151E+2	2.402523E+2	4.882812E-2	2.563477E-2	-4.112549E+0
1.927810E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064179E+2	2.408224E+2	3.070151E+2	2.402523E+2	4.425049E-2	2.563477E-2	-4.112549E+0
1.927812E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064364E+2	2.407801E+2	3.070243E+2	2.402088E+2	4.608154E-2	2.746582E-2	-4.112549E+0
1.927814E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064364E+2	2.407801E+2	3.070243E+2	2.402088E+2	4.669189E-2	2.990723E-2	-4.111938E+0
1.927816E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064014E+2	2.407868E+2	3.069692E+2	2.402105E+2	4.669189E-2	2.899170E-2	-4.111938E+0
1.927818E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064014E+2	2.407868E+2	3.069692E+2	2.402105E+2	4.180908E-2	2.807617E-2	-4.112854E+0
1.927820E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063815E+2	2.407795E+2	3.069976E+2	2.402262E+2	4.638672E-2	2.929687E-2	-4.112244E+0
1.927822E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063815E+2	2.407795E+2	3.069976E+2	2.402262E+2	5.126953E-2	2.746582E-2	-4.111328E+0
1.927824E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063929E+2	2.408016E+2	3.070073E+2	2.402280E+2	4.669189E-2	2.807617E-2	-4.112244E+0
1.927826E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.063929E+2	2.408016E+2	3.070073E+2	2.402280E+2	4.364014E-2	2.838135E-2	-4.111938E+0
1.927828E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064506E+2	2.407939E+2	3.070006E+2	2.402151E+2	4.394531E-2	2.655029E-2	-4.111633E+0
1.927830E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064506E+2	2.407939E+2	3.070006E+2	2.402151E+2	5.004883E-2	2.716064E-2	-4.111938E+0
1.927832E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064607E+2	2.408149E+2	3.070518E+2	2.402532E+2	5.126953E-2	2.716064E-2	-4.111023E+0
1.927834E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064607E+2	2.408149E+2	3.070518E+2	2.402532E+2	4.669189E-2	2.441406E-2	-4.111633E+0
1.927836E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064477E+2	2.408081E+2	3.070774E+2	2.402584E+2	5.432129E-2	2.288818E-2	-4.111938E+0
1.927838E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064477E+2	2.408081E+2	3.070774E+2	2.402584E+2	5.828857E-2	2.349854E-2	-4.111328E+0
1.927840E+4	2.251209E+1	2.616188E+1	7.395833E+0	3.064799E+2	2.408213E+2	3.070330E+2	2.402322E+2	5.554199E-2	2.136230E-2	-4.110413E+0
