t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
5.881400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069982E+2	1.722106E+2	3.075315E+2	1.707032E+2	-2.655029E-2	6.835937E-2	-7.595215E+0
5.881600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069804E+2	1.722473E+2	3.075987E+2	1.707485E+2	-2.655029E-2	6.927490E-2	-7.594910E+0
5.881800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069804E+2	1.722473E+2	3.075987E+2	1.707485E+2	-2.807617E-2	6.835937E-2	-7.594604E+0
5.882000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070377E+2	1.722651E+2	3.075976E+2	1.707454E+2	-2.777100E-2	6.896973E-2	-7.594299E+0
5.882200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070377E+2	1.722651E+2	3.075976E+2	1.707454E+2	-2.685547E-2	6.835937E-2	-7.595825E+0
5.882400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069518E+2	1.721415E+2	3.075994E+2	1.706407E+2	-2.716064E-2	6.896973E-2	-7.595215E+0
5.882600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069518E+2	1.721415E+2	3.075994E+2	1.706407E+2	-2.716064E-2	6.866455E-2	-7.594910E+0
5.882800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070288E+2	1.721024E+2	3.075764E+2	1.706749E+2	-2.807617E-2	6.866455E-2	-7.595215E+0
5.883000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070288E+2	1.721024E+2	3.075764E+2	1.706749E+2	-2.655029E-2	6.896973E-2	-7.593689E+0
5.883200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070148E+2	1.721575E+2	3.075932E+2	1.706462E+2	-2.746582E-2	6.958008E-2	-7.593994E+0
5.883400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070148E+2	1.721575E+2	3.075932E+2	1.706462E+2	-2.685547E-2	6.835937E-2	-7.593384E+0
5.883600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069827E+2	1.721471E+2	3.076602E+2	1.706259E+2	-2.655029E-2	6.866455E-2	-7.592773E+0
5.883800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069827E+2	1.721471E+2	3.076602E+2	1.706259E+2	-2.716064E-2	6.835937E-2	-7.593384E+0
5.884000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070026E+2	1.720698E+2	3.076082E+2	1.705618E+2	-2.685547E-2	6.896973E-2	-7.593689E+0
5.884200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070026E+2	1.720698E+2	3.076082E+2	1.705618E+2	-2.685547E-2	6.805420E-2	-7.593689E+0
5.884400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071193E+2	1.720969E+2	3.075738E+2	1.706040E+2	-2.593994E-2	6.835937E-2	-7.592468E+0
5.884600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071193E+2	1.720969E+2	3.075738E+2	1.706040E+2	-2.716064E-2	6.866455E-2	-7.592468E+0
5.884800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071407E+2	1.721146E+2	3.076572E+2	1.706645E+2	-2.685547E-2	6.896973E-2	-7.592163E+0
5.885000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071407E+2	1.721146E+2	3.076572E+2	1.706645E+2	-2.777100E-2	6.866455E-2	-7.593079E+0
5.885200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071130E+2	1.721149E+2	3.077008E+2	1.706557E+2	-2.624512E-2	6.835937E-2	-7.592468E+0
5.885400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071130E+2	1.721149E+2	3.077008E+2	1.706557E+2	-2.624512E-2	6.835937E-2	-7.590942E+0
5.885600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070558E+2	1.721628E+2	3.076198E+2	1.706583E+2	-2.685547E-2	6.835937E-2	-7.591858E+0
5.885800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070558E+2	1.721628E+2	3.076198E+2	1.706583E+2	-2.685547E-2	6.866455E-2	-7.591248E+0
5.886000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070809E+2	1.721239E+2	3.076413E+2	1.706434E+2	-2.655029E-2	6.896973E-2	-7.590942E+0
5.886200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070809E+2	1.721239E+2	3.076413E+2	1.706434E+2	-2.685547E-2	6.866455E-2	-7.592163E+0
5.886400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069590E+2	1.721166E+2	3.075428E+2	1.706032E+2	-2.655029E-2	6.805420E-2	-7.591553E+0
5.886600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069590E+2	1.721166E+2	3.075428E+2	1.706032E+2	-2.716064E-2	6.927490E-2	-7.591248E+0
5.886800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070510E+2	1.721440E+2	3.076451E+2	1.706462E+2	-2.685547E-2	6.835937E-2	-7.590942E+0
5.887000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070510E+2	1.721440E+2	3.076451E+2	1.706462E+2	-2.685547E-2	6.805420E-2	-7.590942E+0
5.887200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071026E+2	1.720831E+2	3.076365E+2	1.705653E+2	-2.685547E-2	6.835937E-2	-7.590027E+0
5.887400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071026E+2	1.720831E+2	3.076365E+2	1.705653E+2	-2.746582E-2	6.744385E-2	-7.590637E+0
5.887600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069504E+2	1.720465E+2	3.074666E+2	1.705725E+2	-2.685547E-2	6.805420E-2	-7.590332E+0
5.887800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069504E+2	1.720465E+2	3.074666E+2	1.705725E+2	-2.716064E-2	6.805420E-2	-7.590637E+0
5.888000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071137E+2	1.721089E+2	3.075751E+2	1.705656E+2	-2.655029E-2	6.835937E-2	-7.590637E+0
5.888200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071137E+2	1.721089E+2	3.075751E+2	1.705656E+2	-2.655029E-2	6.896973E-2	-7.591553E+0
5.888400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070409E+2	1.721331E+2	3.076917E+2	1.705653E+2	-2.655029E-2	6.866455E-2	-7.590637E+0
5.888600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070409E+2	1.721331E+2	3.076917E+2	1.705653E+2	-2.777100E-2	6.805420E-2	-7.590942E+0
5.888800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070592E+2	1.721253E+2	3.076302E+2	1.706018E+2	-2.685547E-2	6.805420E-2	-7.591553E+0
5.889000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070592E+2	1.721253E+2	3.076302E+2	1.706018E+2	-2.655029E-2	6.744385E-2	-7.591248E+0
5.889200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069997E+2	1.720965E+2	3.075170E+2	1.705849E+2	-2.685547E-2	6.835937E-2	-7.590942E+0
5.889400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069997E+2	1.720965E+2	3.075170E+2	1.705849E+2	-2.746582E-2	6.866455E-2	-7.590027E+0
5.889600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069650E+2	1.721443E+2	3.074294E+2	1.706755E+2	-2.685547E-2	6.835937E-2	-7.590027E+0
5.889800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069650E+2	1.721443E+2	3.074294E+2	1.706755E+2	-2.624512E-2	6.805420E-2	-7.589722E+0
5.890000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070276E+2	1.720670E+2	3.076233E+2	1.705865E+2	-2.685547E-2	6.896973E-2	-7.589722E+0
5.890200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070276E+2	1.720670E+2	3.076233E+2	1.705865E+2	-2.685547E-2	6.835937E-2	-7.588806E+0
5.890400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070540E+2	1.720450E+2	3.076566E+2	1.705358E+2	-2.716064E-2	6.805420E-2	-7.587585E+0
5.890600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070540E+2	1.720450E+2	3.076566E+2	1.705358E+2	-2.716064E-2	6.835937E-2	-7.587585E+0
5.890800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071304E+2	1.720307E+2	3.077335E+2	1.705309E+2	-2.685547E-2	6.744385E-2	-7.587891E+0
5.891000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071304E+2	1.720307E+2	3.077335E+2	1.705309E+2	-2.593994E-2	6.896973E-2	-7.587585E+0
5.891200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071128E+2	1.720471E+2	3.077147E+2	1.705306E+2	-2.685547E-2	6.805420E-2	-7.589111E+0
5.891400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071128E+2	1.720471E+2	3.077147E+2	1.705306E+2	-2.593994E-2	6.835937E-2	-7.587891E+0
5.891600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070045E+2	1.719984E+2	3.076078E+2	1.705463E+2	-2.624512E-2	6.835937E-2	-7.588806E+0
5.891800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070045E+2	1.719984E+2	3.076078E+2	1.705463E+2	-2.655029E-2	6.805420E-2	-7.588501E+0
5.892000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071278E+2	1.719661E+2	3.077318E+2	1.705005E+2	-2.655029E-2	6.835937E-2	-7.586975E+0
5.892200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071278E+2	1.719661E+2	3.077318E+2	1.705005E+2	-2.685547E-2	6.774902E-2	-7.587280E+0
5.892400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071169E+2	1.719996E+2	3.077238E+2	1.705011E+2	-2.685547E-2	6.774902E-2	-7.586975E+0
5.892600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071169E+2	1.719996E+2	3.077238E+2	1.705011E+2	-2.593994E-2	6.805420E-2	-7.586975E+0
5.892800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071691E+2	1.719796E+2	3.077667E+2	1.704450E+2	-2.593994E-2	6.805420E-2	-7.586365E+0
5.893000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071691E+2	1.719796E+2	3.077667E+2	1.704450E+2	-2.624512E-2	6.896973E-2	-7.586365E+0
5.893200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070551E+2	1.719837E+2	3.076418E+2	1.704897E+2	-2.624512E-2	6.805420E-2	-7.585754E+0
5.893400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070551E+2	1.719837E+2	3.076418E+2	1.704897E+2	-2.563477E-2	6.805420E-2	-7.586670E+0
5.893600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071110E+2	1.720010E+2	3.076973E+2	1.705156E+2	-2.655029E-2	6.805420E-2	-7.587280E+0
5.893800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071110E+2	1.720010E+2	3.076973E+2	1.705156E+2	-2.685547E-2	6.805420E-2	-7.586365E+0
5.894000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071914E+2	1.720665E+2	3.077177E+2	1.705597E+2	-2.746582E-2	6.774902E-2	-7.586975E+0
5.894200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071914E+2	1.720665E+2	3.077177E+2	1.705597E+2	-2.655029E-2	6.805420E-2	-7.586975E+0
5.894400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070830E+2	1.720697E+2	3.076674E+2	1.705011E+2	-2.685547E-2	6.805420E-2	-7.587280E+0
5.894600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070830E+2	1.720697E+2	3.076674E+2	1.705011E+2	-2.685547E-2	6.835937E-2	-7.587585E+0
5.894800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071578E+2	1.720892E+2	3.077729E+2	1.704996E+2	-2.655029E-2	6.774902E-2	-7.587585E+0
5.895000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071578E+2	1.720892E+2	3.077729E+2	1.704996E+2	-2.685547E-2	6.805420E-2	-7.587280E+0
5.895200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071315E+2	1.721230E+2	3.076947E+2	1.706116E+2	-2.624512E-2	6.805420E-2	-7.587585E+0
5.895400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071315E+2	1.721230E+2	3.076947E+2	1.706116E+2	-2.593994E-2	6.774902E-2	-7.587891E+0
5.895600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071199E+2	1.721941E+2	3.076775E+2	1.706434E+2	-2.685547E-2	6.866455E-2	-7.587585E+0
5.895800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071199E+2	1.721941E+2	3.076775E+2	1.706434E+2	-2.655029E-2	6.774902E-2	-7.586975E+0
5.896000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071619E+2	1.721492E+2	3.077786E+2	1.706265E+2	-2.593994E-2	6.835937E-2	-7.586670E+0
5.896200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071619E+2	1.721492E+2	3.077786E+2	1.706265E+2	-2.593994E-2	6.866455E-2	-7.586365E+0
5.896400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.072027E+2	1.721659E+2	3.076922E+2	1.706285E+2	-2.563477E-2	6.835937E-2	-7.586365E+0
5.896600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.072027E+2	1.721659E+2	3.076922E+2	1.706285E+2	-2.655029E-2	6.805420E-2	-7.585754E+0
5.896800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071563E+2	1.721562E+2	3.077278E+2	1.706314E+2	-2.593994E-2	6.866455E-2	-7.586365E+0
5.897000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071563E+2	1.721562E+2	3.077278E+2	1.706314E+2	-2.593994E-2	6.866455E-2	-7.585754E+0
5.897200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071028E+2	1.721681E+2	3.076644E+2	1.706221E+2	-2.563477E-2	6.927490E-2	-7.585449E+0
5.897400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071028E+2	1.721681E+2	3.076644E+2	1.706221E+2	-2.593994E-2	6.744385E-2	-7.585144E+0
5.897600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071320E+2	1.721304E+2	3.077055E+2	1.706448E+2	-2.655029E-2	6.805420E-2	-7.585449E+0
5.897800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071320E+2	1.721304E+2	3.077055E+2	1.706448E+2	-2.563477E-2	6.835937E-2	-7.585449E+0
5.898000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071242E+2	1.721196E+2	3.076727E+2	1.705992E+2	-2.716064E-2	6.805420E-2	-7.585754E+0
5.898200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071242E+2	1.721196E+2	3.076727E+2	1.705992E+2	-2.593994E-2	6.835937E-2	-7.585754E+0
5.898400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071820E+2	1.721602E+2	3.076496E+2	1.706640E+2	-2.593994E-2	6.805420E-2	-7.585144E+0
5.898600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071820E+2	1.721602E+2	3.076496E+2	1.706640E+2	-2.593994E-2	6.774902E-2	-7.584534E+0
5.898800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070506E+2	1.722550E+2	3.077052E+2	1.707382E+2	-2.655029E-2	6.713867E-2	-7.586365E+0
5.899000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070506E+2	1.722550E+2	3.077052E+2	1.707382E+2	-2.593994E-2	6.774902E-2	-7.585449E+0
5.899200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069805E+2	1.722581E+2	3.075315E+2	1.707648E+2	-2.593994E-2	6.835937E-2	-7.585449E+0
5.899400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069805E+2	1.722581E+2	3.075315E+2	1.707648E+2	-2.624512E-2	6.835937E-2	-7.586060E+0
5.899600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070595E+2	1.721464E+2	3.075658E+2	1.706522E+2	-2.563477E-2	6.835937E-2	-7.585754E+0
5.899800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070595E+2	1.721464E+2	3.075658E+2	1.706522E+2	-2.593994E-2	6.744385E-2	-7.585144E+0
5.900000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070560E+2	1.721289E+2	3.076566E+2	1.706408E+2	-2.563477E-2	6.805420E-2	-7.585449E+0
5.900200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070560E+2	1.721289E+2	3.076566E+2	1.706408E+2	-2.593994E-2	6.805420E-2	-7.585144E+0
5.900400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069787E+2	1.721453E+2	3.075547E+2	1.705941E+2	-2.563477E-2	6.805420E-2	-7.586365E+0
5.900600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069787E+2	1.721453E+2	3.075547E+2	1.705941E+2	-2.593994E-2	6.866455E-2	-7.585449E+0
5.900800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069897E+2	1.721137E+2	3.076454E+2	1.705897E+2	-2.655029E-2	6.866455E-2	-7.585449E+0
5.901000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.069897E+2	1.721137E+2	3.076454E+2	1.705897E+2	-2.532959E-2	6.805420E-2	-7.586060E+0
5.901200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070258E+2	1.721464E+2	3.076143E+2	1.706333E+2	-2.532959E-2	6.805420E-2	-7.584839E+0
5.901400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070258E+2	1.721464E+2	3.076143E+2	1.706333E+2	-2.655029E-2	6.805420E-2	-7.584534E+0
5.901600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070336E+2	1.721241E+2	3.076804E+2	1.705848E+2	-2.624512E-2	6.805420E-2	-7.584229E+0
5.901800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070336E+2	1.721241E+2	3.076804E+2	1.705848E+2	-2.655029E-2	6.774902E-2	-7.584839E+0
5.902000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070597E+2	1.721171E+2	3.076514E+2	1.706144E+2	-2.624512E-2	6.744385E-2	-7.583008E+0
5.902200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070597E+2	1.721171E+2	3.076514E+2	1.706144E+2	-2.593994E-2	6.774902E-2	-7.582703E+0
5.902400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071287E+2	1.721207E+2	3.076818E+2	1.705974E+2	-2.593994E-2	6.744385E-2	-7.582397E+0
5.902600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071287E+2	1.721207E+2	3.076818E+2	1.705974E+2	-2.593994E-2	6.744385E-2	-7.582703E+0
5.902800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071732E+2	1.721071E+2	3.077070E+2	1.706267E+2	-2.593994E-2	6.744385E-2	-7.581482E+0
5.903000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071732E+2	1.721071E+2	3.077070E+2	1.706267E+2	-2.624512E-2	6.652832E-2	-7.583313E+0
5.903200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070629E+2	1.721724E+2	3.076373E+2	1.706041E+2	-2.563477E-2	6.713867E-2	-7.582092E+0
5.903400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070629E+2	1.721724E+2	3.076373E+2	1.706041E+2	-2.532959E-2	6.744385E-2	-7.584229E+0
5.903600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070095E+2	1.721047E+2	3.076397E+2	1.705709E+2	-2.624512E-2	6.744385E-2	-7.582703E+0
5.903800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070095E+2	1.721047E+2	3.076397E+2	1.705709E+2	-2.593994E-2	6.744385E-2	-7.582703E+0
5.904000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071630E+2	1.721327E+2	3.077258E+2	1.706185E+2	-2.563477E-2	6.744385E-2	-7.583923E+0
5.904200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071630E+2	1.721327E+2	3.077258E+2	1.706185E+2	-2.593994E-2	6.713867E-2	-7.584229E+0
5.904400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071967E+2	1.721401E+2	3.077292E+2	1.706552E+2	-2.502441E-2	6.713867E-2	-7.584229E+0
5.904600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071967E+2	1.721401E+2	3.077292E+2	1.706552E+2	-2.502441E-2	6.713867E-2	-7.584229E+0
5.904800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071407E+2	1.722252E+2	3.077581E+2	1.706733E+2	-2.593994E-2	6.683350E-2	-7.584229E+0
5.905000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071407E+2	1.722252E+2	3.077581E+2	1.706733E+2	-2.563477E-2	6.744385E-2	-7.583008E+0
5.905200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.072068E+2	1.721736E+2	3.077082E+2	1.706372E+2	-2.532959E-2	6.774902E-2	-7.582703E+0
5.905400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.072068E+2	1.721736E+2	3.077082E+2	1.706372E+2	-2.593994E-2	6.774902E-2	-7.582703E+0
5.905600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070873E+2	1.721598E+2	3.076544E+2	1.706576E+2	-2.593994E-2	6.713867E-2	-7.582397E+0
5.905800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070873E+2	1.721598E+2	3.076544E+2	1.706576E+2	-2.532959E-2	6.713867E-2	-7.582092E+0
5.906000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071903E+2	1.721878E+2	3.078295E+2	1.706364E+2	-2.593994E-2	6.713867E-2	-7.582092E+0
5.906200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071903E+2	1.721878E+2	3.078295E+2	1.706364E+2	-2.624512E-2	6.652832E-2	-7.582092E+0
5.906400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071595E+2	1.722022E+2	3.077471E+2	1.706892E+2	-2.655029E-2	6.683350E-2	-7.582703E+0
5.906600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071595E+2	1.722022E+2	3.077471E+2	1.706892E+2	-2.563477E-2	6.744385E-2	-7.583313E+0
5.906800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071355E+2	1.721667E+2	3.077328E+2	1.706525E+2	-2.685547E-2	6.652832E-2	-7.582703E+0
5.907000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071355E+2	1.721667E+2	3.077328E+2	1.706525E+2	-2.624512E-2	6.652832E-2	-7.582092E+0
5.907200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071033E+2	1.721506E+2	3.077034E+2	1.706790E+2	-2.593994E-2	6.713867E-2	-7.582092E+0
5.907400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071033E+2	1.721506E+2	3.077034E+2	1.706790E+2	-2.624512E-2	6.683350E-2	-7.582397E+0
5.907600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070987E+2	1.721910E+2	3.077019E+2	1.706918E+2	-2.685547E-2	6.622314E-2	-7.582092E+0
5.907800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.070987E+2	1.721910E+2	3.077019E+2	1.706918E+2	-2.624512E-2	6.683350E-2	-7.582703E+0
5.908000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071646E+2	1.721867E+2	3.077090E+2	1.706430E+2	-2.685547E-2	6.652832E-2	-7.582092E+0
5.908200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071646E+2	1.721867E+2	3.077090E+2	1.706430E+2	-2.655029E-2	6.683350E-2	-7.581482E+0
5.908400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071852E+2	1.721829E+2	3.077153E+2	1.706349E+2	-2.655029E-2	6.652832E-2	-7.581482E+0
5.908600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071852E+2	1.721829E+2	3.077153E+2	1.706349E+2	-2.624512E-2	6.683350E-2	-7.581787E+0
5.908800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071510E+2	1.721933E+2	3.077801E+2	1.706823E+2	-2.593994E-2	6.652832E-2	-7.581177E+0
5.909000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071510E+2	1.721933E+2	3.077801E+2	1.706823E+2	-2.655029E-2	6.591797E-2	-7.578735E+0
5.909200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071207E+2	1.721807E+2	3.077148E+2	1.706778E+2	-2.655029E-2	6.652832E-2	-7.579041E+0
5.909400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071207E+2	1.721807E+2	3.077148E+2	1.706778E+2	-2.624512E-2	6.622314E-2	-7.578430E+0
5.909600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071548E+2	1.722775E+2	3.077558E+2	1.707109E+2	-2.746582E-2	6.561279E-2	-7.577820E+0
5.909800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071548E+2	1.722775E+2	3.077558E+2	1.707109E+2	-2.685547E-2	6.561279E-2	-7.578125E+0
5.910000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071742E+2	1.721755E+2	3.077732E+2	1.706651E+2	-2.624512E-2	6.652832E-2	-7.578430E+0
5.910200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071742E+2	1.721755E+2	3.077732E+2	1.706651E+2	-2.716064E-2	6.591797E-2	-7.578735E+0
5.910400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071227E+2	1.721572E+2	3.076850E+2	1.706997E+2	-2.685547E-2	6.591797E-2	-7.579651E+0
5.910600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071227E+2	1.721572E+2	3.076850E+2	1.706997E+2	-2.624512E-2	6.652832E-2	-7.579346E+0
5.910800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071122E+2	1.721377E+2	3.076702E+2	1.706572E+2	-2.655029E-2	6.652832E-2	-7.579346E+0
5.911000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071122E+2	1.721377E+2	3.076702E+2	1.706572E+2	-2.593994E-2	6.622314E-2	-7.580261E+0
5.911200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071956E+2	1.721080E+2	3.077122E+2	1.706558E+2	-2.685547E-2	6.713867E-2	-7.580261E+0
5.911400E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.071956E+2	1.721080E+2	3.077122E+2	1.706558E+2	-2.685547E-2	6.652832E-2	-7.581177E+0
5.911600E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.072622E+2	1.721707E+2	3.078069E+2	1.706473E+2	-2.593994E-2	6.683350E-2	-7.582397E+0
5.911800E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.072622E+2	1.721707E+2	3.078069E+2	1.706473E+2	-2.593994E-2	6.622314E-2	-7.581482E+0
5.912000E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.072395E+2	1.721944E+2	3.077524E+2	1.706593E+2	-2.655029E-2	6.683350E-2	-7.580566E+0
5.912200E+2	2.396578E+1	1.523625E+1	9.947917E+0	3.072395E+2	1.721944E+2	3.077524E+2	1.706593E+2	-2.685547E-2	6.530762E-2	-7.579041E+0
