737217.6249189815,4014.306537838316,0.006436054304928452,4222.495664346177,0.006078242618807423,3962.551650549047,0.01052798210611746,3498.168146970921,0.01023195828878069
737217.634375,3819.866815138283,0.005883330951843826,3979.291666489805,0.005679730872929563,4197.517158910765,0.01178982434461472,3578.509476749533,0.01113597099526881
737217.6493287038,3480.777833127828,0.005549198852952525,3879.050190227697,0.005949563107195062,4008.452935090281,0.01128779879387944,3509.982370504576,0.01062058829830716
737217.6744791666,4648.278491720171,0.008168977430563601,4756.865083812862,0.007387136944263527,3895.335169169412,0.0108364544045584,3337.566719854761,0.01030817582772824
737217.7027083334,4518.311882255237,0.007208029065356582,4823.106990859362,0.007007589599876999,3742.028617022942,0.009700429394921748,3329.356025517292,0.009536260046234917
737217.8478240741,4027.454882844074,0.007476060879107026,4963.948134830155,0.009535445036561296,4335.993213125432,0.01253001229313355,3720.32569726513,0.01177111122028628
737223.7334837962,2405.509255773793,0.002912053488207161,2266.412241821877,0.002251108250041334,2774.432159998454,0.005755870279187168,2417.960568655445,0.005701139873799809
737223.7514699074,3101.895520056486,0.003931947552677397,3325.903863474797,0.003807912053196315,3123.070245847914,0.006767580740897145,2710.299964655759,0.006775007584348613
737223.7854398148,2890.966691235278,0.003678565848906629,2977.450123637865,0.003286372762355201,3162.092587137642,0.00684384920817012,2755.967495322394,0.006569032058060221
737223.8093518518,2682.597969799379,0.003841155970706575,3126.274907718516,0.004228986021254186,2870.290802829476,0.005888134178837772,2531.879784940952,0.005934621868828233
737233.6644097222,2299.443267265863,0.00223020745690088,2464.628310483645,0.00217534361142787,2853.890364514509,0.006239424426034,2927.563358136338,0.008089986392429341
737233.6710995371,2513.750003414671,0.002694100863784304,2779.131488283796,0.002694107127270056,2399.528805680234,0.004031785727185639,2095.352175805218,0.003998795231744242
737233.7078009259,2358.558495443,0.002381523643846297,2537.738355950081,0.002332179048740037,2317.019235959584,0.00391513524435363,2102.281535846443,0.003959640806063602
737233.7212731482,2391.247104949676,0.002439327022430912,2560.699078079856,0.002322516404899337,2389.499069108027,0.004255258984264925,2179.265879171833,0.004346591737063155
737233.7458449074,3209.935507307006,0.004241751384146637,3420.635654115967,0.00388546744150835,3048.158093487384,0.006551050722350287,2724.557059091776,0.006753360246607386
737233.7548263889,2954.154158223027,0.00360479764416442,3197.586626103094,0.003527948066888057,2823.848690266795,0.005783352791945907,2518.512783036778,0.005874005270800741
737233.8041898148,3393.215304672881,0.004598335036100533,3554.322992237479,0.004311363420093842,2848.925198120862,0.005725068251970922,2510.819639281976,0.005750906249445751
737233.8293171297,2543.156885458252,0.002978370615345787,2839.848439911551,0.003038364482221496,3166.65681094174,0.006958111686539589,2801.975829216674,0.006903660021005635
737239.7338310186,9991.188542834163,0.05087330396628432,10710.89293645797,0.05296796619740778,11094.32324055283,0.1555047255593739,10463.151136943,0.1605519099570308
737267.6733680556,3865.797283283242,0.006214715850106289,4256.714186426416,0.006163319577421408,4131.700027132065,0.01192373365840185,3566.110170351289,0.01146944658512196
737267.694363426,3670.477786577971,0.00590095084214376,3938.85977297927,0.005638278604270688,3561.503210804687,0.009706083106641226,3049.677136503003,0.009173175373627484
737267.7219791666,4005.602164407756,0.006940080323747128,4377.512466489318,0.00684411762704786,3919.399296208982,0.01100437550012245,3429.645527934349,0.01067090015366116
737267.7422569444,3886.801094338392,0.006450467496674146,4278.959625343679,0.006283395002526639,3792.37544182939,0.01056192275545389,3192.74410287987,0.009509545835499752
737267.760474537,4370.786729722427,0.007816529955124933,4670.845097327747,0.007242044093881075,5478.676872258212,0.02012297571222473,4044.313569167893,0.01418308334618685
737274.6225694445,3792.629924075987,0.005818157228240363,4138.581083909935,0.005803671455660944,4099.780860023323,0.0110966701847086,3683.418855482781,0.01120858734128147
737274.6462731481,4239.627661635469,0.006985742051314064,4451.902236889524,0.006525267139640369,3770.403489843494,0.01000113005929232,3232.813849515658,0.009403286842090899
737274.666400463,4094.313539219878,0.006697823018522139,4446.025281648098,0.006440944111330867,3806.929035808251,0.0102611176731135,3378.758476072937,0.01003474408897948
737274.6893055555,4032.187126385671,0.006394364671282122,4312.624261938577,0.006175632696688821,3885.114059402948,0.01047089481891719,3508.609525939485,0.01042871810895006
737274.7100925926,4446.688018221102,0.007685417572692296,4741.732170135121,0.006991734002047233,3752.873057589765,0.009955943224911952,3251.874467612823,0.0094225746211595
737286.6614814815,3738.334681552133,0.004933632791555993,3745.15852195175,0.004405259663227193,3155.75318047314,0.006695410805096716,2751.381162870922,0.006537575167852466
737286.7113888889,3275.065857666726,0.004015992447007408,3479.056023363725,0.003910237578615166,3089.55904426881,0.006695876063682181,2765.041564226191,0.00669252503919912
737286.765162037,3073.566988617816,0.003763428175542962,3376.422871096939,0.0037145860757902,3387.016628430094,0.008063584406564952,2907.422852811387,0.007564294401177895
737288.6382638889,3103.329413384252,0.00387043235788172,3253.084293366004,0.003570647979352889,3018.742732853875,0.006188707922338574,2712.282190632176,0.006261486842671756
737288.6586574074,3220.161067616838,0.00418700420206195,3441.312478288108,0.003921083454793651,2957.277181850162,0.006247523251635074,2578.735862906076,0.006003477599491049
737288.6811805556,3412.498800297147,0.004537405980413979,3790.296830421321,0.004545815928259128,2730.873273403496,0.005642684952181929,2328.032025545213,0.005351298639155558
737288.7258564815,3301.330480338305,0.004367560746720568,3470.954001909243,0.003911528566471117,3080.655546889973,0.007256192536786248,2820.272131889114,0.00769874892439968
737288.752337963,2777.345740881844,0.003339587210898074,2963.477911650353,0.003213563101587724,2993.93395456716,0.006328934100738278,2496.171875662307,0.005852620623088539
737288.7721643519,3003.503740715177,0.003808463874956045,3172.682005501053,0.003527625158625329,1701.875271735809,0.002626248281976626,1782.951756083684,0.003427850676412668
737288.7975810185,3229.228082930404,0.00436333037012881,3446.042802463397,0.004010058639377475,3038.850611451409,0.006315467070159899,2620.842483946517,0.006098176105460857
737288.8146296296,3367.812194228899,0.004627002666606109,3523.345414544463,0.004122898688666304,2616.353048879767,0.005325014160616474,2298.307950258225,0.005143878267708488
737289.6108680556,3280.085442619931,0.003801529787784103,3410.646860232747,0.003573283392838563,2754.180443632243,0.005582356004365482,2454.038930891466,0.005662709179821427
737289.6245833334,2998.480290462483,0.003612467681537816,3160.962416528169,0.003454909517130944,3240.763323289603,0.007750755737548102,2791.981095376268,0.006728013199594465
737289.6399074075,2769.258180825817,0.003274486817177218,3068.52811973269,0.003402997727382028,3027.33697285023,0.006240637517519765,2661.627112923868,0.006208631038595921
737289.6860185185,3226.533444653111,0.004014783265675411,3275.550890522812,0.003638254770460078,2764.518290289372,0.005471952123437389,2444.229792630531,0.00550975235634558
737289.7319791666,2853.159398064817,0.003284201339876052,3107.054750900585,0.003259479574070889,2781.413363027364,0.005627858214105575,2469.55337536262,0.005697569637507179
737321.586712963,2900.406096515832,0.003299213404468994,3007.476664504919,0.003039067192822978,2643.99360883289,0.005076054317666516,2322.233450721752,0.005231913893186192
737321.5944444444,2773.191644415811,0.002967541544686331,3077.537255310059,0.00302552376698785,2556.790336322764,0.004586863028386313,2304.59543227039,0.004679165105378488
